,x,y,num,connection
254,5,4,21,"[(0, 0), (0, 2), (0, 9), (3, 13), (3, 25), (4, 20), (5, 10), (18, 12), (15, 18), (23, 9), (11, 21), (13, 8), (8, 5), (8, 10), (6, 15), (19, 4), (18, 8), (29, 5), (14, 4), (17, 9), (19, 20)]"
255,5,5,37,"[(1, 3), (2, 2), (3, 3), (4, 0), (4, 4), (4, 20), (5, 2), (8, 5), (13, 21), (13, 7), (8, 1), (9, 0), (24, 7), (19, 10), (11, 10), (23, 21), (18, 4), (18, 2), (22, 6), (18, 9), (16, 10), (13, 11), (10, 24), (17, 14), (18, 7), (10, 15), (10, 4), (10, 3), (23, 12), (7, 6), (16, 16), (10, 19), (18, 23), (13, 18), (10, 9), (10, 7), (7, 11)]"
256,5,6,37,"[(0, 8), (0, 17), (1, 1), (1, 4), (1, 5), (1, 6), (1, 15), (1, 21), (2, 4), (4, 20), (22, 12), (18, 19), (23, 17), (15, 36), (18, 26), (15, 17), (7, 19), (5, 12), (26, 21), (12, 10), (15, 25), (14, 5), (22, 5), (7, 13), (6, 5), (8, 8), (7, 29), (8, 16), (6, 6), (17, 5), (12, 18), (6, 14), (14, 13), (18, 16), (23, 6), (9, 21), (10, 18)]"
257,5,7,21,"[(2, 3), (3, 28), (4, 5), (13, 0), (7, 3), (5, 27), (17, 24), (25, 4), (14, 3), (8, 27), (8, 28), (11, 5), (27, 13), (20, 20), (11, 6), (17, 0), (7, 6), (7, 8), (15, 10), (13, 11), (13, 12)]"
258,5,8,43,"[(0, 1), (0, 14), (0, 22), (1, 0), (1, 4), (1, 8), (2, 4), (2, 10), (2, 12), (2, 25), (3, 0), (3, 7), (4, 20), (4, 29), (34, 17), (13, 9), (15, 2), (16, 1), (17, 9), (12, 6), (11, 5), (8, 3), (6, 10), (10, 8), (28, 21), (8, 5), (9, 12), (22, 18), (12, 9), (17, 22), (6, 18), (18, 7), (16, 13), (16, 14), (8, 25), (8, 4), (18, 32), (15, 13), (14, 16), (23, 15), (9, 2), (10, 23), (10, 21)]"
259,5,9,18,"[(0, 2), (1, 4), (1, 20), (2, 0), (2, 1), (3, 4), (3, 7), (24, 5), (11, 10), (8, 20), (23, 21), (21, 12), (28, 2), (13, 1), (7, 2), (26, 10), (7, 13), (13, 18)]"
260,5,10,30,"[(0, 8), (1, 3), (1, 8), (1, 18), (2, 3), (2, 5), (2, 17), (3, 6), (4, 1), (4, 12), (5, 4), (18, 6), (8, 7), (5, 11), (16, 18), (14, 5), (8, 0), (24, 24), (20, 16), (13, 16), (13, 9), (11, 35), (15, 11), (17, 2), (20, 5), (7, 10), (11, 2), (14, 8), (7, 5), (14, 11)]"
261,5,11,18,"[(0, 22), (1, 15), (2, 1), (4, 19), (5, 10), (24, 8), (11, 3), (17, 8), (7, 4), (6, 1), (9, 18), (14, 33), (12, 13), (10, 9), (13, 11), (17, 15), (18, 3), (14, 15)]"
262,5,12,38,"[(0, 5), (0, 24), (0, 28), (1, 0), (1, 1), (1, 7), (1, 21), (1, 32), (2, 5), (2, 29), (3, 9), (5, 6), (9, 13), (13, 20), (19, 15), (5, 24), (25, 15), (12, 21), (21, 13), (7, 2), (17, 31), (5, 16), (11, 28), (26, 6), (21, 12), (9, 21), (15, 5), (30, 12), (20, 16), (17, 29), (13, 12), (10, 24), (6, 29), (13, 8), (16, 12), (11, 26), (14, 8), (28, 38)]"
263,5,13,21,"[(0, 17), (0, 23), (1, 11), (1, 13), (2, 24), (20, 19), (8, 7), (5, 21), (14, 14), (8, 17), (13, 8), (21, 16), (9, 27), (6, 21), (7, 12), (22, 3), (19, 6), (8, 9), (12, 11), (14, 20), (11, 26)]"
264,5,14,19,"[(2, 1), (2, 6), (3, 10), (3, 31), (10, 11), (18, 10), (10, 22), (6, 20), (16, 12), (5, 22), (13, 5), (16, 18), (9, 8), (11, 8), (18, 8), (7, 10), (8, 9), (8, 20), (14, 5)]"
265,5,15,26,"[(0, 4), (0, 24), (1, 22), (2, 4), (2, 10), (2, 19), (3, 15), (4, 4), (5, 2), (8, 26), (17, 14), (13, 10), (25, 5), (24, 19), (27, 1), (7, 9), (13, 12), (7, 25), (6, 14), (7, 30), (21, 24), (11, 4), (16, 17), (13, 17), (18, 14), (8, 31)]"
266,5,16,24,"[(0, 9), (1, 12), (2, 16), (3, 15), (4, 2), (5, 12), (10, 7), (15, 12), (11, 32), (15, 27), (15, 37), (15, 5), (11, 5), (31, 22), (11, 4), (12, 20), (11, 21), (19, 17), (17, 5), (8, 26), (7, 31), (6, 21), (16, 12), (30, 22)]"
267,5,17,47,"[(0, 0), (0, 4), (0, 9), (0, 15), (0, 26), (0, 44), (1, 2), (1, 10), (1, 12), (1, 24), (1, 29), (2, 5), (2, 8), (2, 32), (3, 16), (3, 21), (3, 45), (4, 9), (4, 23), (7, 15), (10, 37), (12, 5), (16, 21), (13, 24), (13, 5), (28, 11), (16, 12), (6, 12), (10, 30), (18, 22), (7, 27), (6, 11), (21, 31), (14, 3), (24, 6), (16, 13), (11, 14), (19, 16), (19, 15), (24, 24), (20, 14), (21, 22), (6, 38), (29, 14), (10, 14), (10, 24), (7, 3)]"
268,5,18,39,"[(0, 17), (0, 25), (0, 29), (1, 13), (2, 16), (2, 18), (3, 9), (3, 14), (3, 16), (4, 22), (4, 30), (5, 0), (21, 22), (15, 12), (11, 16), (9, 26), (21, 2), (25, 17), (5, 22), (10, 11), (6, 4), (8, 24), (16, 20), (10, 16), (9, 7), (12, 28), (14, 33), (9, 13), (24, 35), (7, 22), (12, 9), (22, 12), (12, 33), (16, 17), (7, 19), (8, 28), (13, 30), (6, 34), (16, 21)]"
269,5,19,18,"[(0, 24), (1, 19), (2, 2), (2, 23), (3, 13), (3, 37), (4, 16), (4, 17), (17, 7), (31, 2), (13, 16), (13, 32), (10, 20), (9, 19), (28, 11), (18, 3), (15, 20), (17, 12)]"
270,5,20,21,"[(0, 11), (1, 14), (1, 20), (2, 11), (3, 23), (4, 14), (4, 19), (4, 20), (4, 29), (7, 36), (15, 33), (6, 21), (21, 13), (14, 30), (14, 12), (16, 20), (14, 13), (13, 18), (27, 10), (6, 3), (18, 24)]"
271,5,21,28,"[(0, 10), (1, 24), (2, 5), (4, 20), (4, 31), (5, 13), (5, 33), (9, 31), (18, 27), (24, 14), (7, 19), (17, 19), (15, 36), (6, 27), (20, 26), (29, 12), (6, 13), (8, 34), (17, 8), (14, 24), (33, 15), (17, 20), (7, 13), (25, 21), (21, 12), (13, 39), (9, 17), (23, 15)]"
272,5,22,51,"[(0, 2), (0, 8), (0, 12), (0, 25), (0, 27), (0, 37), (1, 11), (1, 17), (1, 25), (3, 3), (3, 20), (3, 23), (3, 29), (4, 18), (4, 22), (5, 14), (5, 18), (7, 3), (15, 12), (11, 21), (6, 23), (13, 16), (10, 16), (17, 19), (29, 37), (18, 29), (5, 38), (15, 30), (13, 25), (9, 16), (7, 21), (13, 21), (8, 20), (9, 20), (30, 13), (16, 8), (15, 26), (7, 14), (23, 14), (16, 5), (6, 12), (28, 27), (25, 20), (25, 25), (12, 36), (7, 25), (32, 10), (6, 24), (16, 29), (5, 28), (15, 36)]"
273,5,23,38,"[(0, 25), (0, 31), (1, 17), (2, 7), (2, 11), (2, 15), (3, 17), (4, 10), (4, 11), (4, 14), (8, 25), (6, 13), (18, 38), (18, 37), (5, 30), (9, 29), (6, 10), (13, 8), (12, 5), (16, 2), (19, 15), (13, 16), (18, 26), (13, 18), (11, 13), (7, 16), (12, 26), (16, 22), (9, 4), (14, 23), (8, 18), (6, 18), (13, 26), (27, 22), (11, 23), (16, 5), (28, 17), (15, 24)]"
274,5,24,22,"[(0, 11), (1, 16), (2, 42), (3, 13), (3, 49), (4, 35), (5, 12), (6, 19), (20, 19), (12, 24), (8, 26), (9, 28), (5, 31), (26, 2), (12, 16), (15, 21), (29, 28), (7, 32), (15, 8), (6, 33), (18, 6), (16, 39)]"
275,5,25,23,"[(0, 24), (1, 11), (1, 16), (1, 24), (1, 40), (3, 27), (17, 22), (27, 34), (7, 24), (6, 14), (14, 36), (24, 36), (13, 4), (9, 28), (24, 38), (5, 33), (5, 27), (14, 19), (13, 16), (25, 22), (6, 31), (20, 17), (15, 1)]"
276,5,26,26,"[(0, 18), (0, 34), (1, 11), (2, 16), (2, 49), (3, 7), (3, 12), (4, 27), (20, 25), (14, 39), (13, 36), (12, 27), (16, 37), (18, 32), (30, 36), (10, 38), (8, 12), (9, 33), (19, 15), (29, 27), (20, 47), (11, 31), (13, 28), (10, 36), (28, 47), (13, 24)]"
277,5,27,23,"[(1, 15), (1, 45), (3, 25), (3, 38), (4, 2), (5, 0), (5, 7), (5, 25), (35, 31), (15, 32), (17, 36), (21, 37), (15, 27), (12, 19), (22, 27), (28, 12), (11, 14), (18, 22), (14, 26), (18, 13), (15, 34), (8, 28), (26, 32)]"
278,5,28,18,"[(0, 1), (0, 23), (0, 27), (1, 32), (3, 12), (3, 20), (4, 15), (4, 19), (4, 32), (5, 22), (9, 23), (18, 24), (9, 47), (16, 18), (22, 45), (13, 21), (21, 20), (15, 39)]"
279,5,29,28,"[(0, 13), (0, 31), (0, 32), (0, 36), (1, 27), (1, 34), (2, 21), (2, 33), (3, 11), (3, 33), (4, 30), (6, 35), (18, 32), (25, 24), (22, 17), (15, 31), (6, 22), (18, 34), (19, 35), (18, 37), (11, 26), (9, 43), (19, 30), (5, 36), (17, 27), (12, 49), (14, 34), (22, 34)]"
280,5,30,48,"[(0, 10), (0, 19), (0, 25), (0, 34), (0, 38), (1, 19), (1, 26), (1, 28), (2, 16), (2, 18), (2, 46), (3, 28), (3, 37), (3, 39), (5, 23), (11, 21), (16, 19), (8, 45), (23, 28), (13, 45), (5, 43), (8, 22), (17, 19), (15, 42), (29, 20), (19, 18), (9, 18), (22, 38), (7, 22), (21, 10), (19, 29), (19, 25), (7, 48), (11, 28), (12, 20), (13, 14), (11, 27), (10, 31), (15, 30), (28, 30), (14, 29), (7, 39), (9, 16), (9, 22), (24, 26), (16, 36), (6, 19), (11, 43)]"
281,5,31,24,"[(0, 26), (0, 33), (1, 6), (1, 21), (2, 3), (2, 18), (3, 18), (3, 44), (5, 24), (18, 17), (13, 30), (13, 40), (27, 31), (27, 26), (10, 19), (10, 42), (10, 40), (13, 18), (12, 30), (14, 29), (21, 33), (16, 13), (10, 29), (6, 42)]"
282,5,32,38,"[(0, 1), (0, 20), (0, 21), (0, 29), (0, 48), (1, 22), (1, 40), (1, 45), (1, 48), (1, 49), (2, 15), (2, 25), (3, 33), (6, 36), (12, 49), (8, 40), (18, 48), (8, 29), (7, 48), (12, 20), (9, 45), (11, 36), (6, 27), (21, 27), (19, 18), (42, 31), (6, 24), (26, 24), (19, 37), (12, 42), (11, 40), (20, 39), (6, 35), (6, 26), (17, 31), (7, 36), (13, 26), (11, 28)]"
283,5,33,19,"[(5, 21), (5, 25), (10, 26), (12, 31), (13, 33), (17, 36), (8, 19), (13, 40), (14, 42), (7, 45), (19, 23), (10, 49), (5, 46), (14, 44), (10, 48), (7, 43), (27, 49), (19, 27), (12, 32)]"
284,5,34,20,"[(0, 49), (2, 44), (2, 45), (3, 35), (3, 45), (4, 27), (17, 32), (8, 36), (20, 31), (16, 9), (24, 18), (15, 25), (5, 48), (16, 26), (7, 16), (11, 29), (17, 40), (26, 19), (6, 27), (12, 35)]"
285,5,35,27,"[(0, 37), (0, 45), (1, 24), (1, 33), (1, 37), (2, 30), (2, 34), (3, 39), (4, 39), (4, 45), (6, 49), (19, 36), (5, 36), (18, 33), (23, 39), (6, 33), (14, 27), (8, 47), (26, 33), (19, 45), (12, 41), (14, 35), (8, 25), (7, 34), (6, 18), (8, 36), (26, 34)]"
286,5,36,18,"[(0, 44), (1, 44), (2, 46), (3, 42), (4, 41), (4, 42), (5, 29), (5, 35), (30, 43), (5, 37), (12, 37), (9, 22), (7, 24), (13, 29), (10, 18), (11, 36), (9, 31), (6, 39)]"
287,5,37,19,"[(0, 36), (0, 45), (2, 22), (2, 34), (2, 43), (3, 33), (3, 41), (5, 36), (8, 43), (11, 47), (23, 45), (8, 42), (17, 21), (24, 36), (7, 36), (12, 31), (8, 40), (29, 41), (23, 39)]"
288,5,38,34,"[(0, 26), (0, 32), (0, 45), (0, 47), (1, 44), (2, 30), (3, 42), (3, 45), (4, 37), (5, 22), (11, 39), (8, 29), (26, 48), (12, 8), (13, 28), (7, 33), (6, 25), (23, 35), (6, 18), (8, 45), (30, 41), (19, 24), (9, 43), (16, 45), (16, 32), (20, 37), (10, 44), (15, 33), (6, 31), (6, 42), (8, 47), (16, 49), (14, 40), (7, 28)]"
289,5,39,18,"[(1, 33), (1, 43), (1, 45), (2, 17), (2, 23), (2, 30), (4, 16), (22, 23), (19, 37), (11, 35), (9, 24), (15, 41), (10, 32), (32, 33), (20, 27), (9, 46), (10, 37), (19, 47)]"
290,5,40,23,"[(0, 27), (0, 39), (1, 33), (1, 45), (1, 49), (3, 28), (4, 49), (18, 40), (12, 40), (9, 37), (10, 48), (16, 37), (21, 35), (12, 35), (14, 27), (21, 33), (12, 45), (20, 29), (6, 30), (16, 34), (15, 32), (7, 37), (16, 44)]"
291,5,41,21,"[(0, 29), (3, 37), (14, 25), (11, 40), (12, 45), (7, 41), (17, 35), (18, 33), (24, 33), (12, 46), (6, 35), (8, 45), (17, 39), (16, 49), (13, 28), (18, 47), (10, 38), (15, 39), (9, 38), (7, 48), (17, 46)]"
292,5,42,20,"[(0, 40), (1, 18), (2, 41), (17, 29), (8, 32), (14, 37), (5, 47), (12, 27), (7, 33), (14, 43), (15, 47), (18, 49), (6, 36), (30, 33), (9, 31), (6, 27), (5, 44), (22, 27), (12, 46), (20, 38)]"
293,5,43,27,"[(1, 37), (1, 39), (1, 48), (2, 25), (2, 30), (3, 26), (3, 41), (3, 43), (3, 48), (4, 42), (5, 30), (16, 46), (12, 31), (30, 37), (8, 38), (13, 28), (17, 36), (13, 45), (32, 42), (19, 42), (20, 33), (6, 49), (5, 45), (7, 48), (8, 41), (23, 39), (20, 32)]"
294,5,44,24,"[(0, 47), (1, 37), (1, 41), (5, 42), (10, 32), (17, 43), (11, 33), (9, 38), (17, 37), (17, 36), (6, 42), (16, 38), (14, 48), (7, 40), (22, 49), (16, 45), (27, 39), (32, 33), (15, 37), (22, 31), (14, 41), (6, 48), (11, 46), (13, 35)]"
295,5,45,21,"[(0, 39), (0, 45), (1, 40), (3, 49), (4, 38), (4, 47), (5, 43), (12, 47), (8, 45), (11, 29), (7, 45), (12, 45), (10, 46), (13, 34), (18, 43), (17, 31), (26, 44), (12, 34), (8, 46), (8, 30), (6, 48)]"
296,5,46,25,"[(0, 30), (0, 46), (4, 43), (5, 33), (20, 39), (32, 34), (10, 41), (7, 45), (8, 29), (27, 25), (18, 28), (12, 47), (6, 38), (25, 30), (12, 37), (29, 34), (11, 45), (8, 41), (7, 44), (12, 44), (21, 44), (31, 37), (8, 42), (17, 47), (7, 40)]"
297,5,47,20,"[(0, 46), (0, 47), (1, 48), (2, 48), (3, 37), (4, 48), (5, 42), (7, 14), (15, 48), (14, 35), (11, 44), (12, 46), (10, 43), (9, 35), (17, 47), (25, 45), (13, 44), (6, 39), (13, 25), (23, 44)]"
298,5,48,49,"[(0, 36), (0, 47), (1, 39), (1, 49), (2, 43), (2, 45), (2, 46), (3, 43), (4, 36), (4, 46), (4, 49), (5, 34), (8, 37), (15, 34), (7, 45), (16, 45), (10, 40), (11, 48), (12, 32), (9, 36), (13, 34), (11, 47), (19, 25), (25, 46), (22, 42), (8, 38), (12, 44), (14, 39), (13, 41), (15, 48), (13, 47), (6, 34), (22, 40), (22, 47), (25, 33), (16, 30), (19, 38), (12, 38), (13, 40), (10, 35), (15, 35), (11, 30), (6, 39), (36, 44), (11, 41), (9, 44), (18, 42), (23, 49), (11, 45)]"
299,5,49,22,"[(0, 33), (4, 34), (9, 47), (12, 47), (19, 46), (23, 42), (15, 48), (16, 44), (11, 46), (19, 41), (6, 31), (26, 36), (8, 45), (8, 34), (18, 45), (18, 46), (24, 44), (22, 46), (7, 48), (11, 42), (14, 35), (6, 47)]"
300,6,0,22,"[(0, 2), (0, 6), (0, 9), (1, 1), (1, 2), (1, 7), (2, 6), (2, 9), (3, 11), (31, 3), (18, 4), (10, 6), (7, 4), (12, 19), (9, 6), (21, 11), (7, 8), (15, 0), (14, 5), (15, 31), (19, 6), (17, 13)]"
301,6,1,22,"[(0, 7), (0, 16), (2, 0), (2, 5), (3, 8), (3, 28), (5, 11), (15, 23), (6, 17), (18, 6), (18, 2), (14, 7), (25, 5), (17, 10), (16, 8), (13, 19), (14, 20), (12, 15), (14, 9), (23, 0), (20, 9), (25, 4)]"
302,6,2,24,"[(8, 2), (21, 20), (7, 4), (24, 7), (11, 22), (18, 0), (16, 9), (24, 22), (17, 6), (13, 3), (10, 6), (10, 18), (24, 12), (34, 5), (9, 6), (8, 6), (9, 11), (22, 5), (9, 18), (17, 10), (23, 4), (19, 19), (6, 16), (20, 2)]"
303,6,3,24,"[(0, 0), (0, 7), (2, 4), (4, 6), (4, 11), (4, 12), (5, 20), (12, 2), (11, 8), (23, 11), (11, 14), (18, 13), (12, 3), (18, 15), (9, 7), (24, 2), (6, 5), (15, 8), (15, 19), (16, 7), (8, 11), (12, 30), (26, 9), (8, 10)]"
304,6,4,25,"[(0, 14), (1, 7), (2, 1), (2, 14), (5, 18), (35, 9), (13, 22), (31, 4), (8, 11), (26, 10), (13, 3), (16, 6), (10, 31), (10, 12), (24, 6), (15, 7), (30, 16), (11, 5), (20, 13), (12, 9), (6, 10), (7, 15), (11, 19), (7, 10), (25, 32)]"
305,6,5,24,"[(0, 18), (2, 10), (4, 1), (5, 6), (6, 3), (18, 5), (16, 2), (29, 15), (16, 10), (21, 15), (9, 6), (15, 10), (9, 4), (16, 8), (9, 0), (17, 16), (13, 16), (6, 13), (13, 24), (15, 0), (8, 9), (22, 13), (22, 22), (14, 13)]"
306,6,6,23,"[(0, 6), (2, 3), (2, 8), (2, 16), (2, 22), (3, 0), (3, 14), (4, 3), (4, 5), (4, 10), (5, 6), (10, 2), (11, 13), (29, 13), (12, 4), (12, 13), (7, 4), (6, 15), (7, 0), (7, 3), (9, 33), (17, 6), (19, 13)]"
307,6,7,34,"[(0, 1), (0, 6), (1, 1), (1, 8), (3, 6), (3, 12), (3, 18), (3, 26), (4, 12), (26, 12), (7, 20), (18, 6), (21, 4), (8, 4), (13, 10), (24, 4), (8, 22), (18, 2), (11, 14), (7, 9), (13, 1), (13, 18), (16, 8), (8, 25), (12, 21), (8, 15), (19, 5), (18, 7), (15, 16), (10, 8), (10, 13), (10, 3), (10, 9), (20, 3)]"
308,6,8,21,"[(0, 0), (0, 1), (2, 21), (3, 2), (3, 12), (4, 3), (14, 13), (26, 2), (19, 7), (25, 0), (8, 5), (14, 14), (10, 5), (15, 12), (26, 26), (15, 15), (11, 30), (28, 10), (11, 20), (18, 29), (14, 0)]"
309,6,9,37,"[(0, 12), (1, 0), (1, 18), (1, 19), (2, 4), (3, 13), (3, 17), (4, 11), (5, 0), (7, 11), (11, 26), (9, 0), (21, 11), (13, 31), (11, 0), (14, 5), (16, 22), (18, 22), (9, 22), (6, 23), (9, 21), (14, 14), (9, 31), (14, 12), (20, 4), (16, 11), (7, 17), (7, 16), (11, 1), (27, 17), (18, 5), (11, 15), (8, 17), (18, 11), (7, 8), (19, 7), (6, 17)]"
310,6,10,21,"[(1, 16), (2, 9), (2, 10), (3, 8), (3, 17), (3, 19), (5, 8), (5, 23), (6, 4), (15, 5), (8, 23), (9, 14), (14, 5), (19, 24), (20, 3), (21, 7), (7, 6), (7, 32), (8, 22), (7, 7), (11, 5)]"
311,6,11,33,"[(0, 6), (1, 0), (2, 8), (2, 9), (2, 21), (3, 4), (3, 6), (3, 14), (3, 19), (4, 3), (5, 17), (25, 8), (31, 24), (18, 8), (15, 14), (30, 22), (12, 0), (15, 12), (22, 29), (11, 10), (21, 13), (12, 6), (24, 3), (25, 6), (28, 15), (10, 11), (13, 29), (14, 34), (7, 7), (12, 9), (15, 3), (24, 18), (13, 21)]"
312,6,12,41,"[(0, 21), (1, 3), (1, 12), (1, 22), (2, 10), (3, 12), (4, 3), (4, 10), (4, 11), (5, 17), (5, 22), (13, 29), (11, 16), (14, 11), (18, 8), (9, 40), (9, 13), (11, 14), (9, 12), (9, 2), (8, 27), (14, 14), (18, 6), (24, 22), (24, 10), (18, 2), (9, 6), (7, 20), (15, 19), (17, 26), (25, 11), (17, 9), (28, 2), (24, 17), (14, 2), (11, 0), (15, 20), (21, 42), (7, 4), (17, 23), (23, 22)]"
313,6,13,19,"[(0, 13), (0, 35), (1, 1), (1, 12), (2, 5), (3, 13), (5, 21), (5, 23), (6, 5), (30, 17), (8, 13), (10, 5), (8, 24), (13, 6), (21, 14), (8, 6), (13, 8), (16, 26), (6, 27)]"
314,6,14,32,"[(0, 7), (0, 14), (1, 4), (2, 5), (2, 6), (2, 9), (2, 17), (3, 14), (3, 22), (4, 19), (4, 24), (5, 6), (5, 15), (5, 25), (7, 6), (16, 2), (22, 18), (21, 10), (10, 14), (12, 15), (11, 0), (25, 10), (7, 12), (8, 23), (6, 16), (12, 32), (13, 34), (22, 5), (6, 21), (13, 11), (10, 19), (17, 24)]"
315,6,15,19,"[(0, 28), (1, 3), (1, 11), (2, 1), (2, 19), (4, 31), (5, 4), (6, 6), (15, 7), (13, 16), (13, 25), (7, 18), (7, 20), (11, 8), (6, 40), (29, 4), (22, 20), (8, 9), (8, 32)]"
316,6,16,38,"[(0, 4), (0, 14), (0, 21), (1, 1), (1, 19), (1, 24), (2, 15), (2, 16), (3, 15), (3, 25), (3, 49), (4, 0), (4, 17), (4, 18), (4, 22), (4, 37), (6, 2), (6, 14), (25, 9), (16, 11), (20, 19), (18, 28), (11, 17), (28, 22), (18, 12), (26, 8), (24, 19), (48, 13), (23, 36), (18, 4), (9, 27), (23, 17), (7, 18), (7, 22), (18, 17), (9, 18), (27, 11), (18, 19)]"
317,6,17,19,"[(0, 0), (0, 12), (1, 10), (2, 25), (3, 3), (3, 21), (4, 5), (6, 1), (6, 9), (11, 15), (14, 7), (17, 7), (6, 33), (8, 20), (7, 32), (15, 24), (13, 34), (19, 31), (21, 22)]"
318,6,18,46,"[(0, 3), (0, 12), (0, 14), (0, 25), (0, 29), (0, 37), (0, 38), (0, 39), (1, 0), (1, 8), (1, 15), (1, 16), (1, 26), (2, 16), (2, 20), (5, 8), (5, 23), (5, 35), (5, 38), (7, 16), (18, 17), (9, 10), (15, 39), (6, 22), (14, 31), (22, 12), (11, 27), (7, 9), (24, 19), (26, 13), (12, 23), (15, 0), (21, 4), (14, 13), (16, 22), (7, 20), (15, 11), (16, 28), (15, 21), (19, 18), (13, 32), (19, 25), (11, 38), (20, 13), (17, 2), (10, 7)]"
319,6,19,30,"[(0, 8), (0, 11), (0, 15), (0, 21), (0, 22), (0, 37), (1, 17), (1, 29), (1, 30), (2, 8), (2, 17), (2, 30), (3, 31), (4, 5), (5, 24), (5, 30), (8, 40), (10, 45), (26, 24), (10, 34), (22, 12), (22, 25), (15, 28), (11, 26), (8, 30), (6, 26), (15, 11), (19, 24), (7, 26), (22, 32)]"
320,6,20,21,"[(1, 10), (1, 27), (4, 5), (4, 14), (5, 14), (13, 36), (19, 23), (11, 18), (7, 28), (8, 1), (22, 25), (25, 26), (36, 6), (9, 23), (18, 27), (10, 35), (7, 19), (15, 4), (19, 22), (14, 27), (9, 18)]"
321,6,21,43,"[(0, 14), (2, 12), (2, 23), (3, 16), (3, 17), (3, 19), (3, 20), (3, 24), (3, 38), (4, 12), (5, 13), (5, 16), (5, 20), (6, 14), (9, 18), (12, 18), (16, 19), (13, 23), (20, 12), (20, 13), (11, 10), (17, 7), (19, 20), (16, 35), (17, 36), (17, 3), (14, 27), (7, 12), (6, 30), (14, 28), (17, 30), (7, 32), (15, 10), (27, 9), (6, 22), (9, 31), (15, 9), (18, 32), (15, 15), (22, 19), (40, 13), (13, 14), (10, 37)]"
322,6,22,24,"[(0, 5), (1, 27), (2, 30), (3, 23), (4, 11), (5, 29), (6, 18), (6, 21), (11, 29), (7, 24), (9, 17), (15, 16), (18, 31), (11, 19), (9, 7), (25, 39), (16, 42), (13, 19), (21, 47), (18, 27), (28, 35), (10, 17), (15, 35), (6, 32)]"
323,6,23,25,"[(0, 20), (0, 31), (1, 11), (1, 14), (3, 34), (4, 24), (4, 31), (5, 22), (6, 9), (12, 23), (15, 25), (11, 26), (14, 28), (17, 22), (25, 22), (19, 13), (19, 28), (16, 19), (27, 33), (14, 26), (13, 17), (10, 23), (28, 13), (18, 33), (6, 24)]"
324,6,24,32,"[(0, 15), (0, 21), (0, 44), (1, 16), (1, 24), (1, 32), (1, 40), (2, 32), (3, 7), (3, 12), (3, 14), (4, 23), (4, 29), (5, 22), (5, 32), (6, 23), (16, 28), (21, 29), (17, 36), (8, 8), (13, 11), (16, 21), (10, 24), (17, 19), (7, 12), (18, 24), (8, 13), (9, 32), (9, 9), (18, 37), (20, 26), (18, 15)]"
325,6,25,34,"[(0, 9), (0, 26), (0, 42), (1, 6), (1, 33), (2, 17), (2, 34), (2, 42), (4, 27), (5, 38), (19, 34), (10, 13), (8, 42), (20, 26), (13, 36), (11, 19), (10, 3), (18, 19), (16, 22), (17, 24), (15, 31), (15, 2), (23, 8), (12, 20), (16, 26), (10, 24), (10, 39), (14, 44), (22, 19), (13, 26), (19, 23), (18, 23), (8, 25), (34, 0)]"
326,6,26,33,"[(0, 0), (0, 27), (0, 28), (0, 39), (0, 44), (1, 24), (1, 30), (2, 16), (2, 19), (2, 29), (3, 17), (3, 41), (4, 12), (4, 20), (4, 29), (4, 33), (5, 32), (6, 19), (17, 24), (22, 27), (14, 26), (6, 35), (11, 29), (16, 30), (19, 32), (10, 31), (17, 10), (19, 44), (16, 32), (9, 16), (14, 20), (7, 7), (12, 23)]"
327,6,27,34,"[(0, 11), (0, 17), (0, 20), (0, 25), (0, 28), (0, 30), (1, 21), (2, 42), (3, 38), (4, 20), (5, 21), (5, 32), (5, 34), (5, 42), (6, 13), (19, 25), (23, 9), (10, 19), (16, 33), (17, 30), (7, 22), (17, 46), (7, 27), (17, 32), (12, 38), (13, 45), (15, 40), (17, 6), (17, 34), (15, 35), (25, 33), (17, 14), (15, 45), (9, 24)]"
328,6,28,20,"[(0, 22), (0, 23), (1, 10), (1, 15), (1, 24), (1, 49), (2, 5), (2, 24), (2, 27), (3, 5), (3, 29), (4, 25), (4, 41), (12, 42), (20, 38), (10, 35), (11, 35), (9, 8), (24, 23), (22, 34)]"
329,6,29,18,"[(0, 30), (1, 29), (3, 26), (5, 12), (6, 30), (10, 32), (6, 45), (14, 43), (26, 35), (8, 31), (13, 31), (18, 39), (10, 6), (7, 30), (9, 39), (18, 22), (15, 13), (10, 38)]"
330,6,30,37,"[(0, 27), (0, 31), (0, 48), (1, 24), (1, 27), (1, 45), (2, 17), (2, 23), (3, 16), (3, 19), (3, 29), (3, 30), (3, 37), (4, 28), (4, 48), (5, 40), (6, 21), (6, 29), (11, 18), (17, 24), (28, 38), (14, 32), (15, 33), (16, 28), (30, 40), (15, 35), (7, 27), (27, 42), (12, 22), (15, 22), (24, 18), (15, 30), (24, 8), (22, 40), (15, 26), (17, 33), (16, 24)]"
331,6,31,22,"[(0, 24), (0, 30), (0, 32), (2, 23), (3, 18), (4, 28), (4, 37), (5, 25), (5, 38), (5, 49), (23, 31), (25, 37), (10, 38), (14, 31), (16, 29), (11, 46), (14, 13), (18, 18), (22, 19), (23, 46), (13, 32), (12, 24)]"
