,x,y,num,connection
303,6,3,21,"[(0, 0), (0, 5), (1, 25), (5, 7), (16, 1), (8, 2), (7, 9), (22, 12), (8, 14), (17, 15), (14, 15), (15, 7), (18, 2), (15, 0), (18, 5), (7, 10), (9, 14), (24, 11), (13, 16), (10, 2), (13, 4)]"
304,6,4,19,"[(1, 5), (2, 1), (2, 3), (2, 17), (3, 2), (5, 7), (17, 19), (12, 3), (14, 28), (9, 2), (17, 20), (16, 6), (16, 2), (12, 8), (6, 5), (23, 1), (6, 12), (17, 25), (19, 24)]"
305,6,5,41,"[(0, 5), (1, 5), (1, 6), (1, 7), (2, 8), (2, 12), (3, 11), (3, 15), (5, 28), (6, 4), (15, 4), (14, 1), (21, 11), (22, 14), (18, 10), (7, 4), (19, 21), (16, 18), (9, 1), (24, 5), (10, 3), (16, 15), (15, 10), (6, 6), (6, 8), (11, 24), (9, 17), (23, 2), (25, 8), (9, 3), (16, 8), (11, 10), (8, 12), (26, 32), (15, 1), (26, 22), (26, 16), (8, 4), (11, 12), (24, 0), (7, 1)]"
306,6,6,18,"[(1, 2), (1, 3), (3, 0), (3, 1), (5, 4), (6, 2), (6, 5), (9, 3), (8, 11), (15, 11), (26, 8), (24, 12), (17, 3), (8, 19), (11, 5), (22, 5), (15, 7), (16, 16)]"
307,6,7,18,"[(0, 2), (0, 9), (1, 11), (2, 0), (2, 2), (3, 17), (4, 3), (5, 16), (15, 4), (18, 16), (29, 25), (13, 1), (8, 1), (7, 16), (11, 10), (17, 20), (26, 24), (16, 9)]"
308,6,8,19,"[(1, 4), (1, 9), (3, 12), (4, 35), (6, 5), (10, 9), (11, 1), (17, 17), (9, 4), (18, 4), (10, 18), (6, 28), (7, 2), (22, 19), (11, 7), (8, 11), (28, 14), (14, 5), (9, 9)]"
309,6,9,27,"[(0, 4), (0, 11), (1, 9), (1, 10), (1, 11), (1, 12), (1, 18), (2, 0), (2, 5), (2, 11), (2, 17), (2, 19), (3, 30), (4, 7), (5, 7), (5, 9), (8, 13), (7, 5), (7, 11), (11, 5), (8, 32), (8, 11), (10, 7), (15, 14), (7, 13), (12, 12), (19, 18)]"
310,6,10,42,"[(0, 0), (0, 4), (0, 8), (0, 16), (1, 4), (2, 3), (2, 11), (2, 14), (3, 3), (3, 5), (3, 7), (4, 27), (6, 0), (6, 2), (22, 8), (12, 5), (12, 12), (14, 10), (13, 16), (12, 0), (8, 8), (24, 17), (21, 6), (13, 18), (14, 18), (16, 22), (19, 3), (16, 0), (29, 7), (8, 2), (11, 11), (10, 25), (14, 5), (19, 11), (22, 15), (16, 5), (19, 10), (10, 21), (25, 4), (13, 15), (13, 12), (6, 14)]"
311,6,11,20,"[(0, 1), (0, 20), (0, 22), (2, 2), (4, 9), (14, 7), (27, 21), (16, 18), (21, 17), (21, 29), (19, 8), (10, 13), (17, 13), (15, 11), (20, 21), (21, 25), (19, 0), (11, 8), (13, 14), (21, 15)]"
312,6,12,38,"[(1, 1), (1, 11), (2, 0), (2, 11), (3, 5), (3, 6), (3, 11), (3, 17), (3, 21), (4, 7), (4, 9), (4, 23), (4, 32), (5, 26), (6, 4), (15, 14), (16, 19), (24, 6), (11, 13), (6, 18), (8, 11), (14, 33), (19, 2), (8, 6), (14, 17), (19, 18), (8, 12), (10, 17), (11, 11), (21, 17), (12, 21), (7, 17), (15, 13), (15, 1), (20, 18), (26, 2), (15, 26), (14, 0)]"
313,6,13,24,"[(1, 10), (2, 8), (2, 13), (3, 35), (4, 6), (4, 12), (5, 7), (5, 10), (5, 12), (22, 12), (10, 17), (9, 23), (8, 4), (23, 20), (12, 29), (13, 14), (9, 29), (18, 9), (6, 24), (28, 18), (11, 5), (21, 14), (14, 14), (17, 29)]"
314,6,14,20,"[(0, 3), (0, 12), (0, 15), (1, 9), (4, 1), (6, 10), (18, 2), (10, 4), (7, 5), (13, 4), (17, 32), (13, 7), (16, 2), (16, 16), (6, 15), (10, 20), (7, 21), (27, 30), (13, 25), (17, 21)]"
315,6,15,19,"[(1, 7), (2, 24), (2, 30), (3, 0), (4, 0), (6, 14), (23, 3), (27, 7), (8, 8), (18, 1), (30, 21), (11, 25), (18, 12), (29, 3), (10, 26), (14, 13), (33, 40), (23, 11), (10, 8)]"
316,6,16,20,"[(0, 7), (0, 27), (0, 32), (2, 3), (3, 6), (4, 12), (4, 14), (5, 3), (12, 26), (7, 21), (12, 11), (6, 27), (11, 16), (16, 11), (12, 13), (15, 20), (9, 3), (27, 20), (28, 15), (27, 8)]"
317,6,17,30,"[(0, 3), (0, 10), (0, 11), (0, 24), (2, 17), (2, 30), (4, 35), (5, 29), (8, 14), (30, 31), (14, 8), (11, 27), (11, 30), (15, 14), (13, 16), (9, 12), (21, 24), (20, 35), (8, 24), (8, 19), (21, 41), (16, 29), (12, 19), (8, 23), (15, 3), (9, 22), (16, 6), (8, 4), (20, 26), (20, 5)]"
318,6,18,18,"[(0, 27), (1, 6), (1, 15), (1, 18), (2, 8), (2, 19), (2, 26), (3, 7), (4, 16), (5, 27), (6, 12), (13, 24), (17, 17), (15, 8), (10, 24), (12, 10), (11, 20), (12, 21)]"
319,6,19,25,"[(0, 13), (1, 14), (1, 22), (2, 15), (2, 21), (3, 35), (4, 11), (4, 31), (5, 17), (17, 23), (13, 7), (18, 18), (8, 17), (6, 31), (7, 19), (7, 8), (11, 18), (15, 27), (22, 18), (7, 18), (8, 30), (29, 18), (7, 25), (21, 18), (25, 18)]"
320,6,20,18,"[(1, 12), (1, 14), (1, 23), (2, 17), (3, 21), (3, 24), (3, 27), (21, 15), (17, 35), (15, 26), (19, 2), (8, 12), (10, 14), (7, 23), (24, 24), (19, 27), (12, 20), (8, 19)]"
321,6,21,31,"[(0, 13), (0, 19), (0, 24), (0, 31), (1, 7), (1, 25), (1, 28), (2, 14), (2, 18), (3, 16), (3, 22), (4, 22), (5, 19), (5, 23), (10, 16), (12, 25), (14, 26), (10, 20), (14, 22), (10, 27), (7, 10), (13, 22), (12, 27), (8, 29), (13, 33), (20, 17), (7, 2), (29, 20), (6, 26), (17, 25), (14, 14)]"
322,6,22,21,"[(0, 9), (0, 10), (0, 18), (0, 33), (2, 16), (3, 29), (4, 2), (4, 13), (5, 25), (5, 26), (22, 12), (22, 10), (7, 26), (14, 29), (22, 18), (9, 2), (12, 18), (20, 18), (23, 39), (17, 27), (7, 18)]"
323,6,23,20,"[(0, 13), (0, 45), (1, 19), (2, 24), (2, 27), (2, 31), (2, 46), (2, 47), (4, 35), (4, 49), (5, 30), (14, 26), (10, 14), (6, 25), (18, 17), (18, 11), (12, 18), (20, 22), (12, 30), (7, 22)]"
324,6,24,35,"[(0, 14), (0, 21), (0, 24), (0, 30), (2, 14), (2, 46), (3, 0), (3, 24), (3, 32), (3, 36), (4, 29), (5, 29), (6, 13), (10, 36), (8, 28), (9, 17), (9, 2), (25, 30), (12, 20), (7, 9), (16, 31), (10, 31), (19, 29), (23, 16), (10, 35), (20, 26), (14, 30), (20, 40), (8, 15), (24, 29), (11, 14), (10, 0), (11, 28), (7, 20), (10, 12)]"
325,6,25,23,"[(0, 25), (1, 15), (1, 19), (1, 31), (1, 42), (1, 44), (2, 19), (3, 16), (3, 24), (4, 19), (4, 26), (4, 32), (5, 32), (6, 23), (17, 17), (11, 23), (7, 21), (26, 18), (10, 25), (6, 30), (7, 26), (9, 32), (24, 45)]"
326,6,26,31,"[(0, 28), (1, 18), (1, 24), (1, 43), (1, 48), (2, 6), (2, 17), (4, 44), (6, 21), (17, 23), (9, 32), (10, 9), (14, 19), (12, 24), (15, 33), (12, 17), (10, 22), (26, 27), (7, 38), (13, 30), (14, 24), (20, 24), (9, 34), (9, 25), (19, 25), (15, 16), (10, 37), (10, 34), (8, 36), (8, 26), (12, 26)]"
327,6,27,33,"[(0, 17), (1, 25), (1, 38), (2, 9), (2, 17), (2, 19), (2, 21), (3, 21), (3, 35), (4, 20), (4, 22), (4, 30), (4, 32), (5, 30), (6, 16), (22, 22), (17, 12), (15, 33), (12, 18), (18, 35), (9, 15), (10, 31), (8, 22), (17, 18), (10, 11), (15, 34), (13, 29), (12, 27), (23, 7), (10, 41), (9, 19), (8, 30), (20, 34)]"
328,6,28,18,"[(0, 31), (2, 34), (5, 28), (6, 8), (12, 31), (18, 28), (9, 29), (6, 47), (11, 27), (10, 25), (7, 16), (8, 22), (12, 21), (17, 22), (15, 43), (11, 13), (12, 42), (17, 32)]"
329,6,29,26,"[(0, 35), (0, 44), (2, 21), (2, 22), (2, 30), (3, 16), (3, 37), (4, 24), (6, 30), (8, 43), (13, 18), (14, 42), (10, 31), (9, 32), (7, 41), (26, 21), (15, 34), (7, 37), (6, 35), (8, 15), (8, 25), (30, 16), (16, 23), (16, 37), (16, 39), (9, 29)]"
330,6,30,21,"[(0, 21), (0, 48), (1, 30), (1, 39), (2, 12), (3, 6), (3, 16), (5, 26), (6, 25), (6, 29), (7, 45), (11, 47), (18, 40), (13, 14), (7, 41), (7, 27), (14, 25), (26, 34), (8, 35), (15, 23), (22, 39)]"
331,6,31,51,"[(0, 22), (0, 28), (0, 34), (1, 25), (1, 27), (1, 28), (1, 35), (1, 36), (2, 19), (2, 23), (2, 41), (3, 28), (4, 22), (4, 42), (5, 24), (5, 26), (5, 33), (5, 46), (6, 19), (20, 34), (6, 36), (8, 40), (8, 26), (12, 31), (12, 36), (10, 35), (14, 36), (9, 22), (23, 37), (14, 38), (12, 26), (10, 12), (31, 21), (11, 30), (6, 33), (21, 12), (9, 28), (12, 29), (9, 43), (23, 32), (6, 43), (22, 26), (7, 19), (26, 39), (11, 13), (20, 30), (20, 45), (8, 37), (26, 49), (25, 17), (7, 37)]"
332,6,32,29,"[(0, 38), (0, 39), (0, 40), (4, 33), (11, 30), (12, 20), (10, 39), (7, 35), (24, 45), (17, 47), (22, 39), (11, 34), (28, 36), (20, 25), (7, 17), (14, 27), (8, 40), (7, 43), (6, 36), (19, 29), (16, 40), (10, 40), (8, 32), (22, 34), (15, 33), (12, 16), (6, 43), (9, 28), (8, 37)]"
333,6,33,29,"[(0, 29), (0, 30), (0, 33), (1, 22), (1, 40), (2, 21), (2, 34), (4, 34), (5, 22), (5, 29), (5, 31), (5, 47), (6, 31), (25, 30), (8, 17), (9, 30), (22, 32), (24, 43), (14, 40), (26, 42), (14, 42), (12, 35), (24, 13), (10, 32), (23, 46), (17, 37), (9, 46), (7, 37), (12, 24)]"
334,6,34,25,"[(1, 35), (2, 35), (2, 44), (3, 32), (4, 23), (4, 34), (4, 43), (8, 34), (12, 13), (8, 38), (8, 32), (19, 33), (7, 34), (27, 31), (10, 34), (25, 43), (20, 32), (26, 24), (14, 33), (16, 45), (7, 37), (12, 20), (6, 47), (17, 46), (21, 46)]"
335,6,35,22,"[(0, 29), (0, 30), (0, 40), (0, 43), (0, 45), (1, 33), (1, 38), (2, 33), (2, 36), (2, 38), (4, 35), (4, 47), (5, 21), (6, 29), (8, 38), (8, 42), (13, 27), (11, 27), (11, 43), (7, 25), (9, 36), (9, 48)]"
336,6,36,28,"[(0, 38), (1, 25), (1, 38), (2, 23), (2, 37), (2, 38), (2, 42), (3, 35), (6, 31), (6, 32), (8, 32), (11, 35), (8, 35), (12, 30), (8, 48), (16, 36), (16, 37), (18, 13), (7, 30), (28, 41), (20, 29), (17, 41), (12, 48), (16, 28), (8, 45), (13, 45), (10, 42), (13, 38)]"
337,6,37,19,"[(0, 34), (0, 36), (1, 31), (2, 46), (5, 39), (11, 32), (15, 46), (7, 20), (6, 46), (8, 28), (18, 40), (16, 38), (7, 47), (22, 29), (19, 36), (8, 30), (13, 46), (27, 38), (23, 47)]"
338,6,38,18,"[(1, 26), (2, 38), (3, 22), (3, 24), (5, 34), (5, 38), (5, 44), (19, 38), (10, 32), (8, 22), (12, 29), (7, 36), (7, 49), (10, 38), (8, 48), (12, 46), (11, 39), (14, 45)]"
339,6,39,36,"[(1, 36), (1, 37), (1, 40), (1, 47), (2, 8), (2, 40), (2, 49), (3, 39), (3, 45), (3, 46), (3, 49), (4, 29), (13, 47), (11, 40), (17, 43), (16, 25), (10, 26), (22, 5), (15, 45), (19, 39), (6, 41), (12, 34), (9, 34), (14, 29), (14, 36), (11, 43), (20, 20), (10, 29), (8, 43), (20, 44), (8, 16), (12, 29), (25, 28), (16, 29), (23, 39), (7, 45)]"
340,6,40,25,"[(0, 33), (1, 36), (1, 44), (2, 18), (2, 34), (2, 49), (3, 33), (3, 36), (4, 17), (4, 31), (4, 45), (11, 35), (7, 32), (9, 48), (11, 47), (19, 29), (10, 37), (23, 35), (24, 38), (14, 36), (10, 35), (18, 33), (13, 42), (12, 34), (9, 26)]"
341,6,41,46,"[(0, 36), (1, 36), (1, 44), (2, 39), (2, 40), (2, 41), (2, 45), (3, 49), (4, 28), (4, 34), (4, 42), (4, 45), (4, 48), (5, 37), (5, 46), (6, 39), (11, 35), (20, 43), (20, 47), (6, 49), (28, 25), (13, 32), (9, 36), (10, 49), (8, 38), (8, 40), (12, 36), (8, 32), (21, 36), (19, 33), (16, 39), (9, 45), (24, 41), (20, 34), (13, 39), (12, 26), (12, 44), (30, 29), (18, 46), (11, 34), (15, 30), (18, 30), (19, 36), (14, 44), (13, 49), (7, 44)]"
342,6,42,18,"[(0, 40), (1, 27), (1, 48), (2, 34), (2, 47), (4, 38), (5, 33), (12, 43), (12, 30), (13, 33), (10, 46), (14, 36), (12, 33), (27, 46), (12, 46), (21, 44), (15, 26), (18, 26)]"
343,6,43,37,"[(0, 35), (0, 36), (0, 48), (1, 49), (2, 16), (2, 46), (3, 35), (3, 36), (3, 38), (4, 43), (4, 45), (5, 40), (5, 46), (6, 31), (6, 32), (26, 47), (16, 45), (12, 42), (12, 37), (14, 23), (13, 40), (7, 44), (16, 21), (6, 49), (7, 42), (13, 31), (9, 46), (7, 28), (7, 43), (24, 42), (11, 39), (6, 46), (9, 37), (13, 36), (13, 38), (17, 42), (11, 49)]"
344,6,44,28,"[(0, 38), (0, 40), (1, 39), (1, 41), (1, 46), (1, 49), (12, 38), (16, 42), (30, 47), (16, 32), (10, 35), (17, 41), (9, 40), (29, 46), (20, 45), (10, 34), (16, 28), (7, 45), (10, 40), (15, 42), (10, 41), (15, 41), (7, 31), (7, 44), (34, 49), (10, 45), (7, 35), (9, 42)]"
345,6,45,18,"[(0, 43), (4, 34), (5, 32), (5, 47), (5, 48), (10, 45), (18, 41), (23, 44), (19, 29), (23, 47), (8, 44), (12, 49), (10, 47), (10, 31), (21, 43), (7, 43), (25, 47), (46, 48)]"
346,6,46,22,"[(1, 34), (1, 47), (2, 29), (3, 39), (3, 45), (5, 37), (5, 47), (6, 37), (6, 43), (9, 47), (19, 35), (6, 47), (25, 45), (9, 43), (8, 40), (17, 26), (14, 40), (12, 40), (16, 49), (19, 21), (10, 42), (11, 42)]"
347,6,47,22,"[(0, 39), (1, 17), (1, 40), (2, 46), (4, 29), (4, 33), (5, 43), (5, 48), (6, 28), (6, 34), (6, 46), (19, 44), (25, 44), (10, 46), (14, 37), (9, 46), (20, 43), (18, 46), (9, 30), (12, 49), (7, 46), (20, 34)]"
348,6,48,20,"[(0, 41), (1, 46), (1, 48), (4, 48), (5, 42), (5, 45), (22, 49), (22, 43), (8, 25), (16, 47), (20, 37), (12, 47), (7, 48), (30, 41), (17, 38), (6, 49), (20, 48), (9, 43), (10, 44), (9, 47)]"
349,6,49,22,"[(2, 47), (2, 48), (3, 37), (3, 47), (6, 41), (6, 43), (6, 48), (22, 42), (21, 46), (19, 46), (8, 45), (13, 36), (19, 45), (11, 45), (14, 39), (28, 43), (16, 47), (20, 47), (9, 36), (24, 37), (8, 48), (12, 35)]"
350,7,0,21,"[(0, 5), (2, 2), (3, 1), (3, 8), (5, 1), (8, 1), (10, 13), (16, 1), (11, 1), (12, 7), (13, 2), (11, 15), (16, 13), (16, 18), (14, 14), (12, 19), (20, 15), (15, 12), (16, 16), (25, 15), (10, 7)]"
351,7,1,40,"[(1, 0), (1, 6), (1, 14), (1, 16), (2, 10), (2, 12), (2, 17), (3, 12), (4, 5), (4, 13), (5, 8), (6, 2), (6, 5), (14, 19), (18, 8), (17, 2), (18, 10), (8, 8), (11, 4), (14, 18), (8, 3), (24, 6), (8, 0), (15, 8), (20, 30), (9, 1), (16, 0), (18, 16), (18, 3), (15, 3), (22, 2), (24, 28), (9, 19), (14, 6), (28, 14), (13, 0), (10, 0), (12, 17), (11, 8), (12, 11)]"
352,7,2,25,"[(1, 3), (1, 5), (2, 1), (2, 4), (3, 12), (4, 18), (5, 4), (5, 6), (5, 19), (6, 8), (6, 21), (10, 7), (19, 0), (17, 6), (12, 9), (14, 6), (14, 3), (23, 4), (16, 18), (11, 20), (32, 3), (9, 8), (9, 3), (9, 7), (18, 0)]"
353,7,3,19,"[(0, 6), (2, 9), (2, 12), (2, 14), (4, 10), (5, 3), (9, 10), (26, 2), (7, 11), (15, 21), (10, 8), (10, 26), (18, 14), (13, 4), (21, 4), (28, 9), (20, 4), (14, 2), (23, 18)]"
354,7,4,25,"[(1, 1), (1, 5), (1, 16), (2, 2), (3, 10), (4, 2), (4, 9), (4, 11), (6, 5), (10, 1), (7, 10), (18, 3), (14, 35), (9, 0), (17, 9), (16, 7), (7, 9), (26, 13), (13, 17), (19, 11), (8, 16), (14, 10), (10, 10), (8, 10), (12, 17)]"
355,7,5,30,"[(0, 30), (1, 11), (2, 0), (2, 22), (4, 2), (4, 14), (5, 13), (6, 9), (6, 14), (12, 5), (15, 11), (12, 10), (8, 17), (17, 2), (7, 13), (16, 6), (11, 21), (21, 13), (10, 2), (15, 2), (13, 9), (15, 5), (34, 20), (9, 21), (24, 7), (7, 18), (13, 11), (10, 9), (11, 1), (17, 33)]"
356,7,6,18,"[(0, 3), (0, 4), (2, 0), (36, 7), (17, 12), (19, 0), (10, 9), (12, 9), (22, 5), (11, 9), (12, 17), (17, 7), (11, 27), (16, 9), (21, 8), (25, 18), (18, 2), (9, 3)]"
357,7,7,21,"[(0, 6), (0, 14), (0, 18), (1, 1), (1, 15), (2, 14), (4, 18), (4, 21), (5, 2), (5, 3), (20, 12), (10, 11), (21, 10), (14, 14), (14, 13), (19, 1), (14, 3), (16, 15), (12, 12), (13, 29), (10, 9)]"
358,7,8,30,"[(1, 1), (1, 16), (2, 10), (3, 2), (3, 7), (3, 14), (4, 6), (4, 11), (4, 13), (4, 15), (4, 18), (5, 18), (6, 0), (6, 1), (6, 19), (13, 9), (15, 30), (14, 32), (12, 19), (9, 9), (27, 20), (10, 6), (13, 16), (16, 10), (15, 5), (19, 8), (21, 2), (10, 9), (17, 12), (19, 27)]"
359,7,9,20,"[(0, 8), (1, 22), (3, 11), (3, 12), (4, 6), (5, 26), (6, 3), (6, 24), (7, 4), (16, 20), (17, 20), (13, 7), (19, 4), (17, 17), (17, 3), (18, 13), (19, 2), (24, 30), (9, 8), (20, 19)]"
360,7,10,36,"[(0, 2), (1, 8), (1, 13), (1, 23), (2, 4), (4, 10), (4, 12), (5, 4), (5, 5), (6, 3), (6, 21), (7, 4), (18, 4), (14, 16), (13, 22), (12, 11), (13, 27), (22, 18), (8, 11), (16, 13), (11, 12), (13, 8), (13, 17), (19, 0), (21, 22), (13, 4), (16, 9), (15, 9), (16, 14), (38, 8), (18, 12), (21, 11), (22, 13), (27, 22), (18, 29), (24, 24)]"
361,7,11,18,"[(0, 28), (3, 6), (3, 12), (4, 15), (6, 9), (7, 3), (12, 19), (14, 5), (19, 14), (17, 6), (18, 22), (14, 0), (18, 23), (9, 17), (19, 10), (11, 3), (16, 21), (18, 11)]"
362,7,12,18,"[(1, 3), (2, 6), (2, 11), (3, 11), (4, 1), (4, 3), (9, 7), (16, 12), (19, 23), (12, 13), (11, 8), (22, 13), (24, 25), (10, 4), (19, 8), (23, 4), (29, 14), (14, 11)]"
363,7,13,27,"[(0, 12), (1, 14), (2, 7), (2, 12), (2, 13), (4, 34), (5, 17), (6, 1), (6, 9), (7, 5), (19, 25), (9, 9), (24, 9), (17, 9), (16, 8), (21, 16), (10, 13), (22, 29), (10, 15), (8, 13), (25, 17), (11, 12), (11, 16), (16, 0), (31, 27), (13, 18), (20, 3)]"
364,7,14,18,"[(0, 33), (2, 16), (2, 21), (4, 1), (4, 9), (5, 26), (18, 17), (14, 23), (26, 21), (19, 4), (17, 2), (28, 20), (23, 11), (16, 22), (9, 14), (32, 8), (25, 16), (11, 3)]"
365,7,15,23,"[(1, 20), (1, 21), (2, 12), (3, 9), (4, 5), (5, 24), (6, 1), (12, 13), (15, 23), (9, 27), (14, 38), (10, 27), (20, 37), (17, 15), (35, 17), (15, 22), (8, 8), (17, 17), (17, 14), (15, 14), (13, 9), (7, 26), (11, 30)]"
366,7,16,42,"[(0, 5), (0, 16), (0, 24), (0, 30), (1, 14), (1, 18), (2, 3), (2, 6), (2, 12), (2, 20), (2, 31), (3, 7), (3, 11), (3, 16), (3, 24), (3, 25), (4, 19), (5, 20), (6, 7), (6, 28), (22, 35), (18, 27), (21, 21), (8, 21), (18, 26), (8, 5), (10, 16), (20, 26), (19, 18), (9, 25), (11, 4), (14, 23), (12, 0), (10, 17), (23, 34), (18, 21), (17, 25), (22, 10), (21, 5), (9, 24), (21, 12), (10, 14)]"
367,7,17,20,"[(1, 15), (2, 20), (3, 12), (3, 18), (3, 21), (3, 33), (6, 12), (6, 32), (21, 25), (13, 19), (14, 4), (11, 30), (9, 5), (32, 11), (10, 10), (33, 29), (11, 10), (14, 27), (10, 4), (22, 10)]"
368,7,18,19,"[(0, 13), (1, 6), (1, 18), (3, 2), (4, 10), (4, 19), (4, 26), (5, 6), (5, 7), (6, 19), (6, 22), (7, 5), (19, 10), (27, 22), (27, 13), (24, 11), (12, 9), (24, 38), (11, 17)]"
369,7,19,29,"[(0, 2), (1, 15), (1, 27), (1, 37), (2, 12), (2, 21), (3, 30), (4, 6), (4, 26), (4, 29), (5, 19), (6, 19), (6, 31), (12, 36), (22, 21), (20, 12), (9, 5), (8, 19), (10, 27), (17, 5), (16, 9), (10, 16), (9, 15), (27, 19), (8, 25), (19, 11), (27, 7), (20, 32), (23, 25)]"
370,7,20,23,"[(0, 12), (1, 20), (2, 13), (2, 27), (3, 23), (4, 27), (5, 2), (5, 12), (6, 24), (6, 37), (17, 30), (22, 6), (13, 18), (12, 12), (31, 9), (15, 29), (28, 33), (21, 28), (26, 28), (24, 19), (19, 14), (10, 16), (9, 4)]"
371,7,21,20,"[(0, 8), (0, 21), (1, 28), (2, 15), (5, 0), (6, 14), (6, 16), (6, 25), (19, 28), (15, 15), (9, 17), (17, 17), (15, 12), (13, 25), (15, 25), (12, 31), (14, 28), (12, 13), (8, 29), (13, 27)]"
372,7,22,20,"[(0, 10), (0, 22), (1, 28), (2, 17), (3, 1), (4, 27), (6, 23), (10, 26), (26, 24), (16, 19), (9, 27), (20, 16), (15, 24), (16, 32), (22, 24), (8, 11), (15, 11), (26, 30), (10, 29), (21, 20)]"
373,7,23,36,"[(0, 28), (0, 33), (1, 9), (1, 19), (1, 20), (1, 27), (1, 29), (2, 10), (2, 24), (2, 26), (2, 32), (3, 15), (3, 26), (4, 18), (4, 30), (4, 32), (6, 20), (16, 22), (18, 22), (11, 23), (30, 34), (23, 22), (14, 18), (12, 37), (22, 33), (25, 29), (13, 16), (22, 39), (24, 1), (13, 6), (23, 27), (17, 21), (12, 27), (21, 31), (9, 28), (18, 27)]"
374,7,24,24,"[(0, 22), (0, 31), (0, 34), (1, 21), (1, 32), (2, 15), (2, 30), (3, 10), (3, 21), (3, 28), (19, 30), (11, 16), (8, 30), (17, 23), (10, 8), (21, 16), (11, 19), (16, 16), (7, 26), (13, 39), (22, 28), (12, 20), (11, 20), (11, 33)]"
375,7,25,25,"[(1, 19), (1, 25), (1, 32), (2, 32), (3, 32), (4, 11), (4, 22), (6, 19), (6, 35), (26, 23), (8, 29), (23, 6), (9, 6), (10, 27), (8, 25), (8, 17), (32, 27), (21, 18), (12, 23), (12, 28), (16, 14), (13, 30), (14, 30), (8, 23), (44, 24)]"
376,7,26,31,"[(0, 8), (0, 35), (0, 36), (1, 19), (1, 26), (1, 43), (3, 21), (3, 29), (3, 40), (6, 22), (6, 25), (7, 15), (7, 24), (17, 1), (14, 8), (10, 36), (21, 12), (17, 28), (14, 26), (19, 14), (10, 32), (18, 38), (11, 30), (21, 25), (15, 24), (10, 28), (21, 21), (14, 15), (13, 45), (17, 34), (28, 37)]"
377,7,27,38,"[(0, 19), (0, 25), (0, 35), (0, 39), (1, 21), (2, 21), (2, 26), (2, 49), (3, 26), (4, 25), (5, 12), (5, 13), (6, 30), (8, 13), (12, 13), (12, 27), (15, 22), (7, 30), (20, 18), (17, 15), (16, 21), (8, 32), (12, 23), (13, 29), (11, 36), (13, 41), (21, 34), (11, 38), (25, 32), (14, 33), (24, 38), (7, 28), (21, 25), (15, 30), (16, 20), (8, 36), (11, 26), (8, 30)]"
378,7,28,18,"[(0, 28), (2, 17), (2, 21), (2, 38), (4, 36), (5, 16), (5, 34), (6, 43), (7, 27), (20, 26), (18, 16), (7, 42), (8, 30), (18, 37), (8, 32), (24, 26), (9, 32), (8, 33)]"
379,7,29,19,"[(0, 25), (1, 35), (2, 30), (2, 42), (4, 35), (5, 24), (13, 32), (8, 30), (12, 18), (9, 19), (10, 17), (14, 21), (9, 18), (8, 24), (11, 38), (8, 23), (22, 21), (17, 35), (23, 21)]"
380,7,30,36,"[(0, 25), (0, 28), (0, 45), (1, 26), (2, 25), (2, 31), (2, 42), (3, 32), (3, 35), (5, 32), (6, 36), (7, 27), (14, 27), (28, 19), (13, 32), (12, 28), (12, 26), (17, 37), (10, 30), (18, 28), (19, 20), (12, 20), (17, 28), (11, 33), (9, 20), (10, 18), (9, 34), (9, 45), (14, 22), (19, 38), (19, 35), (18, 19), (11, 47), (14, 46), (11, 22), (10, 41)]"
381,7,31,19,"[(0, 39), (1, 35), (2, 44), (2, 46), (6, 44), (12, 24), (33, 43), (8, 11), (8, 43), (11, 19), (11, 32), (12, 27), (15, 36), (9, 23), (9, 33), (7, 34), (15, 30), (14, 29), (20, 26)]"
382,7,32,25,"[(0, 17), (0, 22), (0, 33), (1, 27), (1, 39), (2, 26), (3, 17), (3, 24), (3, 40), (4, 22), (4, 33), (6, 40), (7, 33), (33, 24), (21, 30), (16, 38), (16, 35), (15, 38), (10, 24), (16, 28), (13, 28), (10, 35), (14, 33), (19, 30), (20, 32)]"
383,7,33,48,"[(0, 31), (0, 35), (0, 38), (1, 34), (1, 36), (1, 42), (2, 24), (2, 31), (2, 41), (3, 27), (3, 38), (4, 30), (4, 39), (4, 40), (5, 23), (5, 32), (5, 38), (7, 32), (9, 42), (19, 20), (7, 40), (12, 36), (8, 31), (7, 37), (10, 25), (10, 33), (14, 38), (21, 41), (10, 36), (17, 33), (14, 29), (8, 28), (13, 21), (13, 26), (15, 35), (10, 21), (23, 40), (20, 30), (15, 41), (12, 38), (14, 36), (9, 19), (25, 23), (15, 18), (9, 41), (22, 37), (12, 48), (10, 45)]"
384,7,34,22,"[(0, 28), (2, 25), (2, 38), (2, 44), (2, 48), (3, 23), (4, 27), (4, 31), (4, 40), (5, 34), (6, 34), (7, 31), (17, 21), (9, 35), (10, 33), (10, 49), (13, 13), (8, 25), (13, 36), (16, 32), (18, 34), (12, 31)]"
385,7,35,23,"[(1, 45), (2, 15), (3, 29), (3, 39), (4, 25), (6, 32), (6, 44), (19, 3), (17, 47), (11, 45), (9, 30), (15, 31), (12, 25), (19, 43), (20, 39), (9, 27), (8, 46), (16, 29), (17, 39), (10, 32), (9, 42), (15, 38), (24, 36)]"
