,x,y,num,connection
485,9,35,32,"[(0, 22), (0, 45), (1, 26), (1, 44), (1, 48), (2, 41), (2, 46), (3, 32), (3, 33), (3, 39), (5, 36), (6, 36), (6, 38), (6, 47), (6, 48), (7, 35), (8, 25), (8, 47), (13, 40), (10, 21), (32, 37), (16, 23), (15, 21), (12, 32), (12, 46), (25, 23), (9, 37), (30, 34), (15, 24), (20, 39), (12, 35), (13, 34)]"
486,9,36,34,"[(0, 32), (0, 35), (0, 36), (0, 40), (1, 26), (1, 34), (1, 43), (2, 31), (3, 21), (4, 29), (4, 44), (4, 47), (5, 28), (5, 36), (5, 38), (6, 43), (7, 26), (7, 46), (8, 26), (8, 30), (8, 37), (9, 11), (10, 32), (23, 35), (27, 27), (21, 31), (36, 17), (12, 28), (18, 27), (14, 22), (13, 44), (16, 30), (11, 45), (14, 36)]"
487,9,37,22,"[(0, 43), (2, 22), (2, 31), (3, 28), (3, 33), (3, 35), (4, 44), (5, 47), (8, 43), (9, 35), (17, 29), (20, 29), (15, 47), (13, 32), (36, 48), (19, 42), (31, 33), (18, 45), (17, 33), (21, 35), (24, 22), (12, 44)]"
488,9,38,42,"[(0, 38), (0, 39), (0, 42), (0, 44), (1, 36), (2, 29), (2, 31), (2, 38), (2, 39), (3, 27), (3, 47), (5, 34), (5, 37), (6, 19), (6, 36), (6, 47), (7, 46), (7, 49), (8, 26), (12, 39), (18, 33), (19, 31), (27, 45), (9, 39), (13, 42), (28, 33), (18, 19), (14, 46), (15, 41), (15, 49), (14, 47), (14, 36), (9, 48), (11, 40), (24, 27), (14, 37), (15, 26), (20, 46), (11, 42), (21, 43), (20, 31), (10, 36)]"
489,9,39,23,"[(0, 36), (0, 37), (3, 16), (3, 31), (3, 43), (4, 23), (4, 45), (5, 38), (9, 34), (9, 38), (24, 45), (16, 36), (10, 38), (30, 26), (24, 47), (28, 25), (15, 40), (11, 32), (11, 42), (10, 39), (29, 41), (11, 22), (22, 33)]"
490,9,40,36,"[(0, 34), (0, 41), (1, 17), (1, 43), (2, 39), (2, 44), (2, 46), (3, 34), (3, 48), (4, 39), (5, 34), (5, 40), (5, 45), (6, 36), (7, 43), (8, 27), (8, 33), (8, 37), (8, 43), (10, 27), (19, 33), (22, 31), (15, 44), (19, 31), (26, 22), (11, 27), (25, 40), (17, 45), (22, 46), (22, 34), (19, 43), (15, 32), (23, 40), (10, 47), (11, 43), (18, 39)]"
491,9,41,23,"[(0, 49), (1, 26), (1, 43), (1, 47), (2, 36), (2, 37), (2, 48), (2, 49), (3, 30), (3, 32), (3, 38), (24, 43), (14, 44), (28, 34), (14, 48), (21, 48), (14, 19), (16, 47), (10, 44), (12, 36), (21, 39), (13, 37), (16, 43)]"
492,9,42,21,"[(0, 36), (1, 43), (2, 40), (3, 33), (5, 32), (6, 32), (6, 46), (8, 35), (28, 43), (19, 48), (11, 43), (19, 40), (19, 33), (24, 40), (22, 39), (19, 41), (14, 47), (32, 46), (13, 34), (17, 43), (15, 22)]"
493,9,43,21,"[(1, 38), (1, 43), (3, 43), (4, 45), (5, 23), (7, 41), (7, 45), (8, 27), (15, 36), (12, 38), (9, 47), (27, 29), (19, 27), (20, 40), (12, 48), (10, 47), (17, 49), (27, 46), (16, 31), (14, 48), (16, 40)]"
494,9,44,19,"[(0, 44), (0, 49), (1, 43), (3, 49), (4, 39), (6, 30), (8, 46), (8, 47), (9, 30), (21, 34), (12, 27), (23, 46), (17, 25), (13, 48), (12, 49), (22, 49), (21, 32), (9, 46), (12, 31)]"
495,9,45,45,"[(0, 32), (0, 40), (0, 43), (0, 49), (1, 36), (1, 44), (2, 36), (3, 35), (3, 49), (4, 38), (5, 44), (5, 47), (6, 35), (6, 45), (7, 33), (7, 41), (8, 45), (22, 49), (30, 39), (9, 47), (17, 45), (22, 42), (12, 47), (25, 49), (14, 49), (18, 40), (13, 45), (11, 38), (11, 48), (21, 39), (16, 35), (14, 45), (26, 36), (22, 45), (15, 44), (11, 33), (20, 46), (10, 32), (12, 37), (22, 34), (20, 35), (10, 45), (13, 36), (23, 25), (20, 41)]"
496,9,46,30,"[(0, 39), (0, 44), (1, 47), (4, 24), (6, 27), (6, 34), (8, 41), (9, 44), (11, 27), (11, 45), (16, 42), (25, 38), (13, 31), (19, 39), (12, 39), (16, 27), (20, 49), (14, 44), (12, 44), (12, 35), (15, 39), (24, 38), (16, 41), (15, 31), (12, 41), (19, 45), (43, 38), (20, 30), (26, 47), (19, 30)]"
497,9,47,21,"[(2, 37), (3, 37), (5, 49), (8, 37), (8, 47), (9, 43), (9, 45), (20, 43), (22, 37), (13, 45), (25, 47), (13, 32), (11, 49), (11, 47), (25, 49), (30, 48), (19, 43), (24, 41), (24, 32), (26, 44), (20, 42)]"
498,9,48,25,"[(1, 43), (3, 39), (5, 48), (6, 46), (7, 29), (7, 35), (8, 48), (9, 38), (10, 37), (13, 46), (20, 48), (13, 34), (11, 47), (17, 45), (19, 49), (27, 40), (18, 44), (25, 38), (18, 33), (15, 47), (24, 43), (16, 38), (15, 46), (19, 45), (14, 43)]"
499,9,49,20,"[(2, 32), (4, 32), (4, 43), (5, 34), (5, 38), (6, 28), (7, 40), (15, 43), (16, 35), (29, 34), (16, 34), (23, 43), (20, 30), (18, 41), (28, 45), (16, 40), (10, 41), (11, 41), (25, 39), (17, 49)]"
500,10,0,18,"[(3, 3), (7, 26), (8, 10), (19, 9), (10, 3), (17, 4), (11, 1), (18, 4), (10, 17), (19, 13), (18, 11), (14, 4), (11, 10), (23, 7), (13, 6), (22, 1), (25, 9), (21, 4)]"
501,10,1,19,"[(1, 3), (3, 5), (4, 4), (5, 1), (8, 2), (8, 5), (20, 0), (10, 16), (12, 9), (13, 6), (24, 13), (12, 7), (15, 4), (18, 20), (13, 15), (17, 6), (26, 5), (16, 7), (22, 2)]"
502,10,2,27,"[(0, 11), (0, 17), (1, 5), (2, 7), (3, 21), (5, 5), (6, 1), (6, 9), (7, 2), (8, 6), (9, 21), (17, 19), (21, 14), (21, 15), (15, 16), (11, 11), (14, 3), (12, 9), (31, 4), (20, 7), (16, 9), (20, 3), (19, 13), (37, 4), (15, 8), (15, 2), (19, 19)]"
503,10,3,25,"[(1, 0), (1, 3), (2, 3), (3, 0), (5, 2), (5, 4), (6, 6), (6, 7), (7, 7), (7, 19), (8, 1), (8, 2), (10, 0), (14, 4), (13, 5), (32, 11), (16, 0), (13, 6), (20, 1), (10, 23), (27, 15), (29, 17), (29, 21), (14, 6), (33, 4)]"
504,10,4,23,"[(0, 13), (3, 1), (4, 3), (4, 14), (4, 25), (7, 6), (8, 0), (8, 9), (8, 10), (9, 1), (13, 20), (19, 0), (11, 15), (12, 21), (14, 11), (18, 1), (16, 17), (18, 7), (21, 11), (10, 12), (12, 17), (19, 5), (20, 16)]"
505,10,5,22,"[(2, 5), (3, 7), (4, 2), (4, 4), (4, 21), (5, 11), (6, 19), (7, 11), (8, 2), (9, 1), (15, 2), (27, 1), (21, 22), (24, 0), (15, 19), (16, 5), (16, 13), (18, 13), (14, 19), (31, 14), (19, 1), (12, 3)]"
506,10,6,26,"[(0, 2), (0, 5), (0, 6), (2, 8), (2, 10), (4, 2), (5, 9), (7, 7), (7, 25), (8, 0), (26, 15), (15, 1), (14, 8), (12, 7), (14, 21), (27, 2), (12, 4), (12, 27), (23, 19), (14, 10), (13, 13), (15, 2), (26, 10), (11, 7), (26, 19), (27, 3)]"
507,10,7,19,"[(0, 16), (0, 20), (0, 22), (1, 1), (2, 3), (3, 6), (6, 26), (8, 0), (14, 1), (27, 7), (27, 11), (20, 7), (22, 3), (31, 8), (12, 10), (17, 2), (11, 20), (40, 5), (26, 14)]"
508,10,8,33,"[(0, 12), (0, 18), (1, 0), (1, 3), (2, 3), (3, 18), (5, 4), (5, 13), (7, 16), (8, 4), (9, 6), (15, 6), (24, 20), (20, 20), (19, 10), (16, 4), (19, 12), (20, 5), (18, 9), (20, 6), (16, 18), (17, 11), (20, 24), (14, 4), (27, 23), (28, 13), (24, 7), (12, 9), (17, 4), (21, 17), (31, 26), (18, 19), (15, 10)]"
509,10,9,20,"[(0, 11), (1, 8), (1, 15), (3, 14), (3, 17), (4, 1), (4, 8), (5, 6), (8, 0), (8, 5), (17, 17), (16, 16), (26, 22), (11, 9), (22, 5), (21, 13), (13, 21), (17, 3), (41, 19), (34, 30)]"
510,10,10,33,"[(0, 11), (1, 1), (1, 3), (1, 11), (1, 14), (1, 16), (1, 20), (2, 1), (2, 10), (2, 18), (3, 11), (3, 12), (3, 25), (5, 10), (5, 14), (6, 12), (7, 4), (7, 8), (8, 11), (9, 8), (19, 22), (21, 3), (14, 21), (32, 18), (12, 1), (18, 23), (25, 19), (10, 25), (23, 7), (12, 18), (16, 21), (12, 10), (23, 27)]"
511,10,11,18,"[(1, 20), (4, 0), (4, 1), (6, 3), (8, 2), (8, 6), (8, 10), (9, 5), (24, 19), (16, 23), (10, 24), (24, 1), (18, 15), (31, 8), (30, 3), (11, 16), (16, 20), (13, 1)]"
512,10,12,25,"[(0, 10), (1, 8), (1, 10), (1, 18), (2, 2), (3, 2), (3, 10), (4, 28), (5, 18), (7, 8), (9, 18), (10, 4), (14, 23), (20, 18), (25, 20), (29, 24), (13, 11), (21, 8), (12, 17), (18, 13), (28, 21), (20, 14), (13, 2), (22, 11), (15, 23)]"
513,10,13,31,"[(2, 8), (2, 18), (2, 24), (2, 30), (3, 14), (3, 15), (5, 14), (6, 4), (6, 5), (6, 13), (7, 0), (7, 28), (9, 0), (9, 1), (9, 5), (9, 11), (9, 20), (12, 22), (16, 27), (18, 15), (22, 21), (28, 5), (13, 22), (12, 25), (14, 10), (19, 20), (24, 13), (21, 15), (14, 16), (28, 16), (22, 16)]"
514,10,14,19,"[(0, 5), (1, 3), (2, 2), (2, 16), (3, 7), (3, 19), (3, 20), (5, 20), (5, 46), (6, 20), (16, 14), (17, 35), (13, 13), (14, 26), (11, 21), (11, 8), (19, 11), (24, 29), (11, 37)]"
515,10,15,24,"[(0, 0), (0, 3), (0, 24), (1, 2), (1, 6), (1, 8), (3, 13), (3, 21), (3, 25), (4, 18), (5, 24), (5, 28), (5, 33), (6, 7), (6, 15), (8, 39), (17, 15), (20, 29), (26, 3), (16, 14), (10, 18), (22, 22), (18, 23), (18, 11)]"
516,10,16,24,"[(0, 8), (0, 34), (1, 14), (1, 15), (1, 16), (1, 24), (2, 16), (2, 22), (3, 4), (3, 18), (4, 9), (4, 20), (5, 13), (6, 18), (6, 19), (9, 10), (10, 1), (17, 9), (16, 6), (20, 21), (13, 10), (13, 6), (19, 18), (24, 31)]"
517,10,17,33,"[(0, 25), (2, 2), (2, 7), (2, 36), (3, 16), (3, 23), (6, 18), (7, 9), (7, 10), (7, 15), (8, 12), (9, 6), (9, 18), (10, 0), (26, 35), (38, 16), (28, 12), (14, 21), (17, 25), (11, 5), (31, 24), (14, 8), (11, 17), (30, 4), (25, 8), (27, 20), (26, 18), (15, 25), (19, 6), (13, 18), (23, 6), (11, 26), (19, 12)]"
518,10,18,25,"[(0, 10), (0, 16), (0, 20), (1, 18), (2, 20), (2, 28), (3, 5), (4, 7), (4, 8), (5, 27), (5, 29), (7, 12), (7, 15), (8, 20), (9, 4), (10, 15), (23, 6), (19, 17), (13, 11), (11, 23), (28, 3), (13, 32), (18, 19), (11, 1), (14, 13)]"
519,10,19,25,"[(0, 15), (1, 21), (1, 39), (2, 1), (2, 7), (2, 20), (2, 23), (3, 4), (4, 29), (5, 12), (6, 10), (6, 25), (6, 32), (24, 19), (12, 5), (14, 11), (28, 14), (17, 24), (21, 30), (12, 18), (19, 9), (12, 20), (30, 20), (20, 26), (13, 26)]"
520,10,20,32,"[(0, 22), (2, 1), (2, 7), (2, 13), (2, 24), (3, 9), (3, 19), (3, 24), (4, 14), (5, 17), (5, 21), (5, 34), (7, 5), (7, 17), (15, 0), (26, 34), (18, 21), (13, 19), (17, 22), (31, 16), (24, 31), (16, 20), (27, 18), (20, 2), (26, 13), (15, 21), (15, 30), (24, 34), (19, 16), (14, 19), (20, 33), (23, 4)]"
521,10,21,18,"[(0, 34), (3, 24), (3, 35), (5, 7), (6, 8), (7, 24), (7, 38), (8, 7), (8, 16), (9, 35), (22, 28), (14, 14), (11, 2), (14, 24), (26, 13), (31, 10), (11, 14), (18, 9)]"
522,10,22,30,"[(0, 17), (0, 30), (1, 2), (2, 38), (2, 43), (3, 31), (5, 16), (5, 21), (5, 27), (7, 41), (8, 2), (8, 14), (9, 18), (9, 23), (9, 28), (32, 20), (17, 18), (17, 20), (20, 11), (13, 23), (17, 32), (24, 32), (44, 29), (13, 13), (10, 26), (24, 24), (21, 16), (23, 14), (12, 22), (20, 24)]"
523,10,23,40,"[(0, 22), (0, 37), (1, 21), (2, 21), (2, 23), (2, 31), (3, 10), (3, 19), (4, 19), (4, 34), (4, 45), (6, 18), (7, 19), (8, 1), (8, 21), (8, 31), (9, 25), (10, 3), (20, 20), (29, 3), (20, 33), (17, 37), (19, 35), (27, 23), (15, 25), (23, 34), (20, 5), (14, 25), (27, 10), (15, 23), (12, 14), (12, 5), (30, 21), (26, 14), (15, 15), (20, 22), (14, 24), (11, 24), (18, 32), (42, 34)]"
524,10,24,23,"[(0, 43), (1, 28), (2, 12), (2, 17), (2, 20), (4, 13), (5, 39), (6, 17), (6, 23), (7, 30), (7, 34), (10, 11), (22, 27), (15, 34), (21, 17), (13, 1), (20, 34), (22, 20), (33, 23), (10, 28), (16, 33), (22, 33), (24, 23)]"
525,10,25,19,"[(3, 5), (5, 22), (6, 18), (6, 19), (8, 25), (8, 39), (9, 28), (10, 10), (25, 21), (20, 16), (17, 12), (22, 26), (18, 27), (17, 16), (21, 26), (31, 41), (21, 34), (13, 12), (15, 8)]"
526,10,26,40,"[(0, 11), (0, 14), (0, 34), (0, 35), (0, 46), (0, 48), (1, 35), (1, 36), (2, 25), (2, 26), (2, 27), (2, 38), (3, 28), (3, 45), (4, 13), (4, 16), (4, 18), (5, 15), (5, 22), (5, 29), (5, 31), (6, 13), (6, 14), (6, 18), (7, 24), (10, 22), (22, 38), (16, 29), (23, 24), (11, 42), (23, 32), (20, 16), (17, 10), (15, 27), (21, 30), (16, 40), (13, 26), (24, 15), (26, 37), (29, 21)]"
527,10,27,20,"[(0, 24), (2, 21), (6, 16), (7, 40), (7, 45), (9, 20), (9, 40), (12, 34), (12, 9), (22, 25), (14, 15), (15, 24), (18, 41), (22, 13), (15, 31), (22, 37), (20, 2), (15, 29), (18, 16), (14, 33)]"
528,10,28,25,"[(0, 11), (0, 35), (0, 44), (2, 38), (3, 16), (3, 19), (6, 29), (8, 10), (8, 34), (8, 37), (10, 24), (10, 33), (15, 28), (10, 43), (26, 21), (13, 33), (15, 13), (26, 20), (22, 34), (16, 41), (18, 26), (21, 41), (15, 30), (11, 20), (19, 23)]"
529,10,29,27,"[(1, 30), (1, 31), (2, 11), (2, 31), (2, 33), (2, 39), (3, 32), (7, 32), (7, 40), (8, 28), (8, 38), (9, 25), (23, 40), (17, 37), (18, 33), (29, 35), (14, 41), (19, 34), (29, 32), (27, 30), (22, 20), (25, 20), (24, 35), (24, 27), (11, 29), (23, 7), (17, 44)]"
530,10,30,23,"[(0, 23), (1, 22), (2, 32), (2, 39), (4, 16), (4, 30), (6, 45), (7, 14), (9, 33), (20, 29), (22, 43), (17, 40), (29, 16), (24, 13), (25, 31), (26, 35), (15, 24), (13, 20), (22, 22), (24, 28), (16, 31), (11, 31), (26, 31)]"
531,10,31,18,"[(0, 24), (0, 29), (0, 37), (1, 6), (1, 11), (1, 33), (4, 21), (4, 42), (4, 44), (4, 49), (6, 41), (8, 23), (16, 39), (31, 21), (15, 31), (21, 23), (25, 38), (22, 28)]"
532,10,32,21,"[(0, 16), (1, 33), (2, 43), (3, 33), (3, 35), (5, 29), (6, 24), (9, 36), (9, 45), (14, 24), (32, 16), (28, 31), (22, 32), (13, 17), (11, 24), (20, 22), (24, 29), (19, 28), (18, 27), (34, 19), (12, 39)]"
533,10,33,29,"[(0, 24), (0, 26), (0, 45), (0, 46), (1, 22), (1, 38), (1, 43), (2, 33), (2, 47), (3, 32), (4, 35), (4, 47), (5, 34), (6, 38), (7, 36), (8, 34), (9, 19), (10, 28), (12, 23), (22, 20), (13, 30), (28, 43), (27, 34), (15, 25), (24, 35), (16, 46), (17, 29), (30, 27), (22, 33)]"
534,10,34,33,"[(0, 43), (0, 49), (1, 28), (1, 47), (2, 29), (3, 20), (3, 24), (3, 31), (3, 41), (3, 44), (3, 48), (3, 49), (4, 21), (5, 43), (7, 37), (7, 39), (7, 42), (7, 45), (9, 24), (9, 32), (30, 42), (22, 26), (20, 41), (28, 29), (24, 45), (16, 17), (21, 40), (23, 38), (19, 29), (22, 41), (13, 22), (21, 43), (24, 10)]"
535,10,35,41,"[(0, 24), (1, 26), (1, 28), (1, 38), (1, 46), (1, 48), (2, 14), (2, 24), (2, 26), (2, 44), (3, 14), (3, 25), (3, 26), (3, 31), (3, 36), (4, 39), (4, 41), (4, 45), (5, 29), (5, 36), (6, 1), (6, 31), (8, 32), (8, 48), (17, 43), (18, 28), (18, 23), (23, 36), (34, 16), (15, 11), (10, 36), (14, 40), (14, 39), (13, 25), (29, 27), (22, 26), (13, 6), (17, 49), (13, 40), (27, 30), (22, 39)]"
536,10,36,25,"[(0, 48), (1, 30), (2, 13), (2, 45), (4, 45), (4, 49), (5, 45), (7, 38), (7, 40), (8, 39), (9, 38), (10, 35), (29, 40), (12, 39), (20, 19), (19, 35), (23, 34), (10, 41), (23, 41), (14, 37), (26, 23), (20, 40), (11, 34), (38, 22), (11, 40)]"
537,10,37,22,"[(0, 36), (0, 40), (2, 46), (3, 21), (4, 45), (6, 45), (7, 42), (8, 38), (9, 48), (18, 18), (28, 34), (21, 36), (20, 29), (20, 34), (15, 34), (16, 17), (24, 34), (11, 26), (22, 38), (19, 30), (20, 48), (29, 45)]"
538,10,38,20,"[(1, 44), (1, 49), (4, 49), (5, 38), (7, 38), (7, 41), (9, 39), (17, 45), (15, 44), (18, 33), (19, 40), (17, 41), (20, 40), (32, 25), (18, 29), (27, 22), (29, 22), (23, 42), (23, 35), (23, 31)]"
539,10,39,18,"[(0, 26), (0, 30), (1, 43), (2, 35), (2, 47), (3, 28), (3, 45), (8, 25), (9, 39), (14, 46), (21, 45), (20, 46), (20, 17), (17, 27), (13, 29), (23, 36), (15, 32), (24, 43)]"
540,10,40,21,"[(0, 47), (1, 46), (2, 31), (2, 43), (4, 41), (5, 30), (6, 46), (7, 36), (11, 43), (14, 33), (12, 31), (17, 25), (17, 40), (15, 31), (29, 35), (11, 39), (19, 35), (18, 39), (25, 45), (22, 28), (17, 49)]"
541,10,41,38,"[(0, 23), (0, 27), (0, 44), (1, 43), (1, 47), (2, 44), (3, 27), (3, 39), (3, 41), (3, 49), (4, 35), (5, 33), (5, 34), (5, 43), (5, 46), (6, 15), (7, 40), (9, 49), (10, 36), (13, 39), (45, 29), (14, 45), (32, 48), (15, 30), (23, 39), (13, 47), (11, 42), (27, 47), (17, 31), (35, 28), (25, 48), (11, 40), (19, 35), (13, 43), (11, 41), (11, 32), (11, 47), (17, 44)]"
542,10,42,19,"[(0, 36), (0, 46), (0, 47), (2, 45), (3, 43), (7, 47), (9, 26), (15, 44), (12, 39), (39, 25), (18, 34), (11, 26), (10, 48), (20, 43), (26, 45), (23, 30), (11, 33), (27, 28), (16, 46)]"
543,10,43,22,"[(0, 28), (6, 43), (7, 25), (7, 39), (7, 40), (7, 44), (10, 28), (22, 42), (14, 42), (13, 39), (22, 41), (21, 34), (17, 38), (23, 39), (19, 44), (12, 44), (31, 37), (32, 47), (12, 46), (21, 42), (11, 41), (23, 29)]"
544,10,44,22,"[(0, 37), (0, 45), (1, 23), (1, 29), (3, 49), (4, 32), (4, 45), (4, 48), (5, 46), (6, 41), (7, 38), (8, 28), (8, 34), (9, 41), (19, 46), (20, 36), (24, 41), (16, 48), (16, 34), (13, 34), (23, 45), (22, 37)]"
545,10,45,30,"[(1, 43), (3, 45), (4, 37), (4, 43), (4, 49), (6, 34), (6, 41), (6, 49), (7, 31), (9, 26), (9, 45), (30, 49), (17, 42), (13, 44), (13, 43), (21, 38), (26, 33), (23, 23), (23, 30), (15, 36), (20, 40), (21, 35), (30, 45), (12, 44), (13, 38), (15, 42), (19, 42), (11, 46), (12, 39), (12, 48)]"
546,10,46,18,"[(6, 38), (7, 49), (8, 49), (21, 47), (11, 33), (19, 46), (24, 35), (28, 43), (24, 36), (13, 42), (25, 47), (14, 19), (15, 39), (19, 42), (15, 29), (24, 30), (21, 33), (15, 44)]"
547,10,47,18,"[(4, 35), (4, 37), (4, 47), (5, 49), (8, 42), (9, 40), (9, 43), (16, 47), (16, 38), (16, 45), (20, 41), (22, 49), (13, 27), (24, 41), (20, 16), (13, 49), (24, 27), (11, 42)]"
548,10,48,28,"[(0, 41), (0, 43), (0, 47), (1, 34), (1, 44), (2, 45), (3, 43), (5, 48), (7, 34), (7, 48), (8, 48), (10, 42), (22, 42), (19, 47), (17, 43), (19, 46), (18, 31), (14, 47), (20, 38), (11, 35), (26, 46), (27, 45), (11, 43), (16, 42), (18, 46), (29, 31), (23, 40), (18, 40)]"
549,10,49,25,"[(0, 36), (1, 48), (5, 44), (6, 45), (11, 40), (12, 49), (11, 37), (15, 42), (28, 43), (22, 45), (16, 46), (19, 34), (24, 45), (26, 49), (26, 40), (15, 35), (22, 49), (16, 48), (12, 30), (23, 39), (30, 37), (11, 39), (13, 49), (24, 27), (14, 47)]"
550,11,0,28,"[(0, 10), (3, 24), (4, 4), (4, 8), (5, 1), (5, 10), (6, 14), (8, 0), (9, 14), (22, 12), (31, 13), (17, 10), (23, 5), (17, 0), (12, 5), (23, 3), (26, 0), (27, 23), (20, 3), (32, 6), (28, 15), (11, 9), (13, 13), (15, 0), (17, 9), (26, 16), (19, 6), (34, 8)]"
551,11,1,18,"[(0, 7), (1, 2), (4, 6), (8, 2), (8, 16), (9, 3), (10, 0), (10, 18), (15, 8), (16, 1), (13, 18), (20, 17), (18, 8), (16, 23), (11, 14), (19, 6), (15, 36), (31, 13)]"
552,11,2,28,"[(2, 8), (3, 4), (4, 0), (4, 9), (5, 2), (6, 0), (6, 4), (7, 6), (8, 4), (8, 6), (10, 21), (19, 10), (11, 15), (18, 21), (30, 1), (16, 12), (29, 3), (12, 18), (26, 13), (12, 6), (11, 4), (28, 10), (23, 4), (13, 3), (12, 7), (18, 11), (17, 8), (34, 10)]"
553,11,3,22,"[(0, 8), (0, 20), (0, 22), (2, 1), (2, 5), (2, 19), (3, 27), (4, 9), (5, 14), (7, 13), (8, 1), (8, 4), (11, 6), (13, 22), (13, 10), (12, 2), (26, 9), (19, 22), (19, 5), (30, 2), (15, 23), (21, 0)]"
554,11,4,28,"[(0, 3), (1, 7), (2, 0), (2, 16), (3, 4), (5, 3), (7, 9), (11, 2), (11, 19), (16, 11), (25, 3), (16, 12), (22, 2), (24, 13), (16, 8), (30, 11), (29, 19), (33, 13), (14, 5), (32, 12), (31, 7), (20, 2), (11, 30), (12, 2), (14, 9), (13, 9), (19, 8), (21, 19)]"
555,11,5,26,"[(0, 3), (0, 19), (3, 12), (4, 3), (5, 13), (6, 10), (7, 6), (8, 23), (9, 1), (9, 16), (10, 17), (17, 28), (17, 6), (13, 21), (15, 20), (16, 16), (30, 4), (12, 13), (28, 13), (14, 6), (26, 11), (12, 7), (19, 8), (22, 7), (14, 8), (11, 19)]"
556,11,6,25,"[(0, 17), (0, 25), (2, 1), (2, 6), (3, 2), (3, 6), (5, 8), (6, 4), (6, 10), (7, 0), (7, 12), (8, 15), (11, 3), (17, 12), (20, 0), (37, 23), (17, 11), (21, 5), (27, 2), (32, 2), (25, 10), (23, 4), (19, 11), (19, 18), (16, 20)]"
557,11,7,22,"[(0, 2), (0, 8), (1, 10), (3, 4), (3, 6), (5, 3), (6, 18), (8, 18), (9, 2), (9, 3), (9, 5), (10, 6), (14, 20), (26, 0), (16, 7), (17, 11), (31, 19), (16, 10), (13, 5), (25, 2), (33, 12), (15, 25)]"
558,11,8,30,"[(1, 0), (1, 4), (1, 7), (1, 14), (2, 9), (3, 18), (4, 12), (6, 0), (7, 2), (9, 10), (10, 14), (13, 19), (25, 11), (13, 13), (14, 5), (14, 12), (18, 11), (22, 12), (23, 17), (15, 16), (18, 8), (18, 19), (22, 1), (18, 3), (17, 19), (13, 20), (27, 6), (12, 4), (24, 17), (17, 7)]"
559,11,9,18,"[(0, 21), (1, 0), (1, 4), (1, 7), (1, 16), (2, 13), (6, 2), (8, 3), (8, 8), (10, 9), (11, 0), (11, 18), (20, 3), (15, 21), (26, 0), (19, 11), (15, 15), (25, 15)]"
560,11,10,19,"[(0, 8), (0, 24), (1, 19), (2, 20), (4, 0), (6, 7), (6, 13), (6, 14), (6, 18), (7, 6), (7, 12), (8, 8), (9, 18), (10, 0), (30, 11), (11, 23), (17, 22), (15, 0), (12, 21)]"
561,11,11,19,"[(1, 23), (2, 1), (3, 3), (4, 35), (5, 1), (6, 10), (7, 4), (8, 15), (10, 2), (21, 6), (16, 11), (16, 17), (24, 4), (28, 8), (11, 20), (15, 15), (25, 2), (18, 1), (26, 12)]"
562,11,12,41,"[(0, 1), (0, 3), (0, 6), (0, 27), (1, 1), (1, 5), (1, 6), (1, 15), (2, 0), (2, 4), (2, 5), (2, 8), (2, 14), (2, 17), (3, 5), (3, 18), (6, 6), (7, 2), (7, 12), (32, 13), (24, 16), (21, 17), (11, 20), (28, 10), (22, 29), (24, 36), (12, 17), (13, 21), (25, 1), (26, 9), (21, 10), (24, 21), (13, 20), (11, 21), (15, 15), (23, 0), (19, 16), (20, 20), (15, 9), (19, 20), (15, 30)]"
563,11,13,21,"[(0, 2), (1, 19), (2, 0), (2, 9), (2, 22), (3, 6), (4, 3), (7, 1), (15, 2), (21, 12), (13, 28), (28, 0), (12, 6), (16, 12), (12, 16), (21, 20), (27, 18), (27, 30), (18, 26), (14, 22), (26, 13)]"
564,11,14,27,"[(0, 1), (0, 6), (1, 10), (3, 5), (3, 11), (3, 21), (3, 31), (4, 7), (5, 2), (5, 8), (8, 15), (8, 18), (10, 21), (11, 1), (26, 9), (17, 17), (27, 21), (25, 16), (19, 20), (27, 10), (12, 18), (21, 18), (14, 9), (33, 18), (24, 5), (24, 20), (11, 23)]"
565,11,15,22,"[(0, 16), (1, 24), (3, 14), (3, 18), (5, 2), (7, 27), (10, 4), (11, 2), (15, 11), (17, 1), (24, 10), (13, 14), (26, 14), (27, 19), (16, 3), (14, 11), (29, 8), (22, 12), (11, 16), (18, 25), (12, 3), (14, 23)]"
566,11,16,18,"[(2, 7), (3, 11), (4, 12), (7, 18), (8, 13), (8, 25), (10, 11), (11, 15), (27, 12), (18, 22), (13, 22), (19, 21), (18, 32), (23, 34), (29, 17), (14, 26), (15, 22), (19, 14)]"
567,11,17,31,"[(0, 14), (0, 25), (1, 22), (2, 3), (3, 18), (3, 26), (3, 39), (4, 14), (5, 22), (6, 10), (6, 14), (6, 23), (9, 13), (10, 17), (25, 26), (23, 28), (15, 21), (29, 16), (24, 10), (26, 13), (18, 21), (21, 14), (14, 0), (21, 9), (21, 0), (25, 37), (13, 9), (26, 42), (19, 6), (16, 10), (27, 26)]"
568,11,18,26,"[(0, 18), (0, 28), (1, 2), (1, 11), (2, 7), (3, 20), (3, 28), (4, 22), (4, 31), (5, 3), (5, 12), (7, 21), (7, 22), (8, 6), (8, 32), (11, 9), (12, 21), (17, 4), (19, 13), (13, 18), (22, 4), (20, 13), (19, 23), (20, 5), (12, 17), (19, 20)]"
