,x,y,num,connection
2082,20,82,26,"[(1, 88), (2, 95), (5, 93), (6, 92), (7, 81), (8, 85), (8, 90), (14, 76), (16, 81), (16, 99), (17, 62), (18, 63), (27, 68), (42, 98), (39, 68), (20, 99), (32, 95), (44, 98), (20, 88), (25, 90), (63, 61), (28, 77), (37, 97), (59, 72), (44, 71), (23, 54)]"
2083,20,83,19,"[(9, 87), (9, 94), (10, 94), (10, 96), (11, 98), (12, 78), (18, 74), (23, 76), (33, 76), (23, 81), (53, 45), (54, 87), (36, 70), (23, 77), (57, 96), (33, 88), (43, 68), (41, 94), (33, 68)]"
2084,20,84,31,"[(0, 78), (1, 80), (3, 76), (7, 76), (9, 63), (9, 99), (10, 74), (11, 87), (12, 84), (13, 91), (14, 97), (15, 73), (17, 56), (19, 79), (19, 98), (35, 77), (24, 96), (43, 72), (42, 94), (28, 71), (29, 84), (20, 93), (38, 92), (41, 95), (26, 77), (25, 98), (28, 46), (37, 93), (23, 86), (50, 95), (43, 88)]"
2085,20,85,27,"[(4, 81), (4, 83), (11, 61), (11, 78), (12, 82), (13, 60), (14, 68), (16, 91), (17, 84), (18, 80), (26, 58), (32, 69), (26, 61), (46, 96), (25, 83), (43, 65), (22, 61), (44, 87), (22, 80), (33, 64), (37, 49), (41, 77), (35, 81), (78, 53), (38, 92), (23, 65), (21, 99)]"
2086,20,86,20,"[(0, 93), (1, 96), (2, 69), (5, 86), (6, 64), (12, 70), (12, 89), (17, 99), (19, 84), (28, 87), (22, 71), (55, 74), (28, 60), (44, 81), (29, 67), (32, 82), (51, 93), (24, 68), (37, 97), (24, 98)]"
2087,20,87,19,"[(0, 80), (0, 83), (0, 96), (1, 83), (1, 91), (4, 98), (6, 83), (7, 84), (11, 64), (14, 90), (16, 94), (17, 82), (27, 73), (43, 79), (36, 77), (47, 87), (29, 98), (47, 59), (31, 83)]"
2088,20,88,50,"[(0, 74), (1, 67), (1, 91), (1, 92), (2, 78), (2, 85), (2, 91), (5, 93), (6, 87), (7, 70), (7, 98), (10, 74), (10, 82), (14, 72), (14, 78), (14, 98), (14, 99), (19, 86), (19, 91), (20, 82), (37, 71), (39, 89), (20, 91), (36, 95), (24, 79), (36, 67), (36, 81), (23, 96), (60, 45), (24, 86), (42, 92), (31, 88), (65, 28), (21, 59), (28, 75), (43, 75), (24, 89), (37, 73), (22, 73), (21, 99), (32, 63), (58, 96), (38, 75), (37, 90), (41, 90), (32, 79), (42, 95), (21, 94), (35, 83), (28, 72)]"
2089,20,89,24,"[(0, 84), (0, 97), (1, 80), (12, 62), (15, 86), (15, 88), (16, 69), (16, 79), (18, 43), (32, 83), (23, 77), (31, 85), (28, 51), (76, 48), (62, 86), (57, 91), (38, 79), (43, 92), (34, 91), (22, 92), (42, 65), (27, 78), (42, 92), (38, 83)]"
2090,20,90,20,"[(2, 94), (5, 98), (7, 74), (10, 63), (11, 44), (11, 90), (14, 71), (15, 97), (16, 77), (18, 89), (19, 73), (35, 88), (23, 69), (21, 85), (31, 67), (30, 80), (41, 65), (39, 87), (34, 87), (44, 87)]"
2091,20,91,31,"[(1, 86), (2, 73), (3, 35), (3, 94), (5, 88), (5, 97), (7, 97), (10, 92), (11, 70), (11, 99), (14, 77), (14, 94), (14, 99), (20, 88), (48, 86), (43, 89), (28, 63), (44, 80), (28, 96), (30, 69), (39, 79), (44, 95), (26, 97), (31, 64), (46, 81), (24, 78), (51, 71), (62, 31), (73, 50), (38, 79), (29, 70)]"
2092,20,92,18,"[(6, 78), (8, 62), (8, 77), (9, 99), (13, 70), (17, 97), (18, 64), (19, 62), (23, 85), (39, 67), (33, 74), (26, 93), (42, 76), (26, 82), (28, 87), (26, 87), (47, 76), (28, 80)]"
2093,20,93,26,"[(0, 95), (5, 82), (6, 83), (7, 87), (7, 99), (8, 92), (8, 93), (8, 98), (9, 97), (12, 85), (14, 79), (16, 88), (17, 76), (20, 46), (20, 84), (35, 75), (48, 74), (27, 72), (36, 77), (44, 80), (48, 54), (24, 70), (25, 71), (25, 88), (37, 67), (49, 92)]"
2094,20,94,19,"[(1, 68), (2, 87), (3, 99), (8, 94), (16, 90), (17, 99), (19, 42), (50, 68), (36, 83), (30, 92), (28, 78), (42, 97), (37, 58), (36, 87), (25, 90), (35, 73), (29, 90), (33, 74), (26, 70)]"
2095,20,95,38,"[(2, 85), (5, 86), (5, 88), (5, 99), (6, 93), (6, 94), (7, 84), (7, 99), (8, 96), (8, 99), (9, 92), (10, 75), (12, 86), (12, 89), (12, 91), (15, 98), (16, 85), (17, 93), (18, 76), (18, 92), (23, 76), (39, 95), (31, 78), (22, 80), (54, 83), (52, 54), (40, 77), (36, 48), (27, 78), (24, 70), (31, 99), (23, 80), (34, 97), (50, 83), (52, 85), (27, 87), (36, 98), (55, 69)]"
2096,20,96,29,"[(0, 96), (1, 72), (2, 82), (6, 93), (7, 98), (9, 74), (14, 91), (16, 77), (19, 93), (43, 79), (40, 97), (44, 97), (44, 91), (39, 97), (24, 66), (28, 67), (34, 85), (56, 92), (38, 86), (27, 87), (27, 80), (36, 88), (26, 85), (38, 50), (30, 98), (32, 82), (36, 54), (39, 91), (48, 72)]"
2097,20,97,31,"[(0, 75), (2, 95), (3, 84), (8, 94), (12, 79), (24, 77), (23, 70), (55, 63), (23, 88), (22, 58), (43, 88), (24, 74), (33, 66), (57, 88), (44, 80), (28, 86), (41, 71), (26, 97), (45, 96), (23, 87), (25, 97), (23, 81), (31, 64), (41, 75), (36, 82), (39, 86), (48, 99), (37, 74), (25, 78), (41, 77), (24, 65)]"
2098,20,98,20,"[(1, 99), (4, 95), (5, 69), (6, 97), (12, 61), (14, 75), (15, 99), (16, 54), (37, 99), (40, 99), (21, 82), (43, 99), (49, 77), (59, 85), (26, 52), (29, 79), (38, 90), (23, 96), (73, 89), (43, 96)]"
2099,20,99,27,"[(0, 98), (1, 68), (1, 84), (2, 67), (2, 90), (8, 65), (8, 90), (10, 96), (17, 90), (20, 82), (38, 62), (42, 86), (58, 91), (33, 91), (45, 92), (25, 73), (43, 92), (25, 83), (45, 86), (40, 95), (38, 80), (23, 90), (52, 92), (37, 72), (55, 77), (37, 90), (37, 84)]"
2100,21,0,23,"[(0, 15), (3, 8), (4, 2), (9, 7), (11, 5), (12, 27), (19, 7), (57, 20), (33, 18), (26, 21), (35, 6), (62, 6), (42, 26), (32, 23), (25, 2), (27, 0), (39, 5), (37, 14), (21, 22), (36, 14), (45, 20), (26, 2), (32, 1)]"
2101,21,1,21,"[(1, 5), (7, 9), (10, 2), (12, 13), (14, 13), (35, 0), (33, 11), (47, 35), (41, 5), (40, 3), (36, 22), (29, 14), (27, 10), (32, 38), (23, 1), (32, 12), (58, 14), (33, 18), (39, 7), (23, 23), (28, 4)]"
2102,21,2,26,"[(0, 21), (4, 8), (5, 57), (7, 2), (12, 2), (12, 22), (13, 1), (14, 19), (17, 8), (19, 17), (45, 6), (28, 25), (27, 11), (41, 18), (29, 17), (36, 40), (65, 21), (38, 6), (42, 16), (40, 9), (89, 1), (56, 21), (26, 15), (22, 16), (53, 46), (37, 17)]"
2103,21,3,23,"[(1, 26), (2, 36), (4, 0), (5, 5), (8, 15), (9, 16), (12, 2), (15, 34), (16, 4), (18, 3), (20, 17), (37, 29), (24, 15), (40, 21), (25, 21), (45, 6), (23, 4), (35, 34), (32, 21), (53, 7), (41, 3), (32, 23), (42, 26)]"
2104,21,4,22,"[(1, 4), (4, 14), (6, 0), (7, 6), (9, 0), (9, 11), (13, 4), (14, 0), (17, 1), (50, 31), (32, 17), (31, 17), (38, 8), (25, 1), (28, 0), (29, 19), (24, 28), (32, 12), (33, 36), (35, 0), (30, 10), (32, 22)]"
2105,21,5,22,"[(6, 22), (7, 2), (7, 24), (7, 60), (8, 28), (10, 20), (12, 0), (12, 7), (13, 4), (14, 25), (15, 7), (17, 0), (19, 10), (31, 4), (39, 15), (51, 6), (29, 35), (34, 9), (28, 4), (27, 9), (49, 20), (32, 8)]"
2106,21,6,22,"[(1, 21), (3, 11), (4, 6), (4, 34), (4, 35), (5, 16), (6, 2), (9, 10), (14, 7), (17, 22), (20, 0), (20, 14), (54, 45), (27, 37), (63, 4), (39, 56), (28, 10), (35, 20), (47, 14), (31, 1), (22, 22), (39, 3)]"
2107,21,7,19,"[(0, 26), (1, 23), (2, 13), (4, 11), (9, 4), (11, 2), (11, 21), (15, 42), (19, 18), (20, 15), (33, 19), (43, 32), (25, 3), (37, 18), (23, 14), (46, 20), (30, 14), (27, 16), (23, 21)]"
2108,21,8,24,"[(12, 0), (20, 0), (29, 23), (32, 2), (22, 29), (23, 21), (25, 20), (43, 22), (36, 13), (43, 17), (28, 5), (64, 0), (43, 13), (71, 56), (58, 8), (50, 35), (29, 5), (31, 1), (22, 13), (35, 18), (32, 18), (35, 11), (29, 9), (34, 20)]"
2109,21,9,26,"[(2, 29), (3, 1), (5, 7), (7, 24), (7, 32), (8, 2), (9, 15), (10, 8), (15, 0), (18, 2), (19, 8), (55, 29), (40, 13), (41, 14), (48, 42), (27, 35), (40, 9), (35, 20), (39, 6), (42, 22), (65, 25), (43, 27), (38, 19), (39, 7), (59, 24), (36, 27)]"
2110,21,10,44,"[(0, 2), (1, 14), (1, 15), (2, 29), (4, 5), (4, 9), (5, 11), (5, 18), (8, 4), (9, 31), (10, 8), (10, 12), (12, 0), (12, 46), (13, 10), (16, 31), (17, 9), (17, 11), (18, 1), (18, 5), (18, 16), (19, 1), (19, 7), (31, 19), (44, 16), (41, 0), (38, 12), (29, 46), (55, 38), (23, 23), (59, 25), (26, 14), (30, 12), (64, 15), (38, 4), (38, 13), (32, 8), (72, 3), (52, 26), (43, 28), (30, 7), (34, 2), (66, 10), (39, 1)]"
2111,21,11,35,"[(1, 7), (2, 21), (3, 7), (3, 24), (5, 1), (7, 29), (8, 4), (8, 60), (9, 29), (11, 11), (12, 25), (13, 12), (16, 24), (19, 45), (54, 12), (55, 21), (53, 0), (32, 10), (41, 3), (51, 5), (26, 22), (53, 3), (27, 9), (32, 44), (57, 3), (29, 30), (30, 28), (67, 4), (43, 46), (44, 8), (82, 20), (79, 48), (37, 16), (42, 12), (31, 14)]"
2112,21,12,20,"[(1, 0), (3, 2), (3, 7), (5, 12), (5, 25), (10, 26), (11, 8), (11, 25), (14, 5), (18, 8), (18, 15), (56, 15), (38, 6), (55, 19), (22, 2), (30, 18), (62, 31), (28, 11), (33, 38), (25, 1)]"
2113,21,13,26,"[(0, 44), (1, 33), (6, 9), (7, 4), (7, 11), (8, 19), (9, 47), (10, 2), (10, 4), (10, 6), (14, 2), (15, 4), (18, 0), (19, 13), (34, 30), (23, 6), (75, 31), (44, 16), (34, 11), (29, 25), (37, 41), (23, 5), (43, 22), (27, 30), (26, 10), (27, 31)]"
2114,21,14,26,"[(0, 28), (1, 34), (2, 3), (3, 23), (8, 1), (8, 2), (8, 16), (9, 3), (9, 8), (9, 12), (10, 1), (12, 9), (13, 15), (15, 19), (17, 29), (19, 19), (20, 6), (23, 17), (44, 18), (23, 0), (32, 27), (24, 15), (38, 0), (37, 18), (37, 22), (39, 8)]"
2115,21,15,19,"[(8, 25), (10, 32), (10, 38), (12, 36), (13, 5), (13, 9), (15, 21), (17, 15), (18, 10), (18, 21), (19, 30), (22, 7), (53, 14), (28, 0), (69, 14), (75, 28), (44, 4), (28, 11), (28, 1)]"
2116,21,16,20,"[(1, 20), (2, 8), (3, 9), (3, 34), (4, 36), (9, 21), (10, 32), (18, 41), (20, 10), (32, 43), (32, 28), (56, 48), (40, 26), (43, 11), (22, 25), (25, 34), (41, 1), (28, 47), (26, 11), (44, 6)]"
2117,21,17,21,"[(2, 21), (4, 21), (5, 39), (6, 11), (6, 26), (10, 25), (14, 41), (16, 16), (19, 7), (37, 17), (30, 2), (35, 10), (27, 18), (35, 2), (47, 13), (34, 23), (43, 15), (44, 21), (40, 44), (28, 18), (25, 22)]"
2118,21,18,19,"[(3, 43), (5, 39), (6, 15), (6, 20), (7, 4), (10, 12), (16, 11), (41, 14), (35, 34), (25, 23), (42, 20), (74, 15), (35, 26), (33, 19), (40, 5), (42, 11), (23, 2), (23, 22), (48, 0)]"
2119,21,19,19,"[(1, 5), (3, 13), (6, 7), (6, 31), (9, 3), (11, 33), (15, 7), (16, 33), (17, 12), (17, 17), (50, 47), (70, 8), (21, 29), (47, 47), (51, 9), (41, 7), (50, 4), (29, 52), (33, 38)]"
2120,21,20,18,"[(0, 7), (0, 13), (1, 17), (1, 25), (4, 12), (4, 18), (6, 10), (12, 39), (13, 67), (14, 32), (20, 6), (20, 10), (20, 45), (20, 50), (41, 0), (28, 33), (30, 2), (33, 71)]"
2121,21,21,18,"[(3, 24), (5, 26), (6, 21), (7, 58), (8, 40), (10, 11), (11, 11), (11, 13), (11, 26), (14, 34), (15, 7), (17, 30), (32, 30), (21, 42), (52, 5), (55, 38), (80, 25), (37, 28)]"
2122,21,22,30,"[(0, 51), (1, 28), (2, 19), (3, 10), (4, 25), (5, 12), (5, 39), (7, 56), (9, 47), (10, 13), (10, 33), (11, 2), (13, 8), (14, 50), (15, 44), (17, 18), (21, 0), (33, 24), (28, 37), (29, 49), (23, 40), (56, 24), (27, 28), (29, 53), (29, 25), (38, 44), (35, 44), (45, 17), (35, 37), (64, 40)]"
2123,21,23,44,"[(2, 14), (3, 12), (4, 56), (4, 61), (5, 38), (6, 15), (6, 26), (10, 57), (11, 11), (12, 24), (12, 27), (13, 11), (13, 16), (16, 1), (16, 17), (16, 22), (18, 3), (20, 39), (43, 53), (31, 8), (48, 32), (44, 23), (36, 7), (21, 27), (22, 18), (48, 45), (44, 25), (36, 34), (59, 39), (38, 16), (34, 14), (51, 4), (26, 34), (30, 31), (73, 41), (57, 37), (49, 69), (33, 12), (28, 28), (42, 32), (23, 44), (32, 35), (32, 42), (61, 25)]"
2124,21,24,28,"[(0, 8), (1, 23), (5, 4), (6, 7), (8, 32), (10, 2), (10, 10), (12, 17), (13, 33), (14, 23), (15, 0), (15, 7), (17, 45), (18, 14), (19, 10), (25, 0), (37, 30), (31, 43), (23, 6), (34, 8), (46, 61), (57, 31), (31, 38), (32, 54), (38, 34), (23, 23), (38, 41), (24, 42)]"
2125,21,25,19,"[(7, 21), (9, 34), (11, 28), (11, 36), (12, 32), (15, 2), (16, 33), (18, 36), (42, 36), (30, 29), (28, 35), (29, 13), (80, 84), (36, 15), (45, 29), (22, 44), (47, 50), (39, 10), (29, 11)]"
2126,21,26,25,"[(1, 16), (1, 29), (2, 12), (3, 31), (5, 44), (6, 20), (7, 3), (8, 35), (10, 21), (13, 33), (14, 10), (17, 33), (20, 10), (59, 1), (52, 22), (46, 10), (30, 27), (45, 23), (44, 24), (41, 1), (25, 37), (77, 56), (40, 13), (37, 33), (25, 4)]"
2127,21,27,23,"[(1, 25), (4, 24), (9, 0), (9, 17), (9, 23), (10, 21), (15, 10), (16, 73), (18, 20), (18, 55), (21, 23), (22, 4), (52, 7), (22, 19), (41, 39), (50, 33), (45, 46), (41, 14), (42, 18), (30, 56), (31, 25), (56, 21), (54, 41)]"
2128,21,28,27,"[(1, 5), (3, 45), (6, 5), (7, 25), (9, 43), (11, 27), (13, 25), (14, 33), (16, 6), (17, 7), (17, 18), (17, 42), (41, 26), (31, 15), (29, 1), (33, 33), (67, 45), (31, 18), (42, 18), (37, 8), (30, 9), (22, 23), (28, 70), (32, 44), (48, 18), (51, 44), (30, 14)]"
2129,21,29,18,"[(1, 44), (3, 19), (4, 20), (4, 38), (10, 35), (10, 40), (17, 2), (20, 18), (21, 19), (46, 3), (32, 15), (71, 22), (22, 4), (23, 27), (23, 44), (70, 39), (33, 5), (46, 50)]"
2130,21,30,19,"[(1, 12), (6, 32), (7, 21), (7, 44), (10, 50), (12, 15), (16, 0), (16, 38), (18, 10), (18, 49), (20, 19), (56, 38), (29, 53), (33, 38), (39, 19), (31, 46), (53, 64), (62, 33), (62, 19)]"
2131,21,31,24,"[(2, 29), (2, 32), (4, 32), (4, 34), (5, 19), (5, 35), (14, 4), (14, 34), (16, 31), (18, 3), (19, 18), (20, 1), (30, 40), (26, 44), (35, 67), (46, 47), (42, 66), (37, 54), (22, 24), (34, 25), (45, 41), (26, 33), (27, 27), (40, 26)]"
2132,21,32,20,"[(0, 5), (2, 10), (2, 22), (3, 15), (6, 49), (8, 0), (8, 45), (9, 13), (12, 2), (12, 20), (13, 21), (18, 24), (20, 52), (58, 44), (26, 61), (30, 51), (24, 23), (27, 11), (26, 26), (39, 14)]"
2133,21,33,35,"[(2, 14), (3, 46), (4, 12), (5, 3), (6, 24), (7, 58), (8, 43), (9, 20), (10, 49), (12, 25), (12, 27), (16, 52), (18, 15), (19, 45), (40, 41), (56, 61), (28, 21), (30, 16), (56, 14), (25, 38), (23, 61), (30, 36), (45, 39), (66, 21), (52, 44), (22, 43), (22, 28), (50, 41), (26, 39), (44, 16), (55, 48), (25, 72), (42, 40), (35, 45), (22, 37)]"
2134,21,34,23,"[(0, 31), (1, 56), (1, 84), (2, 37), (2, 42), (4, 20), (5, 32), (10, 30), (11, 76), (13, 30), (13, 37), (16, 38), (17, 39), (20, 11), (34, 33), (30, 16), (65, 51), (41, 47), (48, 42), (24, 36), (45, 15), (29, 18), (35, 68)]"
2135,21,35,21,"[(0, 18), (7, 2), (7, 24), (7, 62), (11, 37), (12, 17), (13, 91), (14, 34), (15, 30), (19, 23), (36, 37), (33, 32), (48, 33), (34, 30), (34, 25), (49, 47), (46, 32), (30, 32), (22, 52), (54, 51), (42, 37)]"
2136,21,36,43,"[(0, 33), (0, 63), (3, 25), (4, 40), (5, 55), (7, 27), (8, 13), (8, 19), (9, 49), (10, 34), (13, 7), (13, 46), (14, 38), (14, 39), (15, 18), (15, 21), (15, 28), (16, 21), (16, 42), (16, 49), (18, 23), (18, 29), (20, 35), (36, 48), (24, 39), (56, 31), (40, 65), (27, 26), (32, 29), (49, 30), (22, 40), (43, 23), (22, 71), (30, 71), (38, 14), (49, 3), (37, 75), (36, 47), (24, 35), (29, 54), (34, 50), (29, 43), (44, 60)]"
2137,21,37,20,"[(3, 29), (5, 41), (6, 16), (8, 28), (9, 81), (11, 27), (12, 28), (18, 13), (18, 60), (36, 35), (41, 52), (46, 63), (60, 32), (30, 53), (25, 34), (31, 47), (35, 37), (42, 12), (41, 20), (29, 24)]"
2138,21,38,18,"[(0, 10), (5, 20), (5, 81), (7, 26), (11, 2), (11, 16), (12, 49), (14, 25), (17, 44), (18, 38), (42, 58), (55, 39), (42, 24), (35, 3), (30, 61), (82, 26), (23, 18), (37, 23)]"
2139,21,39,19,"[(0, 37), (1, 32), (6, 29), (9, 37), (13, 50), (15, 53), (16, 41), (51, 33), (59, 68), (25, 16), (35, 31), (46, 25), (28, 61), (24, 56), (34, 84), (26, 61), (26, 53), (26, 48), (31, 43)]"
2140,21,40,21,"[(3, 60), (5, 6), (6, 34), (12, 41), (14, 37), (15, 58), (16, 26), (17, 34), (18, 61), (52, 92), (29, 28), (55, 30), (22, 44), (40, 32), (39, 33), (35, 26), (24, 26), (24, 45), (37, 25), (37, 45), (29, 54)]"
2141,21,41,28,"[(0, 42), (0, 49), (2, 6), (4, 29), (4, 43), (5, 72), (6, 26), (7, 5), (9, 21), (9, 24), (12, 32), (14, 24), (14, 87), (15, 26), (18, 41), (21, 50), (34, 42), (43, 46), (22, 71), (26, 62), (35, 64), (37, 69), (45, 59), (31, 38), (24, 47), (47, 11), (34, 30), (25, 22)]"
2142,21,42,26,"[(0, 51), (1, 37), (2, 46), (4, 29), (4, 52), (5, 85), (6, 46), (7, 42), (12, 49), (14, 27), (15, 23), (16, 61), (19, 42), (21, 21), (22, 35), (41, 63), (40, 49), (35, 77), (28, 31), (39, 61), (33, 72), (48, 64), (41, 15), (26, 32), (32, 54), (27, 42)]"
2143,21,43,18,"[(0, 53), (1, 26), (3, 24), (6, 98), (10, 47), (10, 50), (10, 61), (11, 15), (14, 51), (37, 57), (31, 20), (33, 30), (31, 25), (25, 67), (22, 53), (24, 13), (22, 57), (41, 48)]"
2144,21,44,19,"[(3, 14), (3, 44), (5, 60), (6, 42), (8, 35), (9, 60), (10, 30), (13, 48), (35, 61), (46, 47), (38, 69), (29, 61), (42, 43), (21, 58), (39, 58), (31, 36), (29, 4), (31, 56), (41, 47)]"
2145,21,45,21,"[(2, 46), (3, 30), (3, 52), (3, 70), (5, 54), (7, 32), (8, 20), (9, 50), (13, 49), (18, 54), (19, 47), (20, 47), (28, 50), (29, 54), (31, 75), (31, 68), (25, 32), (40, 48), (24, 47), (37, 73), (35, 40)]"
2146,21,46,26,"[(0, 46), (0, 77), (1, 14), (2, 65), (3, 7), (4, 43), (5, 87), (7, 35), (12, 37), (12, 64), (14, 20), (15, 19), (17, 24), (18, 62), (19, 34), (19, 58), (20, 65), (30, 50), (37, 28), (50, 50), (34, 32), (31, 29), (29, 13), (29, 30), (25, 31), (29, 35)]"
2147,21,47,46,"[(0, 35), (2, 55), (2, 57), (3, 28), (3, 33), (4, 46), (4, 50), (4, 51), (5, 58), (6, 54), (7, 19), (7, 31), (7, 51), (8, 19), (8, 27), (8, 29), (10, 41), (10, 43), (10, 48), (10, 59), (11, 47), (16, 36), (17, 14), (18, 50), (19, 62), (50, 50), (27, 29), (58, 61), (56, 29), (48, 50), (55, 55), (51, 79), (52, 56), (53, 37), (42, 65), (30, 40), (35, 69), (64, 65), (40, 42), (34, 45), (22, 29), (30, 71), (26, 72), (27, 87), (42, 44), (29, 57)]"
2148,21,48,19,"[(4, 47), (4, 92), (5, 63), (11, 42), (11, 59), (11, 84), (15, 50), (15, 59), (18, 38), (19, 38), (39, 26), (28, 55), (24, 69), (22, 59), (22, 74), (47, 45), (25, 51), (24, 35), (35, 34)]"
2149,21,49,18,"[(2, 28), (4, 47), (5, 51), (9, 23), (9, 36), (12, 66), (15, 30), (16, 31), (17, 96), (45, 29), (23, 59), (22, 47), (66, 63), (50, 43), (45, 35), (33, 66), (43, 57), (40, 20)]"
2150,21,50,33,"[(4, 47), (4, 48), (4, 51), (6, 41), (8, 33), (8, 50), (10, 67), (10, 77), (11, 55), (12, 64), (15, 60), (18, 38), (18, 56), (21, 41), (37, 44), (44, 38), (30, 59), (28, 51), (42, 53), (33, 66), (33, 55), (38, 29), (33, 18), (27, 49), (30, 67), (43, 74), (40, 18), (32, 39), (25, 61), (31, 61), (45, 47), (36, 63), (33, 50)]"
2151,21,51,26,"[(0, 38), (7, 92), (10, 23), (10, 42), (10, 49), (14, 39), (19, 50), (19, 67), (20, 52), (20, 71), (47, 45), (59, 61), (26, 64), (37, 64), (33, 33), (44, 32), (23, 48), (45, 35), (27, 48), (32, 55), (22, 37), (26, 31), (55, 39), (42, 48), (33, 61), (32, 2)]"
2152,21,52,36,"[(0, 35), (1, 51), (3, 30), (3, 97), (4, 6), (4, 52), (6, 48), (7, 52), (8, 59), (9, 54), (10, 48), (12, 69), (15, 68), (18, 62), (18, 64), (36, 65), (36, 64), (48, 59), (30, 60), (37, 68), (30, 53), (47, 60), (25, 26), (62, 55), (42, 95), (29, 54), (41, 41), (67, 46), (34, 57), (45, 56), (22, 39), (60, 35), (34, 31), (30, 40), (33, 56), (51, 64)]"
2153,21,53,22,"[(3, 5), (5, 35), (6, 42), (7, 46), (9, 62), (11, 55), (12, 32), (13, 57), (14, 79), (14, 92), (15, 15), (17, 39), (19, 77), (20, 42), (55, 83), (39, 60), (25, 45), (46, 33), (22, 77), (50, 77), (23, 35), (57, 42)]"
2154,21,54,35,"[(0, 28), (2, 28), (4, 40), (4, 54), (5, 44), (5, 54), (9, 39), (10, 71), (12, 71), (14, 44), (14, 51), (15, 61), (40, 58), (31, 61), (23, 74), (32, 50), (28, 65), (49, 54), (36, 39), (56, 49), (33, 63), (38, 69), (27, 70), (44, 66), (43, 43), (32, 54), (45, 55), (27, 49), (29, 41), (49, 38), (23, 97), (34, 54), (26, 41), (61, 25), (45, 57)]"
2155,21,55,19,"[(6, 53), (10, 13), (13, 34), (13, 73), (14, 57), (32, 69), (49, 59), (25, 65), (37, 45), (48, 36), (32, 33), (41, 37), (65, 49), (50, 31), (37, 61), (34, 82), (45, 79), (32, 65), (46, 41)]"
2156,21,56,38,"[(2, 38), (5, 12), (5, 57), (5, 61), (6, 46), (8, 54), (9, 58), (9, 76), (10, 65), (15, 23), (15, 74), (16, 27), (17, 96), (18, 38), (18, 52), (19, 72), (20, 50), (20, 71), (39, 96), (25, 56), (37, 73), (59, 29), (37, 55), (30, 35), (27, 78), (25, 57), (74, 84), (32, 65), (71, 49), (35, 38), (44, 31), (34, 32), (52, 59), (30, 74), (50, 38), (38, 50), (38, 46), (32, 54)]"
2157,21,57,18,"[(1, 62), (5, 73), (8, 66), (8, 83), (11, 53), (12, 8), (13, 83), (19, 61), (38, 75), (24, 39), (41, 66), (38, 59), (41, 63), (49, 28), (33, 93), (33, 74), (41, 43), (31, 40)]"
2158,21,58,25,"[(1, 63), (1, 65), (1, 74), (1, 85), (4, 62), (6, 57), (6, 60), (7, 48), (9, 2), (10, 37), (10, 66), (12, 60), (13, 47), (18, 62), (20, 55), (21, 44), (41, 61), (38, 28), (43, 26), (34, 80), (51, 65), (22, 59), (47, 64), (25, 98), (54, 58)]"
2159,21,59,40,"[(0, 56), (0, 74), (1, 57), (3, 36), (3, 71), (5, 60), (5, 63), (8, 41), (8, 57), (9, 46), (9, 77), (11, 38), (11, 42), (11, 64), (11, 83), (13, 34), (13, 87), (14, 36), (14, 68), (16, 62), (17, 40), (18, 50), (19, 72), (20, 88), (33, 62), (53, 53), (42, 65), (39, 68), (28, 73), (72, 50), (24, 64), (31, 61), (29, 67), (22, 79), (56, 46), (34, 26), (33, 84), (37, 52), (54, 48), (37, 83)]"
2160,21,60,41,"[(0, 89), (1, 40), (2, 63), (2, 65), (3, 54), (3, 71), (5, 47), (8, 39), (8, 62), (9, 64), (9, 66), (9, 96), (11, 36), (11, 98), (12, 33), (12, 85), (13, 81), (14, 64), (15, 56), (19, 67), (19, 74), (60, 54), (31, 70), (36, 53), (34, 72), (36, 86), (40, 68), (29, 50), (37, 63), (24, 79), (69, 83), (44, 35), (23, 14), (32, 62), (46, 80), (43, 73), (30, 41), (36, 84), (28, 52), (32, 65), (31, 63)]"
2161,21,61,18,"[(3, 70), (5, 49), (8, 38), (9, 34), (10, 52), (11, 38), (15, 48), (15, 71), (17, 68), (24, 55), (42, 52), (34, 70), (41, 78), (51, 58), (38, 55), (40, 70), (35, 92), (25, 42)]"
2162,21,62,19,"[(1, 38), (1, 67), (3, 42), (5, 58), (7, 71), (8, 53), (9, 51), (9, 96), (12, 53), (15, 64), (15, 73), (43, 47), (30, 12), (59, 53), (50, 54), (21, 90), (25, 54), (29, 69), (44, 71)]"
2163,21,63,25,"[(0, 64), (2, 53), (2, 55), (4, 51), (9, 54), (11, 49), (12, 62), (14, 50), (14, 91), (16, 82), (25, 72), (22, 77), (32, 70), (31, 82), (34, 49), (23, 46), (26, 93), (22, 75), (33, 59), (40, 78), (50, 29), (29, 90), (58, 75), (32, 39), (29, 47)]"
2164,21,64,20,"[(1, 45), (2, 60), (2, 73), (2, 80), (3, 72), (5, 71), (8, 59), (8, 64), (15, 84), (16, 64), (16, 78), (20, 51), (62, 69), (42, 88), (30, 47), (62, 63), (48, 68), (35, 52), (32, 59), (35, 85)]"
2165,21,65,23,"[(1, 64), (2, 42), (2, 64), (3, 48), (6, 42), (6, 49), (7, 41), (7, 76), (7, 78), (8, 93), (11, 78), (12, 65), (13, 70), (35, 78), (41, 59), (48, 66), (33, 69), (38, 64), (36, 79), (25, 61), (50, 97), (51, 56), (23, 65)]"
