,x,y,num,connection
3015,30,15,35,"[(0, 1), (0, 18), (1, 24), (6, 49), (9, 38), (11, 30), (12, 47), (14, 19), (15, 5), (16, 4), (17, 15), (17, 16), (18, 1), (21, 3), (24, 16), (25, 10), (25, 30), (26, 9), (26, 13), (27, 25), (28, 14), (29, 4), (29, 10), (29, 32), (43, 16), (34, 20), (43, 20), (33, 10), (47, 31), (41, 21), (43, 26), (40, 5), (33, 43), (35, 3), (43, 3)]"
3016,30,16,18,"[(0, 21), (1, 17), (3, 27), (7, 10), (12, 17), (12, 46), (14, 41), (16, 25), (17, 10), (23, 18), (25, 3), (47, 51), (54, 17), (42, 0), (62, 38), (33, 10), (43, 23), (39, 33)]"
3017,30,17,20,"[(1, 74), (9, 16), (11, 43), (13, 22), (14, 1), (14, 3), (19, 34), (23, 24), (26, 4), (44, 19), (57, 10), (44, 34), (30, 25), (50, 30), (38, 19), (50, 9), (41, 23), (51, 4), (39, 37), (42, 30)]"
3018,30,18,18,"[(1, 26), (7, 4), (8, 13), (15, 29), (19, 26), (22, 40), (27, 4), (27, 20), (62, 19), (35, 41), (65, 27), (34, 15), (42, 33), (40, 6), (41, 18), (52, 6), (30, 33), (44, 20)]"
3019,30,19,23,"[(15, 20), (16, 38), (17, 28), (18, 16), (20, 7), (22, 40), (26, 16), (28, 9), (29, 7), (42, 8), (39, 23), (44, 0), (38, 29), (75, 24), (46, 29), (57, 23), (57, 41), (47, 8), (30, 30), (54, 36), (36, 39), (31, 13), (54, 7)]"
3020,30,20,19,"[(0, 29), (6, 14), (13, 4), (14, 1), (17, 5), (17, 29), (18, 29), (20, 37), (23, 39), (25, 8), (28, 3), (35, 2), (64, 40), (52, 33), (58, 25), (43, 1), (51, 27), (58, 13), (52, 25)]"
3021,30,21,33,"[(8, 27), (10, 0), (11, 6), (11, 18), (12, 27), (13, 26), (13, 39), (14, 18), (14, 23), (15, 19), (20, 17), (20, 39), (21, 3), (21, 16), (24, 24), (24, 37), (25, 19), (37, 28), (46, 33), (39, 27), (40, 14), (37, 47), (43, 15), (62, 14), (52, 23), (39, 14), (43, 7), (36, 32), (31, 34), (31, 13), (38, 6), (47, 12), (43, 30)]"
3022,30,22,26,"[(3, 7), (3, 31), (7, 20), (10, 40), (12, 7), (13, 15), (13, 22), (14, 25), (16, 16), (22, 8), (24, 0), (24, 18), (29, 39), (32, 23), (52, 36), (42, 25), (49, 28), (46, 0), (45, 19), (43, 23), (38, 20), (36, 13), (32, 49), (55, 72), (85, 29), (68, 22)]"
3023,30,23,26,"[(3, 0), (7, 11), (9, 30), (11, 12), (11, 31), (15, 28), (16, 5), (17, 36), (19, 10), (19, 14), (21, 28), (22, 12), (24, 14), (25, 9), (25, 32), (29, 12), (31, 50), (58, 32), (40, 19), (50, 14), (40, 39), (34, 27), (52, 38), (41, 36), (45, 24), (38, 25)]"
3024,30,24,18,"[(0, 15), (0, 27), (5, 17), (6, 22), (6, 42), (7, 27), (13, 14), (14, 40), (15, 36), (17, 15), (19, 6), (19, 20), (42, 41), (43, 7), (60, 7), (42, 55), (36, 8), (33, 40)]"
3025,30,25,29,"[(0, 12), (7, 8), (8, 9), (12, 33), (14, 32), (17, 21), (19, 40), (19, 43), (22, 29), (24, 20), (24, 35), (28, 50), (30, 17), (35, 14), (35, 45), (40, 2), (41, 39), (35, 19), (43, 36), (38, 43), (59, 23), (48, 6), (43, 11), (36, 35), (51, 26), (59, 28), (31, 4), (54, 29), (45, 59)]"
3026,30,26,33,"[(2, 39), (5, 20), (6, 14), (6, 36), (7, 11), (7, 25), (9, 39), (11, 21), (13, 24), (16, 2), (19, 22), (22, 20), (24, 2), (25, 17), (28, 37), (56, 14), (51, 8), (43, 7), (42, 19), (41, 4), (43, 3), (34, 39), (36, 35), (39, 54), (42, 32), (57, 59), (40, 23), (61, 23), (37, 13), (49, 26), (48, 24), (41, 37), (40, 37)]"
3027,30,27,27,"[(7, 10), (7, 31), (8, 27), (9, 19), (15, 25), (15, 55), (17, 39), (23, 34), (24, 18), (24, 44), (25, 55), (26, 22), (27, 11), (27, 45), (29, 30), (43, 49), (38, 15), (40, 25), (70, 36), (32, 36), (44, 56), (45, 4), (34, 14), (45, 17), (38, 27), (54, 43), (54, 37)]"
3028,30,28,51,"[(3, 24), (4, 19), (6, 14), (6, 33), (6, 56), (8, 45), (9, 1), (9, 31), (13, 11), (13, 39), (15, 38), (17, 22), (17, 38), (18, 5), (18, 7), (18, 33), (19, 17), (20, 6), (21, 31), (22, 8), (23, 40), (23, 51), (24, 42), (25, 25), (26, 28), (27, 16), (27, 37), (28, 57), (30, 3), (38, 50), (44, 33), (62, 36), (52, 17), (49, 18), (36, 79), (46, 57), (62, 30), (65, 42), (38, 51), (35, 18), (52, 35), (37, 33), (42, 4), (36, 44), (59, 23), (41, 17), (39, 20), (48, 36), (42, 29), (31, 28), (42, 1)]"
3029,30,29,20,"[(4, 30), (5, 40), (6, 19), (7, 42), (8, 3), (14, 59), (18, 65), (23, 38), (24, 17), (28, 15), (29, 42), (29, 45), (72, 21), (38, 16), (40, 60), (59, 26), (52, 38), (46, 49), (65, 47), (38, 28)]"
3030,30,30,28,"[(3, 44), (12, 18), (13, 50), (13, 60), (15, 0), (15, 57), (15, 59), (16, 28), (17, 41), (19, 56), (29, 13), (29, 40), (30, 19), (60, 47), (32, 42), (44, 15), (49, 65), (63, 29), (48, 24), (61, 25), (48, 14), (33, 48), (36, 7), (79, 19), (50, 19), (48, 34), (51, 38), (39, 13)]"
3031,30,31,32,"[(2, 27), (5, 24), (7, 26), (8, 31), (11, 30), (13, 18), (15, 40), (20, 20), (21, 57), (22, 24), (23, 7), (24, 38), (27, 37), (28, 35), (28, 42), (29, 38), (29, 44), (44, 11), (38, 16), (66, 39), (44, 20), (43, 17), (59, 45), (49, 5), (81, 41), (34, 22), (35, 24), (34, 41), (38, 50), (77, 60), (45, 36), (39, 28)]"
3032,30,32,18,"[(4, 34), (12, 13), (14, 3), (17, 14), (18, 20), (20, 16), (27, 15), (51, 22), (46, 44), (94, 41), (36, 30), (30, 46), (40, 37), (55, 33), (51, 26), (68, 32), (31, 19), (48, 21)]"
3033,30,33,18,"[(8, 24), (11, 53), (11, 55), (13, 31), (15, 17), (16, 59), (19, 35), (23, 41), (26, 35), (29, 35), (30, 18), (31, 29), (48, 24), (57, 30), (33, 25), (38, 52), (39, 36), (42, 29)]"
3034,30,34,23,"[(1, 55), (3, 58), (6, 27), (7, 47), (9, 65), (12, 3), (12, 35), (13, 38), (17, 25), (17, 29), (19, 27), (19, 35), (27, 64), (28, 46), (29, 39), (29, 45), (32, 39), (51, 32), (46, 21), (41, 51), (72, 27), (44, 10), (37, 43)]"
3035,30,35,21,"[(1, 72), (12, 52), (13, 47), (14, 15), (18, 30), (19, 36), (19, 40), (23, 35), (23, 52), (24, 45), (26, 49), (28, 39), (60, 26), (55, 42), (40, 53), (63, 40), (36, 18), (35, 27), (31, 66), (38, 19), (45, 47)]"
3036,30,36,28,"[(3, 11), (4, 9), (5, 23), (9, 27), (9, 47), (11, 41), (14, 56), (15, 21), (17, 14), (19, 51), (24, 31), (25, 51), (27, 58), (51, 25), (36, 65), (42, 36), (33, 35), (57, 20), (45, 40), (47, 30), (53, 63), (65, 36), (50, 45), (40, 14), (33, 8), (30, 66), (40, 27), (33, 29)]"
3037,30,37,21,"[(2, 50), (2, 54), (4, 46), (5, 37), (8, 56), (10, 24), (14, 36), (14, 44), (21, 28), (22, 21), (26, 63), (27, 67), (40, 45), (62, 39), (38, 47), (41, 59), (49, 29), (33, 30), (48, 24), (45, 28), (52, 38)]"
3038,30,38,21,"[(3, 49), (5, 29), (9, 3), (12, 31), (16, 55), (19, 47), (20, 34), (21, 48), (22, 52), (25, 80), (26, 42), (26, 92), (35, 36), (42, 27), (32, 43), (30, 62), (34, 64), (41, 22), (33, 41), (49, 34), (42, 33)]"
3039,30,39,26,"[(0, 8), (5, 17), (5, 34), (11, 60), (11, 70), (12, 32), (13, 53), (13, 57), (17, 40), (19, 29), (19, 39), (20, 59), (22, 64), (23, 45), (26, 46), (27, 89), (67, 64), (43, 44), (44, 59), (53, 5), (37, 30), (33, 42), (30, 62), (38, 57), (58, 95), (50, 65)]"
3040,30,40,46,"[(0, 31), (1, 34), (1, 39), (3, 44), (3, 69), (7, 29), (8, 21), (10, 32), (11, 46), (12, 52), (13, 24), (15, 1), (15, 38), (15, 44), (15, 61), (16, 38), (17, 24), (17, 59), (21, 4), (23, 32), (25, 51), (25, 56), (26, 62), (27, 36), (28, 8), (29, 38), (67, 19), (35, 41), (32, 59), (32, 57), (36, 49), (39, 55), (31, 38), (40, 40), (57, 31), (37, 58), (60, 60), (46, 2), (33, 27), (39, 26), (62, 51), (66, 59), (57, 46), (59, 21), (42, 55), (48, 41)]"
3041,30,41,23,"[(4, 26), (5, 26), (7, 42), (11, 70), (12, 52), (16, 51), (17, 51), (19, 25), (20, 69), (24, 85), (29, 23), (43, 52), (35, 32), (49, 23), (56, 59), (36, 54), (38, 12), (54, 64), (43, 60), (51, 1), (43, 14), (35, 25), (63, 36)]"
3042,30,42,20,"[(10, 13), (11, 12), (17, 54), (20, 29), (21, 51), (21, 65), (23, 75), (25, 60), (29, 60), (29, 64), (62, 34), (49, 39), (34, 24), (41, 48), (51, 44), (32, 53), (37, 49), (38, 33), (32, 42), (36, 56)]"
3043,30,43,22,"[(3, 51), (4, 46), (10, 63), (11, 45), (13, 51), (13, 58), (14, 42), (15, 30), (15, 85), (20, 44), (25, 24), (28, 27), (45, 47), (57, 47), (46, 65), (45, 39), (48, 48), (35, 52), (40, 41), (47, 30), (31, 63), (31, 37)]"
3044,30,44,26,"[(1, 50), (7, 46), (9, 2), (10, 30), (11, 13), (13, 26), (13, 34), (14, 57), (15, 35), (17, 42), (20, 34), (20, 58), (21, 67), (25, 58), (26, 71), (29, 44), (56, 44), (41, 49), (43, 22), (55, 31), (48, 49), (30, 61), (40, 20), (45, 60), (36, 42), (40, 47)]"
3045,30,45,19,"[(1, 0), (3, 54), (5, 47), (5, 62), (6, 50), (10, 40), (20, 33), (27, 66), (32, 48), (46, 67), (42, 54), (55, 22), (42, 47), (34, 62), (45, 85), (43, 27), (35, 63), (32, 22), (57, 34)]"
3046,30,46,23,"[(4, 84), (5, 25), (5, 32), (7, 51), (9, 41), (12, 57), (16, 79), (18, 40), (18, 46), (20, 33), (22, 26), (24, 56), (26, 51), (30, 32), (56, 15), (40, 63), (49, 36), (33, 25), (46, 52), (45, 43), (40, 27), (41, 47), (47, 5)]"
3047,30,47,19,"[(13, 25), (16, 50), (19, 32), (19, 53), (22, 41), (22, 65), (24, 52), (25, 34), (28, 48), (42, 46), (40, 42), (31, 28), (40, 68), (49, 22), (43, 54), (51, 63), (42, 68), (40, 58), (51, 48)]"
3048,30,48,31,"[(2, 48), (4, 25), (5, 34), (11, 39), (12, 59), (13, 54), (14, 62), (16, 76), (18, 49), (19, 53), (21, 57), (21, 63), (22, 42), (24, 59), (25, 62), (26, 44), (26, 56), (28, 42), (53, 22), (44, 52), (53, 53), (51, 49), (34, 52), (72, 32), (35, 18), (55, 15), (56, 41), (36, 49), (54, 47), (40, 52), (50, 55)]"
3049,30,49,31,"[(3, 31), (4, 31), (5, 52), (11, 19), (16, 26), (17, 55), (20, 54), (21, 32), (22, 20), (22, 29), (23, 53), (24, 48), (25, 69), (26, 13), (26, 46), (26, 68), (45, 39), (47, 28), (55, 39), (55, 44), (70, 45), (40, 63), (59, 52), (36, 75), (40, 32), (32, 41), (38, 31), (60, 57), (30, 81), (39, 43), (40, 51)]"
3050,30,50,46,"[(1, 62), (3, 99), (6, 72), (7, 44), (9, 59), (9, 70), (12, 61), (13, 27), (13, 44), (16, 39), (16, 64), (17, 52), (19, 69), (20, 49), (22, 57), (23, 67), (24, 60), (27, 39), (28, 32), (28, 59), (29, 89), (43, 73), (58, 49), (39, 43), (32, 49), (65, 70), (38, 59), (33, 37), (49, 35), (48, 57), (60, 30), (73, 24), (35, 40), (33, 77), (57, 72), (64, 45), (48, 55), (49, 50), (44, 57), (75, 29), (62, 71), (45, 35), (71, 32), (44, 51), (41, 28), (39, 41)]"
3051,30,51,22,"[(2, 48), (5, 42), (8, 63), (11, 37), (12, 50), (14, 29), (14, 52), (15, 39), (15, 73), (16, 43), (17, 40), (20, 49), (22, 41), (23, 72), (46, 37), (54, 17), (40, 67), (39, 59), (39, 28), (48, 41), (39, 46), (52, 47)]"
3052,30,52,27,"[(4, 63), (5, 39), (9, 5), (16, 26), (16, 60), (16, 78), (18, 53), (21, 54), (23, 37), (24, 54), (28, 73), (29, 67), (51, 70), (48, 57), (31, 94), (46, 35), (39, 43), (35, 25), (47, 45), (37, 46), (47, 39), (51, 61), (37, 75), (47, 64), (47, 69), (40, 58), (35, 63)]"
3053,30,53,22,"[(0, 53), (6, 91), (7, 78), (8, 74), (12, 55), (13, 92), (14, 43), (18, 48), (20, 44), (24, 46), (27, 43), (28, 43), (41, 40), (32, 47), (31, 53), (83, 79), (36, 86), (45, 64), (39, 54), (51, 19), (33, 51), (48, 23)]"
3054,30,54,25,"[(0, 39), (0, 76), (4, 45), (5, 34), (10, 60), (11, 14), (11, 48), (13, 54), (15, 58), (15, 72), (17, 75), (21, 41), (26, 53), (26, 62), (29, 14), (29, 85), (43, 58), (47, 48), (49, 39), (48, 49), (39, 72), (39, 30), (45, 63), (40, 57), (40, 63)]"
3055,30,55,20,"[(0, 98), (6, 53), (7, 38), (11, 61), (16, 12), (19, 60), (20, 63), (23, 62), (25, 76), (26, 42), (28, 65), (42, 53), (31, 26), (43, 40), (48, 57), (40, 74), (45, 41), (47, 80), (60, 74), (48, 42)]"
3056,30,56,25,"[(0, 28), (4, 67), (13, 75), (16, 46), (21, 43), (22, 78), (23, 28), (23, 54), (24, 61), (28, 44), (49, 62), (53, 29), (67, 54), (65, 27), (33, 71), (63, 60), (36, 53), (34, 71), (31, 38), (61, 82), (44, 48), (59, 67), (51, 61), (30, 63), (30, 69)]"
3057,30,57,29,"[(1, 67), (11, 57), (11, 74), (14, 48), (14, 66), (15, 70), (17, 40), (19, 62), (23, 72), (24, 63), (24, 72), (28, 59), (28, 79), (34, 68), (43, 96), (40, 51), (37, 51), (35, 76), (32, 70), (33, 76), (46, 66), (41, 24), (64, 38), (33, 63), (38, 59), (31, 62), (40, 63), (43, 58), (60, 56)]"
3058,30,58,38,"[(2, 43), (4, 35), (10, 95), (12, 79), (14, 63), (14, 79), (15, 59), (16, 62), (19, 46), (19, 69), (21, 72), (22, 69), (25, 23), (25, 59), (26, 37), (29, 66), (80, 60), (48, 51), (40, 48), (35, 53), (45, 49), (77, 8), (51, 68), (65, 59), (33, 60), (48, 33), (57, 49), (39, 50), (31, 52), (36, 41), (53, 45), (43, 71), (53, 68), (51, 72), (73, 48), (55, 41), (50, 76), (49, 21)]"
3059,30,59,21,"[(1, 16), (3, 94), (5, 46), (6, 47), (7, 47), (16, 59), (20, 58), (21, 54), (21, 65), (22, 58), (23, 77), (24, 54), (24, 63), (25, 51), (28, 51), (51, 67), (52, 56), (46, 73), (43, 39), (41, 77), (40, 49)]"
3060,30,60,18,"[(10, 56), (23, 42), (25, 60), (33, 71), (39, 42), (63, 75), (54, 90), (39, 46), (63, 48), (32, 75), (39, 14), (39, 72), (39, 66), (40, 42), (47, 74), (36, 67), (33, 84), (64, 48)]"
3061,30,61,23,"[(2, 46), (2, 54), (2, 65), (4, 69), (6, 36), (7, 82), (9, 47), (19, 60), (19, 72), (22, 64), (24, 43), (29, 56), (30, 44), (48, 29), (63, 92), (44, 56), (35, 62), (38, 45), (57, 41), (61, 69), (54, 75), (48, 61), (51, 59)]"
3062,30,62,26,"[(7, 78), (8, 63), (9, 68), (10, 40), (14, 59), (15, 48), (15, 62), (15, 67), (15, 68), (15, 97), (18, 41), (21, 38), (23, 76), (24, 84), (25, 81), (26, 66), (28, 58), (29, 52), (30, 38), (30, 39), (39, 44), (40, 60), (68, 63), (51, 75), (49, 71), (43, 51)]"
3063,30,63,26,"[(3, 78), (9, 77), (12, 66), (14, 45), (14, 55), (15, 73), (16, 83), (18, 87), (20, 50), (22, 76), (28, 47), (30, 56), (61, 86), (31, 45), (46, 61), (61, 78), (41, 65), (32, 60), (48, 41), (53, 12), (56, 55), (64, 79), (52, 84), (39, 71), (63, 71), (50, 78)]"
3064,30,64,20,"[(1, 25), (5, 72), (11, 50), (12, 61), (12, 65), (16, 64), (19, 50), (22, 42), (25, 48), (29, 58), (29, 70), (40, 89), (57, 64), (57, 73), (41, 74), (33, 55), (51, 58), (64, 75), (37, 67), (64, 69)]"
3065,30,65,25,"[(1, 76), (5, 67), (6, 57), (8, 53), (9, 64), (12, 94), (14, 55), (15, 33), (15, 58), (15, 73), (17, 33), (18, 72), (19, 64), (20, 65), (20, 83), (21, 45), (23, 58), (24, 56), (24, 94), (28, 84), (29, 66), (60, 76), (37, 68), (31, 80), (48, 62)]"
3066,30,66,24,"[(0, 72), (2, 57), (3, 61), (6, 97), (7, 58), (10, 70), (13, 96), (16, 80), (18, 83), (18, 84), (20, 68), (23, 74), (25, 54), (28, 54), (28, 88), (29, 86), (30, 36), (47, 77), (44, 58), (47, 32), (31, 56), (45, 65), (43, 82), (40, 55)]"
3067,30,67,23,"[(2, 68), (4, 42), (10, 86), (11, 68), (15, 57), (15, 84), (18, 40), (21, 59), (21, 77), (22, 85), (24, 54), (24, 72), (25, 66), (69, 64), (69, 66), (44, 70), (30, 75), (61, 79), (54, 93), (46, 71), (39, 73), (41, 72), (65, 68)]"
3068,30,68,19,"[(1, 69), (1, 92), (3, 61), (7, 93), (9, 67), (10, 54), (17, 99), (18, 85), (21, 51), (21, 86), (23, 82), (37, 40), (53, 57), (41, 69), (47, 64), (32, 68), (73, 80), (58, 75), (51, 85)]"
3069,30,69,36,"[(1, 56), (1, 87), (2, 83), (6, 82), (9, 45), (9, 90), (10, 66), (10, 71), (11, 61), (12, 90), (13, 35), (14, 73), (14, 96), (15, 78), (17, 86), (19, 45), (21, 94), (22, 80), (24, 77), (24, 99), (29, 60), (30, 56), (52, 62), (44, 64), (42, 89), (38, 75), (63, 74), (71, 72), (58, 73), (31, 83), (40, 52), (54, 25), (45, 61), (34, 78), (34, 86), (44, 33)]"
3070,30,70,21,"[(2, 41), (6, 72), (10, 91), (13, 63), (14, 76), (20, 43), (23, 81), (24, 53), (25, 99), (42, 79), (42, 88), (33, 74), (43, 54), (48, 76), (49, 76), (48, 45), (67, 81), (40, 18), (46, 70), (47, 81), (30, 77)]"
3071,30,71,18,"[(6, 84), (15, 60), (15, 79), (16, 56), (22, 74), (40, 59), (55, 83), (36, 77), (35, 68), (85, 50), (57, 39), (42, 67), (39, 72), (33, 99), (68, 63), (46, 66), (45, 72), (33, 65)]"
3072,30,72,35,"[(0, 74), (3, 50), (4, 79), (4, 93), (5, 31), (5, 50), (8, 73), (10, 68), (10, 74), (11, 99), (19, 88), (20, 62), (21, 88), (25, 71), (25, 86), (28, 66), (29, 65), (29, 99), (31, 53), (47, 42), (42, 52), (39, 87), (36, 71), (32, 96), (49, 74), (38, 58), (44, 69), (49, 69), (49, 97), (46, 65), (51, 81), (37, 70), (35, 49), (36, 55), (41, 74)]"
3073,30,73,32,"[(2, 28), (3, 70), (6, 86), (9, 66), (10, 60), (11, 73), (12, 61), (13, 68), (17, 60), (21, 92), (24, 72), (26, 44), (27, 64), (29, 94), (33, 75), (43, 84), (40, 64), (48, 94), (45, 63), (30, 95), (34, 84), (38, 63), (57, 84), (38, 72), (44, 56), (35, 60), (36, 94), (40, 92), (72, 62), (42, 69), (55, 61), (36, 93)]"
3074,30,74,26,"[(6, 66), (10, 75), (11, 75), (11, 91), (13, 71), (24, 88), (24, 97), (42, 68), (38, 69), (48, 67), (65, 90), (52, 85), (46, 67), (37, 98), (45, 77), (46, 33), (42, 74), (37, 99), (56, 67), (44, 87), (52, 61), (33, 88), (37, 50), (49, 91), (52, 63), (61, 78)]"
3075,30,75,30,"[(2, 73), (4, 61), (5, 55), (7, 80), (9, 99), (10, 68), (11, 76), (13, 74), (15, 66), (15, 73), (22, 71), (23, 83), (24, 50), (24, 90), (26, 81), (26, 92), (30, 67), (58, 87), (48, 88), (46, 65), (49, 81), (51, 58), (44, 65), (63, 65), (43, 82), (33, 71), (45, 73), (31, 53), (49, 70), (43, 93)]"
3076,30,76,18,"[(7, 77), (7, 85), (8, 62), (24, 93), (26, 74), (28, 55), (29, 86), (30, 85), (34, 63), (32, 76), (45, 87), (38, 58), (46, 84), (37, 76), (47, 73), (45, 65), (35, 78), (47, 78)]"
3077,30,77,34,"[(0, 82), (3, 89), (5, 66), (8, 78), (9, 50), (9, 83), (10, 59), (10, 99), (14, 74), (15, 61), (15, 93), (19, 74), (19, 88), (21, 87), (24, 89), (25, 78), (25, 88), (26, 56), (30, 70), (31, 75), (46, 69), (31, 56), (38, 63), (82, 69), (49, 70), (35, 98), (61, 71), (37, 78), (32, 90), (51, 45), (35, 62), (51, 79), (41, 63), (38, 84)]"
3078,30,78,23,"[(1, 68), (4, 82), (7, 69), (11, 72), (13, 94), (16, 75), (19, 49), (19, 58), (20, 48), (20, 91), (24, 66), (78, 60), (36, 92), (66, 79), (42, 91), (43, 53), (37, 62), (34, 90), (45, 65), (68, 78), (31, 58), (42, 83), (33, 83)]"
3079,30,79,20,"[(1, 77), (4, 85), (7, 73), (7, 99), (10, 66), (18, 80), (18, 95), (18, 99), (22, 72), (25, 88), (29, 81), (39, 98), (36, 82), (42, 99), (47, 71), (46, 83), (41, 84), (48, 82), (37, 93), (49, 92)]"
3080,30,80,18,"[(2, 90), (3, 71), (11, 62), (12, 83), (15, 97), (16, 84), (18, 79), (22, 85), (24, 64), (25, 73), (26, 80), (27, 89), (31, 67), (38, 94), (46, 48), (50, 62), (45, 82), (31, 75)]"
3081,30,81,28,"[(2, 95), (7, 81), (13, 59), (13, 78), (14, 81), (14, 94), (16, 83), (17, 77), (17, 83), (19, 53), (19, 97), (23, 57), (23, 70), (24, 94), (30, 49), (45, 79), (35, 99), (47, 68), (44, 94), (35, 91), (41, 59), (35, 98), (43, 83), (53, 69), (49, 72), (48, 56), (45, 73), (34, 83)]"
3082,30,82,18,"[(0, 85), (5, 94), (11, 95), (11, 99), (13, 74), (16, 64), (17, 92), (18, 76), (18, 88), (19, 45), (19, 70), (26, 53), (38, 60), (63, 60), (34, 93), (36, 80), (54, 98), (52, 75)]"
3083,30,83,26,"[(0, 65), (0, 87), (3, 42), (4, 96), (7, 64), (10, 92), (11, 80), (12, 84), (13, 99), (16, 99), (17, 76), (22, 97), (25, 85), (49, 72), (32, 71), (37, 90), (34, 70), (36, 62), (78, 87), (67, 66), (53, 88), (31, 69), (61, 73), (55, 74), (46, 94), (58, 99)]"
3084,30,84,21,"[(1, 76), (7, 95), (8, 61), (8, 92), (12, 68), (15, 76), (17, 81), (17, 96), (21, 54), (22, 91), (27, 99), (34, 86), (45, 99), (70, 68), (31, 82), (36, 85), (59, 90), (58, 69), (42, 90), (32, 68), (81, 84)]"
3085,30,85,49,"[(7, 81), (7, 96), (7, 97), (8, 73), (9, 80), (10, 75), (10, 92), (11, 96), (13, 65), (14, 96), (14, 98), (15, 76), (16, 71), (19, 54), (21, 46), (21, 78), (21, 98), (23, 55), (23, 69), (24, 84), (25, 64), (25, 95), (28, 99), (30, 76), (40, 95), (33, 93), (36, 88), (47, 71), (82, 93), (48, 88), (41, 93), (42, 79), (51, 95), (52, 68), (48, 95), (34, 92), (50, 86), (49, 85), (42, 85), (37, 81), (49, 92), (67, 84), (64, 72), (34, 57), (60, 62), (55, 88), (33, 95), (51, 93), (37, 99)]"
3086,30,86,30,"[(0, 75), (1, 73), (2, 86), (2, 88), (3, 88), (8, 83), (9, 77), (9, 80), (12, 69), (14, 87), (14, 94), (18, 88), (22, 66), (22, 75), (27, 97), (28, 97), (57, 65), (58, 78), (32, 78), (36, 74), (42, 74), (42, 83), (51, 72), (41, 83), (48, 71), (37, 95), (45, 90), (48, 65), (38, 80), (63, 98)]"
3087,30,87,20,"[(0, 76), (3, 86), (8, 74), (9, 64), (10, 82), (13, 71), (15, 96), (20, 95), (21, 48), (27, 90), (61, 95), (52, 77), (46, 33), (47, 87), (44, 86), (40, 71), (40, 68), (64, 94), (35, 79), (50, 82)]"
3088,30,88,19,"[(0, 64), (4, 98), (6, 99), (10, 71), (16, 95), (18, 75), (18, 80), (18, 94), (25, 66), (26, 92), (27, 82), (68, 61), (45, 78), (46, 81), (38, 79), (63, 82), (38, 68), (43, 61), (52, 92)]"
3089,30,89,27,"[(2, 71), (3, 83), (13, 81), (13, 86), (14, 91), (15, 87), (18, 57), (19, 95), (22, 86), (24, 82), (29, 79), (62, 89), (31, 91), (52, 73), (59, 95), (54, 94), (63, 95), (52, 98), (41, 92), (67, 94), (63, 89), (77, 75), (63, 82), (37, 98), (54, 80), (38, 83), (33, 89)]"
3090,30,90,18,"[(4, 94), (8, 69), (13, 89), (15, 93), (16, 82), (16, 94), (17, 83), (19, 96), (22, 64), (28, 86), (28, 96), (28, 97), (34, 84), (46, 85), (36, 82), (47, 73), (47, 84), (32, 92)]"
3091,30,91,31,"[(0, 94), (2, 88), (3, 86), (5, 79), (14, 93), (14, 98), (19, 91), (22, 89), (25, 58), (25, 86), (32, 97), (52, 94), (31, 94), (44, 99), (58, 81), (42, 70), (44, 68), (43, 77), (51, 76), (79, 89), (32, 81), (31, 62), (45, 93), (33, 73), (60, 40), (53, 53), (38, 82), (50, 81), (34, 81), (60, 66), (43, 94)]"
3092,30,92,24,"[(3, 87), (5, 93), (9, 91), (11, 99), (19, 79), (21, 92), (24, 81), (25, 67), (25, 92), (26, 92), (29, 86), (35, 70), (41, 92), (41, 88), (52, 90), (35, 85), (40, 99), (54, 97), (97, 78), (43, 97), (41, 69), (47, 96), (46, 78), (33, 73)]"
3093,30,93,19,"[(0, 99), (4, 73), (4, 95), (6, 89), (16, 58), (18, 93), (24, 99), (27, 88), (28, 82), (36, 76), (35, 90), (32, 95), (35, 93), (68, 48), (39, 85), (48, 91), (35, 72), (39, 72), (44, 73)]"
3094,30,94,32,"[(0, 89), (2, 89), (7, 84), (9, 95), (11, 97), (11, 99), (16, 82), (18, 71), (21, 90), (25, 80), (25, 99), (28, 92), (54, 85), (63, 81), (39, 53), (40, 91), (49, 87), (49, 97), (42, 90), (45, 98), (58, 86), (38, 86), (48, 79), (39, 88), (57, 87), (39, 83), (47, 84), (57, 96), (30, 99), (33, 72), (51, 85), (54, 88)]"
3095,30,95,19,"[(0, 70), (4, 89), (9, 77), (13, 93), (13, 95), (30, 73), (36, 97), (57, 61), (57, 93), (41, 77), (50, 87), (45, 95), (32, 96), (52, 95), (43, 98), (51, 73), (44, 79), (36, 71), (36, 83)]"
3096,30,96,24,"[(4, 88), (5, 83), (5, 90), (10, 95), (13, 64), (16, 84), (17, 99), (19, 97), (20, 94), (26, 53), (27, 97), (28, 80), (29, 99), (39, 74), (51, 82), (35, 54), (68, 97), (44, 85), (36, 85), (58, 91), (46, 73), (76, 93), (51, 84), (40, 72)]"
3097,30,97,20,"[(3, 99), (5, 99), (15, 67), (17, 99), (19, 90), (22, 95), (25, 95), (29, 95), (46, 99), (44, 89), (68, 85), (58, 75), (37, 91), (34, 99), (44, 73), (38, 90), (55, 90), (37, 98), (42, 97), (56, 87)]"
3098,30,98,19,"[(5, 87), (6, 96), (6, 97), (8, 79), (11, 89), (12, 97), (12, 99), (14, 95), (21, 95), (21, 96), (24, 83), (28, 99), (32, 92), (39, 75), (37, 96), (42, 89), (53, 94), (32, 67), (39, 93)]"
