,x,y,num,connection
712,14,12,36,"[(0, 27), (1, 26), (2, 6), (2, 19), (3, 2), (3, 5), (4, 6), (5, 3), (7, 1), (7, 28), (8, 6), (8, 10), (8, 17), (9, 2), (9, 9), (9, 18), (10, 5), (11, 12), (13, 7), (13, 23), (14, 0), (21, 11), (33, 13), (24, 9), (23, 15), (15, 14), (33, 11), (22, 16), (15, 15), (21, 8), (15, 21), (16, 16), (15, 30), (14, 26), (25, 7), (35, 8)]"
713,14,13,38,"[(1, 11), (2, 21), (3, 11), (4, 3), (4, 6), (6, 6), (6, 10), (6, 22), (7, 4), (7, 25), (8, 10), (8, 19), (9, 0), (13, 22), (18, 30), (30, 10), (19, 1), (18, 13), (15, 11), (32, 2), (17, 13), (21, 25), (24, 22), (19, 13), (30, 19), (20, 3), (32, 13), (23, 20), (23, 2), (26, 8), (17, 29), (16, 11), (14, 35), (18, 33), (29, 22), (16, 20), (20, 13), (18, 10)]"
714,14,14,37,"[(0, 9), (0, 14), (1, 1), (1, 10), (2, 21), (2, 27), (3, 20), (3, 21), (5, 2), (5, 5), (5, 11), (5, 27), (5, 28), (7, 4), (7, 36), (8, 5), (8, 6), (8, 9), (8, 13), (9, 18), (10, 1), (10, 2), (10, 4), (10, 20), (11, 34), (13, 3), (13, 22), (34, 12), (28, 17), (28, 20), (35, 16), (14, 23), (26, 22), (20, 10), (23, 1), (30, 1), (27, 10)]"
715,14,15,22,"[(0, 16), (0, 26), (1, 2), (2, 3), (2, 10), (3, 12), (4, 13), (5, 4), (6, 14), (8, 19), (13, 21), (19, 13), (32, 6), (26, 22), (14, 19), (20, 10), (21, 10), (36, 18), (27, 20), (21, 25), (20, 16), (25, 7)]"
716,14,16,29,"[(0, 13), (1, 9), (2, 6), (4, 27), (4, 34), (5, 8), (6, 17), (6, 42), (8, 14), (9, 15), (9, 17), (10, 18), (12, 6), (12, 32), (15, 22), (29, 30), (24, 30), (22, 0), (47, 28), (34, 18), (19, 14), (23, 2), (20, 29), (24, 10), (14, 24), (30, 3), (26, 20), (34, 7), (38, 29)]"
717,14,17,18,"[(3, 28), (4, 22), (8, 4), (8, 7), (8, 12), (9, 15), (9, 20), (10, 26), (11, 5), (12, 3), (12, 9), (12, 19), (13, 12), (13, 49), (17, 20), (21, 18), (25, 1), (24, 36)]"
718,14,18,25,"[(0, 21), (0, 26), (1, 2), (2, 7), (2, 20), (3, 10), (3, 25), (4, 12), (4, 19), (4, 43), (5, 13), (6, 10), (7, 2), (7, 7), (8, 7), (9, 14), (12, 7), (12, 10), (12, 22), (34, 17), (23, 20), (18, 16), (26, 3), (35, 24), (25, 34)]"
719,14,19,18,"[(0, 4), (0, 12), (0, 31), (1, 15), (1, 17), (4, 26), (6, 31), (11, 7), (12, 9), (14, 15), (18, 5), (16, 31), (15, 19), (28, 24), (16, 17), (19, 27), (14, 22), (31, 16)]"
720,14,20,18,"[(1, 16), (3, 30), (7, 5), (9, 23), (11, 26), (12, 12), (14, 5), (28, 23), (25, 25), (24, 2), (19, 20), (29, 12), (33, 8), (25, 4), (16, 1), (21, 14), (22, 25), (26, 20)]"
721,14,21,19,"[(0, 25), (1, 12), (3, 12), (4, 25), (6, 16), (6, 20), (7, 1), (7, 13), (8, 3), (9, 3), (9, 17), (13, 14), (13, 26), (26, 17), (33, 16), (19, 25), (26, 21), (15, 3), (30, 12)]"
722,14,22,38,"[(0, 32), (2, 29), (3, 27), (3, 30), (4, 10), (4, 22), (4, 38), (5, 15), (5, 36), (6, 34), (6, 40), (7, 49), (8, 23), (11, 23), (12, 25), (12, 35), (14, 19), (14, 33), (36, 15), (18, 18), (25, 12), (37, 19), (16, 29), (26, 23), (22, 13), (33, 21), (35, 28), (20, 13), (19, 23), (20, 26), (22, 25), (26, 21), (27, 5), (21, 21), (32, 19), (25, 5), (18, 15), (15, 29)]"
723,14,23,42,"[(1, 13), (1, 20), (1, 39), (2, 2), (2, 9), (2, 13), (4, 10), (4, 15), (4, 34), (5, 12), (5, 16), (6, 31), (7, 21), (8, 43), (9, 25), (11, 19), (11, 22), (12, 24), (12, 32), (12, 36), (13, 20), (14, 14), (17, 30), (19, 20), (35, 25), (28, 23), (22, 12), (16, 11), (20, 4), (15, 18), (16, 20), (31, 25), (19, 18), (17, 8), (20, 11), (19, 23), (33, 31), (20, 32), (19, 43), (19, 31), (19, 25), (16, 23)]"
724,14,24,19,"[(0, 42), (2, 12), (4, 45), (5, 22), (6, 22), (7, 13), (8, 26), (8, 29), (9, 4), (9, 15), (10, 12), (12, 45), (14, 16), (22, 30), (16, 15), (24, 30), (16, 28), (20, 11), (20, 15)]"
725,14,25,21,"[(0, 21), (0, 30), (3, 24), (3, 25), (4, 26), (5, 26), (6, 34), (8, 11), (11, 15), (12, 32), (13, 16), (27, 27), (28, 36), (26, 19), (21, 10), (30, 28), (26, 43), (32, 15), (22, 26), (25, 16), (19, 22)]"
726,14,26,25,"[(0, 13), (0, 21), (0, 28), (1, 12), (1, 21), (2, 32), (4, 24), (5, 18), (7, 23), (8, 21), (8, 45), (12, 21), (12, 31), (14, 12), (29, 22), (32, 32), (20, 24), (30, 17), (25, 30), (24, 38), (23, 15), (20, 31), (29, 39), (28, 19), (19, 21)]"
727,14,27,30,"[(1, 31), (1, 32), (3, 3), (3, 8), (3, 35), (4, 34), (5, 19), (6, 36), (9, 37), (10, 23), (11, 16), (13, 22), (13, 29), (23, 31), (21, 31), (28, 28), (21, 15), (19, 33), (21, 47), (28, 6), (27, 22), (17, 35), (20, 15), (23, 19), (26, 21), (15, 17), (19, 31), (27, 38), (16, 20), (25, 30)]"
728,14,28,24,"[(0, 21), (0, 25), (1, 25), (3, 36), (3, 42), (4, 12), (4, 17), (4, 43), (7, 23), (8, 26), (8, 38), (11, 22), (12, 19), (14, 31), (30, 2), (21, 45), (29, 22), (31, 38), (24, 41), (23, 24), (20, 25), (17, 34), (26, 28), (23, 33)]"
729,14,29,20,"[(1, 24), (1, 48), (5, 35), (6, 13), (6, 23), (6, 37), (7, 16), (11, 28), (11, 34), (13, 7), (20, 31), (15, 25), (22, 26), (19, 27), (26, 21), (22, 28), (22, 34), (18, 22), (15, 7), (16, 17)]"
730,14,30,44,"[(0, 17), (0, 26), (0, 38), (1, 4), (1, 13), (1, 17), (2, 23), (2, 43), (3, 41), (4, 23), (4, 26), (5, 31), (5, 34), (6, 6), (6, 15), (6, 31), (7, 18), (8, 39), (10, 5), (10, 7), (10, 15), (10, 22), (10, 31), (10, 43), (11, 35), (11, 48), (13, 39), (33, 36), (15, 21), (14, 34), (14, 44), (25, 28), (18, 27), (17, 40), (33, 35), (20, 28), (28, 22), (23, 9), (23, 41), (37, 24), (21, 40), (25, 13), (14, 46), (28, 30)]"
731,14,31,18,"[(0, 29), (1, 26), (2, 32), (2, 34), (7, 31), (9, 4), (10, 32), (11, 4), (13, 36), (14, 28), (19, 29), (26, 42), (27, 24), (30, 45), (21, 46), (30, 28), (31, 31), (18, 33)]"
732,14,32,34,"[(2, 31), (3, 26), (4, 31), (5, 21), (5, 26), (5, 40), (6, 35), (6, 44), (6, 49), (7, 44), (9, 16), (9, 36), (10, 41), (11, 38), (11, 46), (12, 33), (29, 24), (31, 35), (24, 37), (16, 26), (33, 30), (22, 36), (24, 33), (31, 30), (22, 14), (22, 45), (25, 43), (25, 42), (16, 33), (18, 29), (18, 32), (20, 34), (26, 37), (23, 40)]"
733,14,33,30,"[(0, 47), (3, 35), (3, 40), (3, 45), (4, 22), (4, 24), (4, 25), (4, 42), (4, 46), (6, 15), (6, 28), (7, 32), (8, 41), (9, 28), (9, 32), (11, 38), (13, 48), (14, 22), (22, 22), (28, 17), (26, 33), (26, 22), (19, 24), (24, 32), (23, 32), (18, 24), (25, 34), (32, 45), (24, 46), (24, 26)]"
734,14,34,25,"[(0, 20), (2, 11), (2, 27), (4, 25), (4, 30), (6, 41), (7, 39), (7, 47), (7, 49), (10, 37), (10, 43), (14, 30), (24, 15), (17, 32), (18, 20), (14, 40), (20, 29), (31, 47), (26, 32), (26, 27), (32, 37), (27, 49), (15, 42), (26, 21), (23, 48)]"
735,14,35,21,"[(2, 29), (3, 30), (3, 48), (5, 44), (6, 22), (6, 43), (8, 42), (8, 49), (9, 32), (14, 13), (15, 36), (18, 26), (21, 43), (17, 35), (19, 49), (20, 33), (22, 18), (34, 26), (17, 43), (16, 26), (20, 41)]"
736,14,36,24,"[(0, 27), (1, 31), (1, 35), (2, 24), (3, 30), (4, 43), (5, 27), (5, 48), (7, 25), (10, 49), (21, 49), (18, 21), (36, 13), (23, 41), (21, 28), (18, 33), (24, 39), (17, 26), (28, 30), (30, 35), (25, 41), (40, 23), (32, 42), (27, 39)]"
737,14,37,19,"[(1, 38), (4, 29), (5, 43), (5, 49), (6, 45), (7, 23), (8, 45), (9, 47), (10, 35), (11, 19), (12, 49), (22, 36), (19, 42), (24, 21), (36, 22), (28, 31), (17, 46), (16, 46), (24, 42)]"
738,14,38,22,"[(0, 29), (3, 47), (5, 20), (5, 36), (5, 44), (6, 40), (8, 47), (12, 27), (12, 44), (13, 30), (17, 25), (16, 39), (21, 31), (31, 37), (30, 17), (15, 45), (21, 38), (14, 46), (20, 42), (25, 45), (26, 22), (29, 47)]"
739,14,39,21,"[(2, 33), (2, 42), (3, 29), (4, 49), (5, 13), (5, 44), (6, 44), (7, 47), (10, 33), (11, 16), (11, 35), (11, 36), (18, 39), (22, 39), (25, 42), (30, 26), (37, 28), (38, 34), (23, 38), (15, 39), (27, 48)]"
740,14,40,39,"[(0, 38), (0, 45), (0, 47), (1, 37), (2, 22), (2, 26), (2, 39), (4, 48), (5, 45), (5, 49), (6, 44), (7, 29), (7, 40), (8, 26), (8, 45), (9, 49), (10, 39), (10, 40), (11, 38), (13, 31), (13, 48), (14, 34), (25, 23), (28, 42), (31, 18), (18, 38), (28, 36), (36, 32), (29, 41), (15, 39), (33, 39), (28, 26), (17, 33), (24, 40), (20, 22), (23, 37), (15, 38), (25, 40), (26, 49)]"
741,14,41,18,"[(0, 27), (3, 35), (5, 28), (5, 40), (8, 41), (9, 36), (10, 30), (10, 39), (13, 42), (13, 48), (29, 45), (23, 39), (35, 38), (18, 42), (15, 40), (17, 32), (15, 39), (24, 48)]"
742,14,42,26,"[(0, 40), (3, 41), (3, 49), (4, 35), (5, 18), (6, 25), (6, 44), (7, 46), (8, 31), (9, 26), (9, 41), (10, 29), (10, 48), (13, 27), (13, 29), (24, 41), (35, 36), (28, 32), (22, 42), (21, 31), (19, 30), (28, 43), (29, 47), (19, 44), (21, 32), (20, 32)]"
743,14,43,20,"[(1, 43), (1, 48), (2, 47), (3, 42), (3, 46), (4, 48), (6, 32), (7, 33), (8, 48), (11, 38), (12, 46), (30, 40), (23, 38), (26, 40), (15, 39), (19, 43), (15, 46), (23, 43), (22, 49), (32, 46)]"
744,14,44,35,"[(0, 46), (2, 41), (3, 45), (4, 31), (4, 38), (5, 24), (5, 32), (5, 35), (5, 41), (6, 41), (6, 45), (9, 48), (13, 35), (13, 47), (14, 30), (15, 45), (21, 39), (16, 35), (21, 30), (47, 38), (18, 31), (22, 39), (17, 40), (20, 42), (32, 27), (14, 48), (27, 48), (34, 36), (17, 34), (17, 31), (18, 41), (33, 35), (19, 48), (17, 30), (42, 26)]"
745,14,45,27,"[(0, 32), (1, 30), (3, 46), (3, 48), (5, 38), (5, 40), (5, 44), (7, 33), (7, 43), (7, 48), (8, 33), (10, 40), (11, 31), (31, 40), (22, 48), (22, 40), (22, 42), (24, 38), (26, 47), (17, 42), (17, 46), (20, 49), (21, 29), (19, 40), (15, 41), (22, 31), (23, 42)]"
746,14,46,32,"[(4, 30), (4, 44), (4, 47), (7, 36), (7, 49), (10, 19), (10, 40), (10, 41), (11, 32), (11, 46), (12, 45), (13, 46), (14, 30), (14, 38), (15, 44), (26, 49), (14, 48), (24, 39), (27, 35), (38, 41), (27, 44), (28, 45), (16, 43), (16, 46), (34, 39), (17, 38), (21, 42), (22, 32), (37, 49), (16, 31), (20, 25), (16, 26)]"
747,14,47,25,"[(0, 44), (4, 39), (5, 43), (6, 37), (6, 48), (8, 40), (10, 41), (11, 46), (12, 23), (24, 38), (20, 30), (36, 17), (26, 42), (16, 46), (24, 27), (29, 35), (22, 30), (16, 49), (43, 32), (45, 35), (23, 48), (25, 39), (15, 42), (21, 47), (22, 38)]"
748,14,48,27,"[(0, 49), (1, 46), (7, 36), (7, 47), (8, 40), (8, 41), (9, 41), (10, 37), (11, 49), (12, 49), (13, 47), (14, 44), (14, 46), (20, 36), (29, 46), (17, 47), (30, 36), (20, 41), (25, 44), (40, 45), (25, 47), (25, 45), (25, 31), (24, 43), (41, 32), (16, 38), (18, 40)]"
749,14,49,19,"[(0, 49), (1, 46), (3, 46), (5, 39), (5, 47), (7, 47), (8, 41), (9, 49), (12, 44), (12, 49), (19, 44), (25, 35), (22, 44), (16, 42), (22, 43), (29, 44), (25, 31), (23, 35), (17, 43)]"
750,15,0,20,"[(0, 5), (2, 2), (4, 5), (6, 2), (9, 2), (11, 0), (12, 6), (23, 16), (15, 18), (24, 15), (32, 3), (21, 17), (31, 1), (22, 8), (18, 15), (17, 7), (25, 4), (26, 11), (36, 18), (19, 6)]"
751,15,1,21,"[(2, 12), (5, 3), (10, 2), (14, 1), (14, 11), (22, 22), (22, 4), (23, 13), (16, 1), (18, 8), (17, 10), (23, 10), (22, 8), (23, 0), (25, 9), (21, 21), (22, 1), (34, 7), (28, 7), (18, 5), (21, 9)]"
752,15,2,35,"[(3, 5), (4, 5), (4, 7), (4, 10), (7, 7), (8, 0), (8, 7), (9, 17), (10, 4), (10, 6), (11, 5), (11, 7), (11, 9), (12, 0), (12, 2), (12, 21), (19, 15), (25, 15), (15, 12), (37, 12), (28, 0), (30, 2), (22, 9), (30, 4), (21, 12), (18, 0), (25, 13), (26, 7), (24, 5), (17, 18), (24, 3), (17, 5), (28, 14), (18, 22), (34, 4)]"
753,15,3,35,"[(0, 2), (0, 10), (0, 19), (1, 3), (2, 2), (2, 7), (3, 15), (4, 1), (4, 6), (7, 7), (10, 10), (11, 0), (12, 9), (13, 7), (14, 10), (14, 21), (38, 19), (25, 16), (25, 6), (25, 18), (28, 0), (23, 2), (28, 17), (24, 12), (21, 7), (48, 23), (25, 15), (24, 8), (23, 5), (15, 14), (24, 6), (23, 9), (27, 32), (25, 5), (17, 4)]"
754,15,4,21,"[(0, 10), (2, 0), (4, 2), (6, 3), (8, 12), (9, 15), (10, 15), (20, 7), (39, 16), (20, 12), (29, 21), (34, 0), (31, 19), (25, 5), (36, 26), (33, 3), (23, 17), (19, 11), (26, 14), (24, 5), (26, 13)]"
755,15,5,20,"[(1, 20), (3, 10), (4, 4), (6, 10), (7, 9), (7, 21), (8, 3), (8, 5), (11, 3), (11, 12), (13, 1), (32, 19), (33, 9), (28, 7), (24, 0), (24, 5), (29, 14), (22, 7), (19, 13), (20, 8)]"
756,15,6,21,"[(0, 2), (0, 3), (3, 7), (4, 7), (6, 2), (7, 26), (9, 6), (10, 2), (10, 20), (14, 3), (30, 30), (35, 8), (25, 15), (28, 2), (33, 25), (27, 16), (21, 15), (18, 14), (20, 4), (16, 6), (21, 7)]"
757,15,7,40,"[(0, 2), (0, 3), (1, 7), (1, 17), (1, 27), (2, 15), (3, 1), (3, 9), (3, 16), (5, 9), (6, 15), (8, 3), (10, 2), (10, 9), (11, 5), (11, 8), (12, 6), (14, 1), (14, 4), (14, 29), (21, 1), (17, 16), (22, 5), (21, 17), (21, 18), (35, 14), (29, 8), (19, 22), (27, 13), (29, 4), (29, 17), (39, 9), (19, 0), (21, 11), (17, 7), (18, 14), (24, 10), (16, 6), (25, 0), (22, 24)]"
758,15,8,52,"[(0, 21), (1, 17), (2, 12), (2, 16), (3, 29), (4, 3), (4, 9), (4, 13), (4, 14), (5, 3), (5, 4), (5, 6), (6, 1), (6, 6), (7, 0), (7, 1), (8, 1), (8, 12), (8, 14), (8, 22), (9, 12), (10, 1), (11, 11), (11, 13), (12, 7), (12, 10), (12, 16), (12, 17), (13, 19), (14, 3), (21, 11), (23, 18), (15, 10), (19, 17), (34, 1), (32, 2), (26, 7), (23, 9), (19, 25), (33, 8), (24, 24), (17, 0), (34, 4), (30, 22), (41, 11), (22, 10), (31, 4), (41, 2), (21, 6), (26, 2), (16, 20), (24, 5)]"
759,15,9,26,"[(0, 7), (1, 4), (1, 17), (2, 14), (3, 4), (5, 16), (7, 1), (8, 3), (8, 5), (8, 18), (10, 11), (12, 0), (12, 9), (12, 13), (34, 7), (24, 7), (27, 12), (39, 21), (26, 7), (21, 2), (16, 21), (18, 17), (19, 7), (26, 30), (23, 34), (34, 13)]"
760,15,10,38,"[(0, 7), (0, 24), (1, 14), (1, 15), (1, 24), (2, 3), (2, 6), (2, 16), (3, 10), (3, 17), (4, 11), (4, 13), (4, 16), (5, 7), (5, 8), (5, 14), (7, 6), (7, 7), (7, 19), (9, 1), (11, 10), (12, 5), (12, 28), (13, 23), (15, 8), (26, 15), (21, 20), (25, 24), (23, 25), (22, 6), (21, 6), (21, 28), (21, 14), (17, 9), (22, 13), (18, 9), (29, 14), (23, 6)]"
761,15,11,20,"[(3, 8), (5, 20), (6, 7), (7, 32), (8, 8), (12, 33), (14, 1), (14, 13), (25, 14), (29, 14), (17, 6), (23, 9), (24, 8), (28, 13), (25, 10), (20, 14), (20, 9), (36, 14), (15, 28), (18, 17)]"
762,15,12,24,"[(0, 17), (1, 7), (1, 24), (2, 31), (3, 8), (3, 29), (4, 21), (5, 2), (5, 9), (5, 24), (6, 17), (6, 28), (7, 3), (7, 15), (9, 9), (9, 25), (10, 9), (13, 21), (15, 2), (30, 16), (21, 19), (36, 8), (24, 33), (17, 12)]"
763,15,13,18,"[(0, 18), (2, 5), (3, 18), (3, 19), (3, 28), (5, 14), (6, 2), (7, 13), (10, 24), (24, 23), (16, 15), (16, 1), (17, 8), (35, 5), (22, 12), (16, 6), (17, 14), (28, 4)]"
764,15,14,34,"[(0, 8), (1, 6), (3, 16), (3, 17), (5, 12), (5, 14), (5, 26), (5, 35), (6, 23), (7, 27), (8, 4), (9, 16), (9, 25), (11, 7), (12, 15), (13, 5), (14, 12), (15, 3), (23, 0), (19, 1), (17, 11), (33, 8), (16, 15), (30, 22), (33, 11), (33, 31), (34, 24), (20, 19), (39, 11), (18, 16), (31, 11), (18, 9), (25, 2), (19, 30)]"
765,15,15,22,"[(2, 8), (3, 7), (5, 14), (5, 26), (7, 24), (7, 27), (9, 0), (10, 6), (10, 20), (13, 10), (14, 9), (14, 12), (18, 24), (37, 5), (19, 28), (22, 10), (28, 25), (22, 3), (26, 21), (21, 37), (15, 17), (29, 17)]"
766,15,16,24,"[(2, 3), (2, 21), (3, 28), (5, 9), (6, 31), (7, 4), (8, 10), (9, 11), (9, 22), (10, 1), (10, 24), (11, 9), (11, 17), (14, 2), (31, 14), (20, 8), (19, 24), (25, 24), (26, 13), (27, 11), (23, 24), (32, 20), (19, 44), (26, 0)]"
767,15,17,18,"[(4, 3), (7, 6), (7, 8), (13, 3), (13, 20), (14, 27), (15, 15), (26, 28), (30, 19), (16, 13), (31, 24), (24, 15), (33, 35), (22, 23), (21, 24), (17, 22), (16, 16), (37, 3)]"
768,15,18,30,"[(0, 4), (0, 20), (1, 2), (1, 20), (2, 9), (2, 14), (3, 8), (5, 14), (5, 26), (6, 6), (6, 42), (9, 7), (9, 10), (11, 25), (12, 16), (12, 31), (13, 14), (13, 20), (14, 23), (15, 0), (23, 12), (22, 16), (26, 4), (35, 33), (18, 29), (18, 10), (36, 31), (19, 11), (21, 9), (23, 14)]"
769,15,19,18,"[(1, 15), (1, 16), (2, 21), (4, 6), (5, 11), (8, 3), (9, 38), (11, 22), (12, 22), (14, 19), (29, 14), (16, 39), (49, 28), (22, 19), (32, 31), (29, 36), (25, 30), (20, 25)]"
770,15,20,18,"[(5, 28), (6, 20), (7, 19), (7, 26), (9, 22), (9, 26), (9, 40), (10, 20), (12, 28), (13, 7), (14, 2), (14, 3), (22, 15), (31, 8), (18, 48), (28, 23), (29, 15), (26, 27)]"
771,15,21,21,"[(1, 15), (2, 20), (2, 32), (2, 35), (3, 14), (3, 20), (4, 13), (9, 18), (10, 37), (12, 13), (13, 17), (14, 6), (14, 12), (14, 30), (30, 23), (16, 40), (22, 8), (25, 21), (25, 24), (22, 21), (25, 17)]"
772,15,22,46,"[(0, 27), (0, 31), (0, 43), (1, 29), (2, 4), (2, 9), (2, 19), (3, 28), (4, 4), (4, 9), (4, 28), (5, 11), (5, 21), (5, 41), (7, 20), (8, 15), (9, 1), (9, 11), (10, 11), (10, 32), (12, 28), (13, 16), (14, 16), (22, 21), (28, 16), (32, 22), (16, 22), (21, 39), (26, 19), (34, 21), (28, 27), (24, 28), (25, 34), (22, 38), (32, 24), (15, 39), (15, 38), (24, 37), (24, 23), (25, 25), (17, 10), (21, 5), (20, 32), (18, 38), (15, 32), (28, 21)]"
773,15,23,23,"[(0, 25), (2, 33), (5, 21), (5, 29), (8, 5), (8, 19), (8, 24), (9, 27), (10, 11), (10, 16), (11, 30), (13, 22), (21, 11), (16, 31), (19, 38), (36, 22), (25, 14), (26, 21), (23, 13), (28, 33), (17, 1), (31, 27), (19, 7)]"
774,15,24,42,"[(0, 14), (0, 38), (1, 21), (1, 27), (1, 30), (1, 32), (2, 28), (3, 18), (4, 15), (4, 17), (4, 19), (4, 24), (5, 42), (6, 14), (6, 15), (6, 17), (6, 29), (6, 32), (6, 37), (7, 6), (7, 19), (7, 24), (7, 35), (9, 8), (9, 9), (9, 19), (9, 24), (9, 41), (10, 24), (12, 49), (16, 25), (36, 24), (25, 32), (27, 44), (27, 28), (19, 38), (32, 16), (30, 13), (16, 28), (28, 6), (22, 38), (18, 29)]"
775,15,25,22,"[(0, 33), (1, 14), (4, 21), (5, 20), (8, 35), (9, 37), (10, 30), (14, 29), (26, 40), (31, 18), (24, 4), (27, 32), (19, 34), (16, 17), (26, 27), (30, 41), (17, 30), (23, 29), (20, 23), (43, 32), (27, 34), (35, 10)]"
776,15,26,28,"[(0, 20), (0, 25), (1, 14), (1, 15), (1, 17), (1, 32), (1, 37), (2, 15), (3, 37), (6, 13), (7, 15), (7, 35), (8, 43), (10, 23), (11, 25), (11, 30), (13, 22), (32, 24), (26, 15), (23, 39), (24, 15), (29, 25), (31, 11), (19, 24), (16, 10), (15, 45), (19, 23), (36, 28)]"
777,15,27,18,"[(0, 37), (1, 35), (2, 19), (6, 34), (11, 9), (11, 17), (11, 23), (11, 36), (12, 5), (12, 19), (18, 26), (25, 24), (20, 35), (20, 39), (16, 34), (16, 19), (25, 37), (34, 19)]"
778,15,28,18,"[(1, 28), (2, 4), (2, 16), (5, 18), (6, 23), (6, 32), (9, 10), (9, 27), (10, 41), (15, 11), (35, 30), (31, 39), (17, 39), (18, 37), (27, 40), (27, 30), (31, 27), (20, 39)]"
779,15,29,21,"[(0, 16), (2, 21), (2, 49), (3, 10), (3, 16), (3, 33), (5, 39), (7, 43), (9, 26), (13, 18), (14, 22), (18, 29), (21, 28), (31, 30), (16, 39), (30, 26), (23, 11), (19, 10), (16, 24), (25, 27), (16, 37)]"
780,15,30,32,"[(0, 29), (0, 35), (5, 32), (6, 27), (6, 34), (6, 39), (7, 28), (8, 46), (9, 24), (11, 14), (11, 42), (12, 20), (12, 30), (12, 32), (13, 44), (14, 12), (24, 48), (24, 40), (41, 35), (25, 6), (34, 26), (25, 20), (22, 10), (18, 46), (22, 40), (34, 42), (16, 22), (21, 36), (25, 47), (25, 36), (30, 30), (19, 28)]"
781,15,31,18,"[(5, 29), (6, 23), (6, 31), (6, 32), (7, 18), (7, 25), (7, 28), (10, 11), (11, 32), (12, 20), (23, 21), (21, 17), (28, 20), (20, 42), (26, 27), (15, 43), (23, 40), (18, 47)]"
782,15,32,23,"[(0, 41), (1, 33), (4, 47), (4, 48), (6, 13), (6, 37), (6, 49), (7, 32), (7, 42), (9, 27), (14, 11), (15, 22), (17, 15), (25, 26), (24, 32), (21, 30), (27, 33), (29, 37), (32, 21), (15, 40), (27, 36), (24, 34), (28, 30)]"
783,15,33,25,"[(0, 41), (1, 32), (1, 47), (4, 47), (5, 24), (5, 49), (6, 35), (6, 43), (7, 22), (7, 26), (7, 29), (8, 33), (8, 41), (9, 47), (12, 28), (13, 40), (26, 43), (32, 43), (28, 37), (17, 29), (21, 42), (30, 36), (24, 45), (28, 4), (17, 7)]"
784,15,34,18,"[(0, 42), (1, 42), (1, 45), (2, 24), (2, 29), (2, 42), (3, 28), (3, 38), (7, 21), (7, 40), (8, 36), (10, 32), (11, 29), (12, 29), (22, 25), (27, 47), (17, 19), (20, 43)]"
785,15,35,20,"[(0, 17), (0, 41), (3, 20), (4, 47), (5, 35), (5, 40), (5, 47), (7, 21), (9, 22), (9, 41), (10, 34), (12, 36), (13, 26), (34, 21), (17, 44), (27, 34), (17, 43), (32, 16), (21, 43), (20, 44)]"
786,15,36,20,"[(2, 32), (6, 42), (7, 48), (8, 36), (8, 47), (9, 25), (10, 46), (12, 26), (13, 28), (13, 44), (13, 48), (14, 35), (27, 25), (27, 46), (30, 41), (20, 39), (27, 47), (32, 39), (27, 32), (19, 23)]"
787,15,37,21,"[(0, 22), (2, 29), (3, 24), (5, 18), (5, 35), (6, 27), (6, 46), (9, 28), (9, 33), (9, 40), (12, 33), (16, 46), (23, 48), (37, 40), (30, 30), (16, 17), (26, 17), (17, 41), (32, 46), (23, 34), (16, 41)]"
788,15,38,34,"[(0, 37), (0, 45), (2, 19), (2, 35), (2, 49), (3, 39), (4, 36), (4, 37), (4, 45), (4, 49), (5, 25), (5, 44), (6, 49), (7, 37), (8, 44), (9, 46), (11, 30), (11, 36), (12, 28), (13, 10), (13, 39), (14, 40), (15, 22), (15, 44), (20, 42), (23, 23), (21, 46), (20, 39), (16, 46), (26, 43), (23, 41), (24, 45), (25, 29), (29, 34)]"
789,15,39,45,"[(0, 41), (0, 49), (1, 43), (2, 34), (2, 36), (3, 40), (3, 44), (3, 46), (4, 33), (4, 41), (5, 35), (5, 47), (6, 44), (6, 45), (7, 34), (7, 35), (8, 36), (11, 31), (11, 36), (14, 39), (14, 40), (14, 41), (14, 43), (15, 22), (31, 40), (24, 45), (32, 37), (32, 39), (25, 44), (23, 36), (29, 38), (31, 47), (25, 31), (26, 35), (17, 44), (23, 48), (17, 36), (31, 32), (28, 32), (29, 27), (20, 29), (29, 43), (19, 22), (35, 46), (34, 24)]"
790,15,40,18,"[(1, 43), (5, 46), (6, 35), (6, 36), (7, 26), (7, 34), (7, 44), (10, 47), (12, 49), (14, 41), (15, 32), (23, 33), (25, 48), (32, 38), (23, 26), (24, 46), (16, 32), (25, 35)]"
791,15,41,21,"[(3, 36), (3, 47), (4, 30), (5, 41), (6, 45), (7, 49), (11, 30), (12, 39), (13, 43), (14, 45), (38, 31), (24, 35), (22, 34), (20, 36), (16, 16), (27, 39), (30, 49), (22, 27), (33, 47), (25, 43), (19, 47)]"
792,15,42,38,"[(0, 31), (0, 34), (0, 37), (0, 47), (2, 31), (2, 32), (2, 45), (4, 40), (6, 32), (6, 48), (7, 20), (7, 38), (7, 42), (8, 41), (10, 38), (11, 27), (12, 45), (13, 25), (14, 34), (14, 47), (16, 35), (29, 30), (32, 41), (26, 30), (18, 45), (37, 43), (27, 39), (24, 46), (23, 29), (21, 38), (37, 25), (38, 41), (17, 48), (25, 48), (27, 49), (29, 34), (19, 34), (28, 35)]"
793,15,43,21,"[(1, 37), (1, 48), (2, 31), (4, 49), (5, 49), (6, 48), (8, 48), (9, 37), (9, 43), (9, 45), (9, 48), (10, 47), (15, 31), (26, 40), (31, 37), (26, 43), (26, 47), (19, 45), (30, 36), (19, 44), (21, 46)]"
