,x,y,num,connection
621,12,21,25,"[(0, 30), (1, 17), (1, 33), (2, 15), (3, 6), (4, 16), (4, 22), (5, 3), (9, 16), (9, 32), (11, 14), (11, 16), (12, 16), (15, 27), (29, 23), (27, 17), (13, 17), (23, 27), (26, 49), (22, 14), (17, 38), (27, 32), (42, 26), (16, 12), (18, 16)]"
622,12,22,28,"[(0, 15), (1, 4), (2, 9), (2, 15), (2, 24), (3, 30), (5, 29), (5, 41), (6, 5), (6, 19), (6, 38), (7, 11), (7, 48), (9, 11), (9, 18), (9, 20), (9, 30), (10, 15), (10, 31), (18, 26), (15, 20), (16, 8), (18, 12), (15, 27), (13, 27), (20, 15), (17, 21), (15, 13)]"
623,12,23,18,"[(0, 26), (1, 10), (1, 14), (1, 28), (1, 32), (2, 31), (3, 27), (4, 22), (5, 28), (5, 33), (5, 37), (8, 37), (22, 36), (27, 22), (21, 29), (14, 17), (27, 11), (22, 10)]"
624,12,24,36,"[(0, 12), (0, 26), (1, 16), (1, 19), (2, 31), (3, 23), (3, 30), (5, 29), (6, 9), (6, 29), (7, 36), (8, 19), (8, 25), (8, 39), (9, 19), (10, 15), (10, 21), (10, 23), (11, 11), (15, 13), (25, 23), (17, 22), (26, 25), (26, 14), (30, 17), (15, 9), (15, 43), (27, 35), (14, 28), (27, 34), (18, 26), (29, 30), (14, 16), (20, 25), (34, 19), (26, 31)]"
625,12,25,19,"[(0, 22), (1, 22), (1, 23), (2, 33), (3, 39), (4, 9), (7, 3), (7, 13), (7, 29), (7, 38), (9, 37), (11, 46), (28, 27), (16, 8), (18, 26), (26, 19), (22, 32), (24, 18), (18, 23)]"
626,12,26,20,"[(1, 31), (4, 33), (4, 42), (6, 44), (7, 35), (8, 25), (11, 17), (27, 31), (32, 33), (20, 14), (14, 29), (22, 21), (15, 30), (30, 19), (22, 24), (12, 30), (12, 32), (22, 35), (32, 22), (18, 46)]"
627,12,27,24,"[(0, 25), (1, 31), (2, 15), (3, 34), (5, 35), (6, 27), (9, 27), (10, 11), (10, 18), (10, 24), (10, 28), (11, 46), (22, 44), (15, 36), (14, 45), (25, 13), (17, 22), (17, 24), (13, 29), (18, 19), (21, 29), (35, 26), (14, 28), (18, 14)]"
628,12,28,19,"[(0, 24), (2, 33), (3, 25), (3, 36), (5, 16), (5, 29), (6, 45), (7, 32), (8, 28), (9, 9), (27, 25), (21, 23), (14, 29), (14, 23), (20, 25), (28, 40), (12, 43), (21, 44), (25, 34)]"
629,12,29,19,"[(0, 29), (0, 30), (0, 41), (1, 30), (2, 37), (3, 22), (3, 24), (3, 34), (4, 14), (6, 22), (6, 31), (9, 34), (18, 32), (22, 30), (21, 25), (23, 21), (18, 26), (14, 46), (18, 42)]"
630,12,30,26,"[(0, 13), (1, 38), (2, 26), (2, 32), (3, 11), (3, 26), (4, 30), (5, 46), (8, 18), (8, 29), (9, 49), (10, 26), (10, 31), (12, 13), (12, 26), (15, 35), (18, 29), (30, 45), (16, 28), (32, 27), (27, 42), (23, 12), (17, 28), (23, 33), (19, 22), (33, 25)]"
631,12,31,20,"[(1, 28), (1, 44), (2, 25), (2, 46), (3, 36), (9, 39), (11, 37), (20, 40), (19, 31), (22, 20), (31, 28), (16, 44), (33, 25), (41, 29), (13, 45), (39, 43), (34, 23), (15, 47), (19, 33), (26, 42)]"
632,12,32,46,"[(0, 40), (0, 42), (1, 32), (2, 23), (2, 31), (2, 37), (2, 40), (2, 42), (3, 25), (3, 41), (3, 43), (4, 42), (4, 44), (5, 29), (5, 48), (6, 35), (7, 13), (7, 24), (7, 25), (7, 26), (7, 38), (9, 28), (11, 16), (11, 23), (11, 28), (11, 29), (11, 36), (12, 26), (16, 42), (17, 49), (23, 33), (18, 41), (29, 36), (20, 25), (26, 32), (15, 38), (16, 40), (19, 25), (27, 38), (28, 20), (27, 44), (16, 18), (21, 31), (21, 23), (27, 23), (22, 37)]"
633,12,33,22,"[(0, 35), (0, 46), (1, 28), (2, 30), (2, 40), (4, 42), (5, 31), (6, 30), (8, 36), (10, 46), (35, 23), (28, 25), (24, 30), (35, 26), (21, 48), (32, 8), (20, 17), (22, 32), (19, 16), (24, 46), (17, 32), (14, 44)]"
634,12,34,24,"[(1, 42), (2, 29), (2, 43), (3, 40), (5, 48), (6, 36), (7, 43), (8, 29), (8, 44), (9, 36), (11, 30), (20, 46), (29, 46), (17, 48), (19, 20), (22, 39), (27, 36), (16, 28), (19, 45), (14, 46), (30, 16), (20, 30), (15, 30), (22, 44)]"
635,12,35,18,"[(2, 35), (2, 44), (4, 24), (7, 46), (8, 32), (10, 38), (25, 35), (27, 31), (14, 38), (27, 39), (33, 48), (15, 48), (15, 47), (19, 28), (32, 42), (24, 49), (31, 20), (33, 37)]"
636,12,36,18,"[(0, 32), (1, 31), (3, 25), (4, 38), (5, 37), (7, 31), (7, 43), (8, 42), (9, 32), (9, 37), (21, 16), (18, 43), (22, 43), (21, 27), (14, 18), (25, 31), (24, 40), (15, 32)]"
637,12,37,22,"[(0, 26), (0, 36), (0, 46), (0, 48), (2, 30), (3, 11), (3, 29), (5, 18), (5, 30), (8, 46), (9, 33), (10, 36), (15, 18), (12, 43), (21, 33), (21, 28), (20, 39), (19, 22), (18, 43), (14, 30), (23, 44), (21, 18)]"
638,12,38,31,"[(0, 32), (2, 43), (3, 26), (6, 27), (6, 45), (8, 49), (9, 33), (9, 39), (9, 45), (10, 36), (10, 40), (10, 41), (11, 43), (16, 43), (29, 40), (18, 21), (27, 39), (22, 38), (27, 24), (25, 22), (16, 45), (24, 37), (21, 36), (35, 41), (22, 43), (27, 30), (28, 24), (13, 42), (18, 39), (15, 47), (24, 40)]"
639,12,39,22,"[(2, 39), (3, 26), (4, 31), (5, 24), (5, 46), (6, 33), (9, 30), (10, 28), (10, 40), (20, 33), (27, 36), (17, 39), (31, 39), (18, 34), (18, 37), (19, 46), (38, 41), (29, 29), (16, 35), (34, 39), (24, 33), (23, 44)]"
640,12,40,26,"[(0, 40), (0, 46), (1, 41), (2, 43), (3, 32), (4, 47), (5, 39), (6, 41), (7, 43), (8, 23), (8, 24), (9, 29), (9, 43), (9, 46), (10, 40), (27, 38), (26, 35), (32, 34), (14, 39), (23, 40), (24, 32), (22, 47), (24, 39), (14, 44), (14, 48), (27, 40)]"
641,12,41,20,"[(1, 35), (3, 46), (4, 46), (4, 47), (6, 24), (6, 44), (7, 29), (7, 37), (7, 38), (9, 35), (10, 29), (16, 37), (26, 36), (22, 45), (30, 37), (22, 40), (25, 27), (27, 32), (25, 29), (19, 32)]"
642,12,42,20,"[(1, 38), (2, 48), (5, 18), (6, 30), (6, 39), (6, 43), (6, 45), (9, 46), (31, 21), (25, 26), (25, 49), (20, 40), (21, 23), (19, 26), (13, 29), (22, 34), (30, 29), (30, 39), (28, 39), (31, 23)]"
643,12,43,40,"[(0, 31), (2, 44), (3, 41), (3, 42), (4, 26), (4, 31), (4, 42), (5, 40), (5, 43), (6, 42), (7, 42), (7, 43), (8, 41), (8, 46), (10, 14), (10, 44), (11, 46), (12, 28), (12, 37), (37, 48), (33, 42), (27, 35), (27, 44), (12, 45), (14, 49), (21, 48), (28, 29), (13, 22), (25, 30), (15, 25), (16, 41), (18, 37), (18, 48), (18, 36), (13, 35), (30, 43), (15, 21), (26, 48), (23, 32), (13, 34)]"
644,12,44,22,"[(0, 45), (1, 41), (1, 47), (2, 0), (4, 44), (5, 48), (5, 49), (6, 47), (6, 49), (7, 44), (7, 48), (8, 34), (9, 49), (10, 22), (10, 37), (26, 47), (15, 49), (25, 35), (21, 43), (19, 45), (16, 46), (20, 43)]"
645,12,45,20,"[(1, 29), (1, 45), (2, 47), (3, 33), (3, 49), (5, 42), (7, 34), (8, 42), (10, 41), (12, 43), (17, 44), (31, 48), (19, 46), (29, 49), (18, 33), (12, 49), (26, 38), (15, 36), (24, 38), (32, 36)]"
646,12,46,19,"[(1, 49), (3, 43), (7, 44), (8, 48), (24, 49), (27, 33), (26, 43), (27, 35), (25, 41), (16, 35), (16, 32), (24, 42), (23, 49), (18, 39), (29, 40), (27, 34), (15, 41), (13, 36), (13, 49)]"
647,12,47,36,"[(0, 40), (1, 29), (1, 35), (1, 42), (4, 35), (4, 49), (5, 36), (5, 37), (5, 44), (7, 38), (7, 41), (7, 46), (8, 48), (8, 49), (10, 37), (19, 44), (18, 18), (26, 45), (16, 31), (14, 41), (19, 25), (28, 40), (16, 47), (27, 41), (33, 42), (25, 33), (16, 40), (27, 35), (18, 48), (14, 36), (18, 32), (15, 48), (14, 33), (24, 38), (26, 32), (19, 36)]"
648,12,48,21,"[(3, 49), (4, 44), (6, 38), (8, 43), (17, 39), (23, 31), (25, 44), (15, 45), (18, 47), (21, 48), (19, 30), (39, 38), (19, 41), (16, 47), (14, 41), (13, 47), (15, 39), (20, 46), (17, 45), (23, 49), (23, 34)]"
649,12,49,25,"[(0, 34), (4, 39), (5, 41), (5, 43), (5, 46), (7, 38), (7, 46), (9, 34), (12, 45), (16, 26), (14, 41), (35, 38), (20, 47), (39, 42), (16, 45), (28, 36), (23, 34), (14, 44), (28, 37), (14, 43), (16, 47), (18, 30), (36, 43), (41, 46), (24, 41)]"
650,13,0,18,"[(0, 7), (1, 0), (2, 4), (3, 18), (6, 6), (8, 3), (9, 1), (10, 4), (11, 2), (17, 21), (25, 13), (23, 5), (15, 7), (17, 17), (20, 18), (21, 18), (16, 13), (17, 7)]"
651,13,1,18,"[(2, 11), (2, 16), (6, 23), (7, 8), (8, 8), (9, 7), (10, 5), (11, 1), (11, 27), (26, 14), (27, 0), (13, 9), (35, 15), (28, 16), (24, 13), (15, 1), (16, 7), (21, 3)]"
652,13,2,52,"[(0, 5), (1, 5), (2, 1), (3, 10), (3, 16), (4, 3), (4, 6), (4, 12), (5, 6), (5, 9), (5, 11), (6, 1), (7, 4), (7, 10), (7, 23), (8, 3), (8, 14), (9, 1), (9, 4), (11, 16), (12, 0), (12, 5), (12, 11), (21, 3), (22, 15), (19, 2), (28, 7), (19, 14), (16, 22), (27, 12), (14, 1), (30, 10), (20, 3), (27, 5), (22, 7), (16, 8), (29, 4), (16, 3), (42, 7), (24, 11), (29, 10), (23, 9), (21, 5), (24, 7), (31, 6), (19, 17), (25, 25), (18, 6), (41, 15), (16, 25), (32, 3), (28, 4)]"
653,13,3,19,"[(1, 2), (3, 7), (3, 20), (4, 1), (5, 3), (6, 0), (7, 19), (10, 14), (12, 17), (18, 22), (19, 3), (27, 9), (27, 7), (21, 14), (28, 23), (19, 4), (13, 24), (24, 8), (24, 22)]"
654,13,4,20,"[(0, 8), (1, 7), (4, 5), (6, 14), (7, 18), (9, 2), (9, 8), (12, 4), (28, 15), (14, 1), (17, 17), (25, 7), (15, 11), (14, 8), (17, 22), (17, 9), (20, 14), (34, 3), (22, 4), (31, 11)]"
655,13,5,23,"[(0, 14), (2, 16), (7, 0), (7, 10), (8, 1), (8, 4), (10, 4), (11, 2), (11, 11), (12, 1), (12, 2), (12, 4), (19, 13), (33, 0), (24, 7), (19, 6), (29, 12), (14, 7), (15, 2), (23, 12), (25, 3), (20, 9), (31, 38)]"
656,13,6,23,"[(0, 23), (1, 3), (3, 17), (3, 18), (6, 13), (9, 3), (10, 2), (10, 8), (31, 15), (26, 9), (38, 12), (30, 17), (20, 11), (28, 4), (20, 7), (23, 20), (28, 20), (29, 2), (26, 1), (25, 2), (20, 2), (18, 14), (18, 13)]"
657,13,7,42,"[(0, 0), (0, 5), (2, 2), (2, 10), (4, 2), (4, 8), (5, 0), (5, 5), (5, 7), (5, 8), (7, 13), (7, 16), (8, 2), (8, 5), (8, 6), (8, 8), (9, 6), (11, 0), (11, 4), (11, 7), (30, 15), (19, 22), (22, 2), (23, 1), (15, 3), (21, 27), (27, 16), (26, 23), (19, 15), (22, 7), (14, 11), (22, 12), (23, 13), (27, 12), (17, 11), (24, 14), (24, 7), (19, 10), (16, 3), (17, 29), (22, 3), (25, 15)]"
658,13,8,18,"[(0, 10), (2, 2), (3, 10), (4, 8), (6, 12), (6, 14), (6, 17), (7, 6), (8, 14), (21, 6), (14, 20), (13, 13), (20, 11), (27, 3), (27, 2), (27, 8), (28, 6), (25, 15)]"
659,13,9,26,"[(0, 9), (1, 2), (1, 8), (1, 14), (2, 18), (2, 21), (3, 11), (3, 21), (4, 9), (4, 16), (4, 17), (4, 20), (6, 0), (7, 2), (7, 23), (9, 1), (9, 12), (10, 3), (13, 1), (14, 14), (22, 5), (23, 15), (14, 18), (24, 0), (31, 7), (18, 16)]"
660,13,10,20,"[(0, 10), (0, 13), (0, 33), (1, 10), (2, 9), (2, 14), (3, 9), (3, 19), (4, 27), (5, 18), (7, 12), (8, 3), (36, 14), (17, 30), (17, 24), (17, 3), (22, 4), (20, 4), (30, 3), (14, 23)]"
661,13,11,29,"[(0, 12), (1, 1), (1, 3), (1, 5), (1, 10), (2, 0), (2, 11), (3, 11), (3, 28), (6, 3), (6, 20), (8, 5), (10, 7), (12, 7), (12, 20), (15, 23), (21, 0), (19, 13), (35, 5), (19, 9), (13, 16), (16, 13), (17, 16), (25, 9), (33, 21), (42, 13), (21, 35), (33, 8), (25, 17)]"
662,13,12,31,"[(0, 23), (1, 6), (2, 2), (3, 3), (4, 21), (5, 20), (6, 7), (6, 26), (7, 16), (8, 4), (8, 6), (9, 19), (10, 25), (10, 28), (11, 30), (12, 5), (23, 16), (24, 0), (34, 16), (17, 10), (22, 14), (20, 6), (18, 8), (23, 19), (25, 0), (37, 7), (13, 14), (29, 24), (17, 12), (24, 7), (27, 25)]"
663,13,13,19,"[(0, 11), (1, 5), (3, 6), (3, 10), (4, 10), (8, 19), (9, 0), (9, 8), (12, 16), (13, 8), (21, 3), (17, 1), (33, 17), (29, 0), (18, 8), (19, 18), (15, 19), (19, 12), (30, 12)]"
664,13,14,20,"[(0, 0), (0, 21), (1, 25), (2, 25), (3, 5), (3, 14), (4, 19), (8, 9), (11, 21), (12, 14), (13, 12), (18, 33), (26, 28), (16, 20), (17, 30), (33, 14), (28, 13), (15, 20), (23, 15), (14, 27)]"
665,13,15,36,"[(0, 6), (0, 21), (1, 0), (1, 4), (1, 8), (1, 15), (1, 20), (1, 40), (2, 11), (3, 13), (4, 0), (4, 15), (5, 19), (6, 12), (7, 27), (8, 2), (8, 4), (9, 9), (9, 14), (10, 4), (10, 27), (10, 39), (12, 1), (19, 12), (17, 8), (32, 14), (18, 17), (19, 21), (28, 15), (24, 26), (24, 7), (18, 19), (28, 34), (23, 15), (15, 12), (22, 28)]"
666,13,16,22,"[(0, 8), (1, 6), (5, 14), (6, 2), (6, 10), (6, 19), (7, 19), (8, 23), (10, 0), (10, 8), (13, 11), (22, 8), (17, 17), (16, 25), (32, 34), (23, 2), (31, 20), (28, 14), (14, 12), (16, 16), (15, 16), (23, 21)]"
667,13,17,31,"[(1, 14), (1, 15), (2, 4), (3, 10), (3, 19), (4, 28), (4, 34), (5, 3), (5, 9), (5, 22), (5, 28), (6, 10), (6, 33), (8, 22), (9, 7), (12, 21), (24, 29), (17, 5), (24, 11), (15, 28), (19, 32), (35, 3), (20, 30), (16, 15), (17, 21), (24, 33), (13, 22), (31, 12), (14, 12), (32, 25), (35, 33)]"
668,13,18,19,"[(0, 13), (2, 19), (3, 25), (3, 28), (5, 14), (7, 25), (22, 25), (17, 17), (29, 28), (17, 36), (24, 31), (23, 19), (24, 32), (13, 19), (22, 17), (17, 32), (22, 14), (14, 17), (20, 20)]"
669,13,19,22,"[(1, 18), (3, 15), (4, 4), (4, 17), (4, 24), (7, 6), (7, 14), (8, 20), (10, 27), (13, 18), (17, 26), (33, 39), (27, 17), (30, 19), (17, 29), (15, 21), (21, 21), (19, 15), (24, 32), (18, 21), (19, 19), (21, 17)]"
670,13,20,19,"[(3, 30), (5, 1), (6, 0), (6, 16), (9, 19), (9, 48), (10, 23), (11, 28), (12, 11), (21, 4), (16, 8), (23, 33), (18, 28), (36, 10), (30, 12), (30, 28), (28, 25), (21, 11), (17, 24)]"
671,13,21,28,"[(0, 28), (1, 8), (1, 31), (3, 41), (6, 20), (7, 12), (8, 1), (9, 20), (9, 44), (11, 3), (22, 33), (20, 34), (15, 16), (17, 22), (17, 12), (23, 24), (20, 3), (26, 23), (15, 34), (23, 3), (36, 13), (29, 0), (19, 26), (22, 20), (20, 43), (20, 16), (21, 16), (14, 18)]"
672,13,22,20,"[(1, 6), (2, 20), (2, 31), (3, 9), (3, 14), (4, 15), (6, 20), (8, 11), (9, 19), (11, 22), (12, 19), (12, 43), (13, 17), (31, 32), (20, 37), (21, 35), (24, 30), (24, 2), (23, 19), (27, 25)]"
673,13,23,21,"[(0, 27), (0, 36), (4, 43), (6, 17), (6, 26), (8, 32), (11, 8), (18, 18), (17, 31), (23, 8), (15, 44), (18, 30), (19, 17), (17, 10), (15, 25), (22, 26), (32, 20), (21, 38), (36, 27), (18, 39), (27, 19)]"
674,13,24,38,"[(0, 25), (1, 27), (1, 31), (2, 2), (3, 8), (3, 14), (4, 35), (6, 22), (6, 24), (6, 28), (7, 11), (8, 12), (8, 31), (10, 6), (11, 21), (13, 3), (17, 23), (24, 9), (24, 22), (19, 25), (20, 34), (19, 38), (39, 19), (15, 42), (24, 34), (23, 26), (19, 22), (18, 15), (28, 17), (17, 39), (37, 29), (21, 17), (19, 19), (16, 17), (20, 24), (18, 17), (15, 25), (22, 32)]"
675,13,25,18,"[(0, 21), (1, 33), (4, 22), (5, 14), (9, 1), (9, 20), (9, 33), (10, 11), (10, 27), (12, 20), (27, 24), (17, 43), (21, 22), (18, 27), (22, 24), (18, 21), (20, 26), (19, 47)]"
676,13,26,21,"[(0, 24), (0, 26), (1, 16), (1, 24), (2, 22), (2, 28), (3, 8), (3, 25), (4, 42), (5, 12), (5, 38), (7, 29), (8, 35), (9, 21), (12, 10), (23, 35), (19, 33), (15, 25), (21, 27), (26, 23), (18, 30)]"
677,13,27,33,"[(0, 25), (0, 45), (1, 13), (1, 28), (1, 40), (4, 45), (5, 15), (5, 26), (5, 32), (6, 12), (7, 27), (8, 10), (8, 14), (8, 17), (8, 33), (12, 22), (25, 27), (21, 28), (14, 32), (15, 28), (20, 40), (21, 38), (15, 34), (15, 29), (17, 9), (16, 21), (23, 40), (23, 45), (42, 27), (27, 33), (18, 44), (20, 21), (13, 33)]"
678,13,28,20,"[(0, 18), (0, 29), (1, 32), (4, 17), (4, 34), (7, 19), (8, 13), (10, 37), (36, 29), (18, 12), (18, 26), (27, 20), (14, 28), (14, 24), (21, 42), (20, 29), (20, 26), (18, 35), (23, 25), (19, 35)]"
679,13,29,21,"[(0, 36), (3, 34), (4, 32), (7, 28), (8, 21), (9, 24), (9, 28), (10, 31), (11, 20), (11, 37), (12, 17), (12, 27), (12, 42), (35, 18), (24, 27), (21, 33), (33, 34), (38, 18), (14, 44), (32, 22), (22, 22)]"
680,13,30,18,"[(1, 31), (2, 29), (3, 29), (4, 31), (5, 14), (5, 18), (5, 19), (5, 25), (6, 21), (6, 33), (7, 16), (8, 28), (18, 40), (19, 34), (21, 33), (15, 32), (18, 19), (34, 40)]"
681,13,31,22,"[(0, 43), (0, 46), (1, 41), (2, 21), (2, 23), (3, 40), (4, 26), (4, 42), (5, 37), (5, 41), (6, 27), (7, 37), (18, 27), (29, 34), (14, 22), (20, 38), (25, 7), (19, 37), (17, 30), (17, 43), (26, 29), (24, 26)]"
682,13,32,24,"[(0, 38), (2, 22), (2, 29), (3, 40), (4, 32), (5, 22), (5, 29), (6, 27), (8, 27), (8, 34), (10, 33), (10, 45), (22, 29), (22, 18), (16, 36), (15, 23), (15, 20), (36, 42), (28, 40), (23, 17), (33, 25), (19, 21), (25, 40), (24, 40)]"
683,13,33,21,"[(1, 31), (1, 40), (3, 41), (4, 28), (4, 31), (4, 34), (4, 42), (4, 43), (6, 36), (8, 47), (9, 28), (13, 27), (19, 30), (35, 34), (30, 31), (13, 40), (17, 36), (18, 30), (23, 32), (18, 38), (29, 37)]"
684,13,34,18,"[(0, 41), (3, 27), (4, 24), (4, 32), (5, 27), (6, 29), (6, 39), (12, 43), (19, 43), (15, 14), (14, 45), (18, 26), (21, 38), (19, 38), (16, 26), (15, 27), (29, 37), (38, 35)]"
685,13,35,26,"[(0, 40), (0, 41), (1, 44), (2, 40), (3, 30), (3, 33), (3, 43), (4, 23), (4, 44), (4, 47), (5, 27), (5, 38), (6, 32), (8, 48), (12, 43), (17, 16), (27, 44), (30, 25), (33, 24), (23, 30), (20, 39), (29, 37), (17, 37), (28, 18), (22, 46), (17, 33)]"
686,13,36,33,"[(0, 18), (0, 25), (0, 41), (0, 44), (1, 29), (1, 47), (2, 32), (2, 46), (3, 36), (3, 39), (4, 29), (4, 41), (6, 29), (6, 40), (7, 39), (7, 44), (8, 25), (8, 31), (11, 28), (11, 49), (12, 46), (22, 36), (34, 37), (18, 41), (24, 25), (22, 21), (21, 19), (23, 40), (17, 44), (19, 19), (26, 13), (24, 33), (16, 43)]"
687,13,37,43,"[(0, 40), (0, 49), (1, 28), (1, 37), (1, 48), (2, 47), (2, 48), (3, 41), (4, 26), (4, 46), (5, 30), (6, 43), (7, 31), (8, 39), (8, 47), (9, 25), (9, 26), (9, 41), (9, 43), (10, 32), (10, 39), (10, 42), (11, 6), (11, 37), (32, 48), (16, 40), (28, 21), (31, 42), (24, 34), (34, 43), (17, 30), (15, 14), (35, 32), (22, 26), (25, 49), (21, 36), (24, 29), (29, 33), (15, 18), (17, 21), (27, 17), (42, 27), (23, 43)]"
688,13,38,20,"[(0, 45), (1, 32), (2, 46), (3, 36), (4, 40), (5, 28), (5, 30), (5, 34), (6, 46), (8, 29), (8, 46), (9, 34), (11, 39), (16, 36), (20, 38), (21, 47), (19, 48), (25, 37), (18, 38), (16, 33)]"
689,13,39,21,"[(0, 33), (2, 36), (2, 45), (2, 48), (2, 49), (4, 36), (5, 28), (5, 39), (6, 46), (7, 21), (7, 48), (8, 37), (9, 37), (20, 45), (19, 43), (22, 49), (16, 46), (32, 34), (20, 40), (22, 30), (24, 38)]"
690,13,40,25,"[(1, 35), (1, 47), (2, 33), (2, 36), (3, 40), (4, 25), (5, 47), (6, 26), (6, 45), (7, 31), (7, 32), (9, 46), (10, 25), (13, 33), (22, 27), (30, 30), (20, 16), (23, 45), (28, 42), (16, 47), (25, 39), (21, 38), (27, 31), (26, 42), (26, 33)]"
691,13,41,18,"[(0, 32), (1, 48), (2, 47), (3, 41), (5, 21), (5, 32), (7, 45), (10, 29), (24, 42), (25, 37), (19, 39), (20, 38), (19, 46), (28, 34), (18, 47), (15, 33), (16, 37), (14, 29)]"
692,13,42,42,"[(0, 42), (0, 44), (0, 49), (1, 25), (1, 33), (1, 40), (4, 29), (4, 37), (4, 40), (4, 42), (4, 44), (4, 45), (6, 38), (7, 35), (7, 36), (7, 44), (7, 47), (9, 42), (9, 44), (9, 45), (9, 48), (10, 35), (10, 38), (11, 31), (12, 38), (20, 37), (15, 35), (20, 47), (24, 26), (15, 40), (24, 36), (21, 38), (21, 34), (18, 46), (16, 48), (22, 34), (36, 44), (42, 37), (22, 35), (15, 34), (15, 27), (27, 45)]"
693,13,43,20,"[(0, 32), (1, 34), (1, 45), (1, 48), (2, 36), (3, 37), (3, 43), (5, 45), (7, 44), (9, 42), (9, 43), (11, 44), (17, 38), (21, 45), (14, 31), (23, 41), (17, 48), (20, 46), (15, 32), (20, 33)]"
694,13,44,20,"[(3, 43), (5, 33), (5, 49), (7, 41), (7, 43), (7, 45), (10, 48), (18, 48), (27, 44), (17, 48), (28, 41), (32, 44), (19, 32), (38, 36), (31, 32), (24, 28), (14, 40), (26, 35), (15, 34), (21, 31)]"
695,13,45,19,"[(0, 40), (0, 44), (1, 46), (2, 18), (2, 28), (5, 39), (7, 29), (8, 29), (12, 31), (31, 47), (15, 40), (13, 46), (15, 21), (18, 49), (15, 47), (15, 48), (17, 41), (19, 45), (18, 42)]"
696,13,46,23,"[(0, 41), (0, 47), (1, 23), (3, 45), (4, 33), (7, 47), (8, 38), (8, 39), (13, 45), (25, 35), (30, 38), (28, 39), (20, 32), (14, 34), (15, 45), (18, 45), (13, 47), (30, 19), (14, 48), (25, 40), (24, 32), (17, 26), (19, 31)]"
697,13,47,19,"[(1, 40), (3, 38), (4, 35), (6, 44), (6, 47), (7, 38), (8, 34), (9, 44), (9, 49), (10, 34), (12, 48), (13, 46), (33, 47), (21, 31), (20, 48), (20, 39), (37, 42), (19, 31), (24, 41)]"
698,13,48,18,"[(1, 26), (1, 41), (2, 40), (2, 45), (3, 34), (4, 49), (7, 49), (11, 37), (18, 42), (33, 29), (15, 39), (17, 49), (27, 32), (14, 46), (29, 44), (15, 49), (22, 48), (23, 41)]"
699,13,49,26,"[(2, 35), (3, 37), (4, 33), (5, 48), (7, 38), (8, 44), (9, 44), (9, 46), (9, 49), (11, 35), (12, 46), (16, 47), (31, 44), (31, 46), (29, 38), (23, 42), (18, 40), (19, 37), (21, 34), (25, 40), (16, 31), (19, 32), (33, 45), (15, 47), (14, 28), (21, 28)]"
700,14,0,18,"[(0, 13), (5, 2), (8, 19), (9, 16), (10, 6), (10, 12), (11, 0), (33, 5), (28, 15), (19, 1), (19, 5), (23, 12), (34, 16), (21, 4), (19, 18), (31, 1), (14, 15), (31, 2)]"
701,14,1,41,"[(0, 8), (0, 9), (0, 15), (1, 3), (1, 9), (2, 5), (3, 2), (3, 3), (5, 4), (5, 16), (6, 3), (6, 17), (7, 0), (7, 1), (7, 4), (8, 4), (8, 6), (8, 10), (9, 0), (9, 12), (10, 1), (11, 23), (13, 2), (13, 4), (24, 11), (25, 8), (26, 4), (17, 6), (22, 14), (22, 12), (15, 9), (14, 9), (25, 19), (20, 13), (24, 1), (15, 1), (15, 19), (16, 16), (32, 19), (28, 9), (21, 3)]"
702,14,2,25,"[(4, 1), (4, 20), (6, 2), (7, 8), (9, 5), (10, 0), (12, 5), (29, 32), (20, 12), (17, 0), (28, 13), (18, 27), (15, 12), (23, 17), (21, 2), (16, 7), (15, 14), (15, 16), (26, 6), (31, 12), (22, 7), (23, 20), (17, 6), (21, 12), (27, 4)]"
703,14,3,18,"[(1, 1), (1, 19), (3, 4), (4, 8), (7, 2), (7, 3), (9, 14), (10, 14), (11, 8), (18, 7), (21, 8), (35, 8), (17, 15), (32, 20), (17, 11), (16, 4), (17, 9), (37, 18)]"
704,14,4,44,"[(0, 22), (1, 3), (1, 7), (1, 12), (2, 0), (2, 12), (3, 5), (3, 10), (5, 1), (6, 2), (6, 7), (6, 23), (8, 2), (8, 3), (8, 10), (8, 20), (9, 5), (9, 6), (10, 1), (11, 1), (11, 11), (12, 1), (12, 3), (18, 9), (16, 19), (28, 23), (15, 9), (21, 5), (32, 20), (21, 3), (16, 12), (28, 15), (20, 8), (42, 18), (22, 17), (15, 5), (17, 10), (17, 4), (29, 1), (29, 13), (23, 6), (41, 6), (20, 9), (38, 4)]"
705,14,5,21,"[(0, 10), (1, 15), (2, 12), (6, 3), (6, 15), (7, 4), (9, 1), (10, 17), (10, 18), (11, 2), (12, 3), (12, 8), (15, 20), (18, 3), (20, 3), (23, 10), (43, 18), (23, 13), (24, 10), (17, 2), (32, 8)]"
706,14,6,18,"[(1, 0), (1, 13), (2, 4), (2, 19), (3, 4), (5, 0), (6, 8), (6, 20), (7, 22), (8, 1), (17, 29), (17, 17), (20, 10), (33, 1), (26, 6), (46, 10), (18, 4), (19, 4)]"
