,x,y,num,connection
2649,26,49,18,"[(6, 36), (7, 12), (9, 68), (11, 41), (11, 77), (12, 18), (12, 67), (23, 69), (24, 59), (49, 18), (50, 70), (31, 71), (50, 55), (30, 41), (32, 49), (30, 48), (37, 47), (36, 30)]"
2650,26,50,38,"[(2, 11), (2, 30), (3, 71), (4, 36), (4, 48), (4, 50), (4, 63), (5, 55), (6, 36), (7, 75), (8, 43), (9, 49), (9, 53), (11, 54), (12, 64), (14, 77), (15, 70), (16, 61), (16, 84), (18, 80), (20, 38), (24, 78), (25, 59), (37, 50), (83, 42), (43, 39), (35, 38), (29, 54), (37, 33), (34, 63), (58, 64), (37, 51), (27, 63), (32, 54), (36, 41), (68, 73), (71, 49), (36, 77)]"
2651,26,51,18,"[(1, 36), (2, 76), (8, 22), (12, 13), (13, 11), (16, 60), (18, 62), (22, 55), (25, 40), (25, 52), (25, 61), (41, 23), (48, 74), (50, 46), (35, 68), (55, 88), (41, 35), (52, 42)]"
2652,26,52,22,"[(1, 64), (4, 36), (5, 31), (8, 37), (12, 69), (13, 8), (17, 49), (19, 20), (21, 51), (24, 54), (25, 32), (25, 44), (39, 70), (29, 54), (27, 32), (65, 52), (51, 83), (72, 59), (38, 18), (53, 31), (44, 67), (39, 45)]"
2653,26,53,21,"[(5, 51), (5, 65), (15, 58), (16, 66), (39, 71), (41, 68), (40, 57), (29, 42), (62, 49), (28, 49), (41, 49), (30, 59), (46, 68), (56, 45), (33, 61), (36, 26), (40, 42), (62, 50), (54, 45), (48, 47), (35, 38)]"
2654,26,54,19,"[(5, 72), (7, 39), (8, 37), (10, 55), (14, 8), (14, 59), (19, 57), (22, 71), (24, 31), (26, 36), (26, 37), (46, 55), (65, 52), (37, 18), (63, 65), (61, 57), (46, 70), (55, 83), (29, 87)]"
2655,26,55,44,"[(0, 40), (1, 33), (2, 72), (3, 78), (4, 14), (4, 24), (6, 33), (8, 32), (9, 39), (9, 63), (13, 55), (16, 44), (17, 53), (18, 30), (18, 36), (18, 48), (21, 63), (22, 57), (22, 62), (23, 56), (26, 44), (49, 46), (36, 78), (45, 49), (39, 46), (69, 8), (27, 58), (31, 58), (39, 94), (75, 38), (60, 37), (50, 71), (41, 40), (33, 32), (37, 58), (27, 59), (41, 79), (28, 32), (36, 47), (35, 50), (34, 63), (38, 48), (46, 59), (70, 60)]"
2656,26,56,33,"[(7, 84), (13, 50), (13, 73), (13, 91), (14, 89), (16, 92), (17, 61), (19, 57), (20, 80), (20, 81), (22, 46), (24, 64), (48, 44), (36, 19), (27, 36), (47, 42), (52, 46), (68, 78), (51, 68), (39, 77), (35, 67), (54, 77), (38, 60), (37, 64), (55, 71), (27, 42), (30, 61), (36, 45), (54, 98), (53, 55), (32, 57), (27, 52), (42, 72)]"
2657,26,57,19,"[(1, 26), (1, 54), (1, 73), (2, 82), (8, 47), (15, 96), (18, 53), (21, 57), (23, 50), (24, 79), (37, 41), (90, 66), (73, 35), (44, 48), (55, 38), (50, 60), (39, 70), (59, 76), (36, 18)]"
2658,26,58,32,"[(2, 86), (3, 54), (3, 68), (6, 72), (7, 41), (7, 90), (9, 86), (10, 55), (11, 23), (11, 41), (12, 70), (13, 58), (17, 55), (19, 80), (20, 43), (21, 95), (48, 61), (47, 66), (31, 45), (38, 65), (31, 72), (37, 26), (45, 45), (36, 79), (32, 47), (32, 43), (31, 74), (60, 40), (51, 41), (30, 70), (37, 62), (34, 72)]"
2659,26,59,23,"[(0, 43), (7, 40), (7, 61), (13, 51), (14, 83), (17, 45), (17, 53), (22, 41), (32, 41), (48, 55), (34, 77), (44, 48), (36, 17), (41, 57), (28, 39), (49, 49), (56, 55), (73, 79), (42, 59), (33, 40), (46, 77), (53, 56), (29, 41)]"
2660,26,60,48,"[(0, 51), (0, 72), (1, 45), (3, 49), (3, 62), (4, 70), (5, 52), (5, 87), (6, 69), (6, 77), (6, 92), (7, 66), (9, 48), (10, 56), (12, 62), (14, 55), (15, 68), (18, 52), (18, 54), (19, 46), (20, 77), (20, 81), (21, 36), (22, 48), (22, 50), (24, 82), (26, 43), (55, 52), (39, 90), (54, 58), (37, 71), (41, 78), (31, 55), (28, 49), (29, 39), (27, 54), (50, 42), (27, 61), (31, 69), (30, 57), (41, 30), (33, 43), (36, 61), (44, 59), (45, 56), (41, 62), (51, 33), (30, 83)]"
2661,26,61,21,"[(0, 73), (3, 60), (7, 67), (10, 49), (12, 76), (17, 62), (21, 27), (22, 90), (30, 64), (35, 27), (48, 44), (50, 63), (70, 84), (59, 64), (51, 93), (80, 84), (50, 56), (40, 82), (40, 57), (47, 73), (35, 59)]"
2662,26,62,31,"[(1, 61), (3, 28), (3, 46), (4, 91), (5, 57), (8, 21), (8, 50), (8, 91), (16, 85), (17, 74), (18, 40), (19, 53), (19, 85), (22, 62), (25, 49), (26, 45), (50, 28), (51, 87), (70, 56), (31, 55), (38, 48), (37, 56), (36, 86), (43, 58), (61, 47), (45, 40), (77, 64), (43, 53), (54, 75), (26, 71), (79, 29)]"
2663,26,63,37,"[(0, 73), (1, 39), (4, 54), (4, 77), (9, 41), (9, 57), (9, 59), (9, 70), (10, 66), (10, 74), (13, 67), (14, 63), (15, 48), (16, 67), (17, 53), (17, 86), (18, 55), (18, 57), (20, 62), (21, 63), (24, 84), (25, 42), (25, 92), (30, 76), (33, 78), (40, 80), (40, 17), (29, 75), (66, 68), (35, 61), (47, 73), (30, 52), (49, 46), (54, 64), (50, 96), (39, 70), (29, 43)]"
2664,26,64,19,"[(1, 56), (9, 82), (10, 89), (13, 96), (16, 82), (21, 88), (22, 70), (22, 71), (23, 59), (66, 50), (37, 73), (57, 76), (51, 64), (54, 74), (37, 75), (30, 36), (34, 63), (34, 65), (39, 65)]"
2665,26,65,19,"[(5, 58), (5, 99), (6, 73), (7, 55), (7, 65), (8, 73), (11, 72), (14, 38), (14, 78), (17, 43), (21, 30), (21, 61), (37, 58), (58, 44), (61, 46), (40, 54), (40, 92), (29, 57), (46, 58)]"
2666,26,66,21,"[(1, 67), (2, 24), (2, 50), (4, 87), (6, 42), (9, 76), (12, 72), (16, 56), (18, 96), (47, 64), (34, 86), (53, 89), (47, 86), (36, 50), (39, 66), (40, 50), (41, 42), (47, 75), (62, 56), (36, 73), (60, 37)]"
2667,26,67,18,"[(5, 85), (14, 81), (14, 99), (15, 77), (17, 82), (20, 68), (23, 69), (40, 58), (42, 68), (31, 96), (27, 87), (44, 63), (48, 65), (44, 58), (50, 60), (44, 56), (50, 46), (32, 84)]"
2668,26,68,43,"[(3, 96), (5, 45), (5, 63), (6, 63), (8, 54), (9, 84), (9, 95), (10, 75), (12, 92), (16, 32), (16, 68), (18, 59), (18, 93), (20, 70), (21, 84), (22, 70), (24, 74), (24, 87), (25, 89), (27, 80), (46, 62), (56, 59), (34, 72), (45, 49), (61, 71), (65, 66), (39, 55), (53, 81), (28, 36), (44, 87), (59, 59), (30, 78), (51, 50), (29, 55), (46, 68), (38, 68), (28, 44), (77, 76), (66, 29), (49, 54), (42, 37), (34, 78), (54, 58)]"
2669,26,69,22,"[(1, 70), (3, 98), (4, 94), (5, 75), (8, 66), (8, 69), (16, 98), (19, 64), (19, 76), (19, 98), (34, 62), (55, 89), (52, 69), (26, 99), (31, 35), (45, 43), (28, 71), (52, 67), (50, 76), (45, 74), (61, 71), (36, 29)]"
2670,26,70,27,"[(0, 39), (4, 53), (7, 51), (9, 36), (9, 75), (10, 47), (11, 89), (11, 96), (14, 65), (18, 78), (20, 86), (20, 93), (21, 88), (23, 47), (25, 78), (27, 77), (56, 53), (65, 44), (65, 93), (57, 59), (74, 78), (46, 79), (83, 74), (46, 66), (31, 66), (53, 64), (39, 53)]"
2671,26,71,23,"[(0, 65), (0, 67), (1, 87), (6, 45), (7, 52), (7, 83), (8, 76), (12, 92), (14, 98), (16, 50), (20, 47), (26, 62), (48, 72), (42, 77), (43, 94), (33, 92), (46, 64), (65, 71), (50, 74), (36, 50), (29, 70), (31, 77), (92, 78)]"
2672,26,72,19,"[(3, 61), (4, 76), (5, 75), (9, 62), (12, 87), (12, 89), (13, 38), (16, 46), (18, 86), (49, 64), (45, 42), (44, 76), (38, 55), (42, 79), (39, 50), (35, 54), (65, 74), (45, 57), (35, 91)]"
2673,26,73,33,"[(0, 74), (1, 75), (2, 83), (2, 95), (4, 87), (6, 93), (7, 66), (7, 95), (7, 99), (8, 87), (9, 56), (11, 60), (12, 54), (12, 77), (14, 95), (15, 80), (20, 54), (21, 71), (23, 81), (24, 78), (57, 54), (36, 81), (52, 50), (49, 64), (40, 57), (47, 70), (30, 72), (32, 42), (55, 88), (41, 73), (31, 73), (63, 86), (49, 70)]"
2674,26,74,25,"[(3, 46), (6, 67), (9, 88), (10, 96), (14, 64), (14, 67), (14, 98), (15, 91), (20, 33), (20, 53), (22, 92), (24, 99), (34, 72), (44, 79), (33, 72), (35, 71), (32, 76), (33, 84), (30, 70), (43, 92), (43, 76), (32, 63), (66, 37), (45, 89), (27, 44)]"
2675,26,75,47,"[(0, 66), (0, 83), (1, 84), (4, 74), (5, 87), (6, 71), (6, 79), (6, 89), (7, 87), (8, 77), (8, 87), (9, 56), (10, 66), (14, 50), (15, 37), (17, 58), (17, 83), (18, 77), (19, 94), (20, 55), (21, 74), (21, 76), (23, 91), (24, 74), (65, 81), (26, 96), (38, 44), (70, 79), (60, 54), (41, 74), (32, 81), (34, 82), (33, 64), (28, 56), (49, 72), (42, 75), (28, 63), (43, 94), (34, 63), (61, 72), (42, 94), (47, 71), (30, 79), (35, 53), (75, 78), (28, 69), (30, 81)]"
2676,26,76,19,"[(2, 91), (5, 56), (5, 97), (7, 43), (8, 79), (8, 88), (12, 87), (15, 84), (17, 58), (18, 69), (20, 66), (24, 60), (26, 42), (30, 76), (53, 62), (35, 85), (48, 68), (61, 57), (49, 41)]"
2677,26,77,44,"[(0, 59), (0, 73), (0, 80), (2, 61), (2, 70), (2, 91), (3, 61), (3, 99), (4, 80), (5, 75), (5, 84), (8, 83), (9, 68), (9, 88), (11, 82), (12, 90), (12, 99), (14, 63), (14, 98), (15, 75), (16, 95), (17, 78), (17, 92), (17, 96), (18, 61), (18, 99), (19, 63), (22, 93), (24, 53), (24, 94), (46, 78), (46, 86), (63, 81), (30, 95), (35, 89), (49, 48), (50, 65), (33, 70), (41, 70), (50, 71), (50, 38), (49, 60), (55, 92), (57, 75)]"
2678,26,78,43,"[(2, 82), (2, 86), (4, 45), (5, 88), (6, 53), (7, 45), (8, 75), (8, 88), (10, 49), (10, 65), (11, 64), (11, 79), (11, 96), (15, 62), (17, 96), (18, 68), (20, 60), (22, 86), (23, 91), (23, 98), (24, 49), (24, 72), (56, 68), (32, 85), (34, 51), (58, 55), (34, 97), (66, 73), (39, 75), (39, 98), (52, 40), (40, 51), (33, 69), (30, 50), (41, 72), (62, 88), (41, 89), (36, 80), (49, 89), (32, 79), (29, 75), (57, 77), (57, 82)]"
2679,26,79,21,"[(4, 68), (6, 82), (7, 41), (8, 59), (9, 62), (12, 65), (16, 84), (18, 97), (20, 58), (20, 89), (24, 56), (24, 66), (33, 88), (36, 61), (44, 95), (64, 74), (41, 81), (40, 70), (48, 78), (49, 80), (66, 75)]"
2680,26,80,49,"[(0, 56), (0, 64), (1, 75), (2, 77), (2, 95), (4, 77), (6, 46), (7, 73), (8, 74), (8, 84), (9, 79), (9, 97), (10, 92), (11, 69), (12, 76), (12, 84), (13, 80), (14, 75), (15, 52), (15, 80), (15, 93), (16, 93), (19, 73), (20, 84), (21, 73), (22, 72), (23, 92), (23, 93), (24, 53), (36, 79), (30, 80), (27, 63), (36, 55), (56, 90), (38, 77), (42, 74), (44, 83), (29, 72), (39, 99), (67, 78), (59, 72), (50, 76), (48, 68), (61, 99), (34, 60), (57, 91), (73, 61), (46, 69), (51, 64)]"
2681,26,81,26,"[(0, 64), (0, 91), (1, 46), (1, 74), (11, 61), (11, 65), (11, 85), (11, 86), (12, 99), (14, 50), (15, 64), (15, 87), (19, 60), (21, 89), (23, 65), (24, 90), (31, 95), (50, 62), (33, 69), (72, 86), (50, 65), (28, 58), (51, 92), (58, 75), (34, 99), (53, 57)]"
2682,26,82,27,"[(3, 57), (8, 80), (9, 91), (9, 93), (9, 95), (10, 46), (13, 92), (14, 97), (15, 76), (15, 82), (15, 89), (16, 60), (17, 58), (17, 96), (21, 54), (38, 87), (43, 83), (28, 59), (45, 95), (30, 72), (38, 91), (39, 76), (34, 61), (46, 88), (54, 61), (40, 54), (31, 90)]"
2683,26,83,22,"[(0, 77), (3, 75), (7, 83), (8, 82), (9, 71), (12, 96), (17, 97), (18, 72), (18, 91), (22, 91), (24, 79), (24, 90), (24, 96), (25, 91), (31, 70), (56, 81), (57, 70), (83, 93), (39, 92), (53, 83), (28, 87), (80, 97)]"
2684,26,84,20,"[(5, 67), (7, 50), (7, 97), (8, 92), (9, 91), (10, 89), (13, 74), (14, 70), (15, 96), (16, 91), (18, 86), (22, 59), (23, 95), (24, 88), (37, 89), (35, 89), (54, 60), (51, 85), (58, 25), (29, 80)]"
2685,26,85,29,"[(0, 95), (4, 29), (5, 58), (6, 99), (7, 90), (10, 83), (11, 92), (11, 97), (13, 50), (13, 88), (13, 95), (17, 53), (17, 91), (22, 82), (22, 86), (24, 90), (52, 73), (52, 74), (40, 76), (44, 61), (66, 85), (64, 98), (42, 91), (47, 67), (28, 91), (47, 55), (40, 98), (54, 95), (35, 85)]"
2686,26,86,21,"[(4, 84), (4, 96), (12, 43), (12, 78), (16, 63), (19, 92), (19, 99), (25, 86), (25, 92), (28, 86), (44, 84), (28, 99), (33, 96), (34, 84), (46, 42), (37, 89), (30, 84), (42, 84), (35, 96), (39, 94), (74, 81)]"
2687,26,87,22,"[(3, 85), (5, 89), (6, 74), (8, 92), (10, 94), (11, 90), (13, 61), (13, 74), (14, 69), (20, 98), (22, 80), (22, 92), (32, 69), (34, 75), (31, 70), (39, 62), (28, 95), (39, 79), (39, 71), (34, 79), (30, 89), (44, 85)]"
2688,26,88,23,"[(1, 92), (3, 56), (3, 72), (3, 77), (3, 91), (7, 72), (10, 86), (11, 73), (15, 93), (18, 94), (20, 77), (20, 93), (23, 77), (51, 55), (49, 77), (69, 46), (36, 71), (44, 78), (44, 52), (45, 92), (64, 73), (35, 70), (55, 81)]"
2689,26,89,22,"[(2, 53), (2, 90), (2, 98), (10, 91), (13, 76), (14, 86), (17, 68), (17, 79), (18, 80), (18, 89), (20, 88), (25, 91), (46, 89), (37, 55), (40, 72), (62, 97), (44, 82), (28, 87), (38, 93), (44, 69), (44, 90), (49, 88)]"
2690,26,90,20,"[(1, 79), (1, 80), (2, 73), (5, 91), (7, 40), (11, 75), (14, 56), (14, 83), (17, 72), (24, 96), (57, 85), (43, 67), (55, 96), (49, 63), (27, 79), (42, 98), (46, 94), (39, 89), (39, 86), (45, 95)]"
2691,26,91,29,"[(0, 66), (1, 88), (3, 73), (3, 82), (4, 88), (6, 95), (10, 79), (14, 97), (14, 98), (18, 74), (18, 90), (19, 87), (22, 96), (31, 94), (43, 51), (29, 56), (36, 79), (28, 80), (38, 86), (46, 99), (57, 75), (32, 78), (67, 61), (32, 74), (31, 54), (33, 77), (37, 77), (43, 83), (37, 84)]"
2692,26,92,52,"[(1, 63), (1, 74), (4, 61), (4, 99), (5, 80), (8, 66), (9, 91), (10, 93), (12, 81), (12, 95), (13, 51), (13, 91), (14, 91), (15, 95), (18, 87), (20, 76), (20, 96), (21, 45), (22, 90), (22, 91), (23, 73), (23, 99), (33, 91), (31, 92), (53, 93), (29, 98), (31, 94), (40, 80), (48, 98), (30, 67), (48, 77), (36, 95), (38, 94), (36, 69), (46, 84), (43, 81), (37, 99), (40, 86), (61, 99), (29, 69), (36, 68), (56, 92), (62, 64), (64, 67), (37, 97), (55, 96), (57, 78), (28, 72), (29, 61), (30, 92), (41, 63), (35, 66)]"
2693,26,93,22,"[(9, 66), (12, 75), (16, 94), (17, 84), (19, 81), (21, 96), (22, 72), (22, 91), (24, 65), (40, 73), (54, 79), (34, 95), (35, 78), (49, 93), (44, 78), (49, 52), (36, 85), (62, 73), (31, 78), (44, 90), (42, 95), (46, 69)]"
2694,26,94,42,"[(1, 67), (1, 85), (2, 56), (2, 77), (2, 96), (4, 75), (5, 67), (7, 95), (8, 85), (10, 70), (13, 92), (14, 77), (14, 91), (16, 85), (18, 95), (19, 87), (19, 94), (22, 98), (23, 85), (24, 88), (25, 74), (30, 68), (44, 87), (38, 85), (35, 96), (49, 98), (44, 70), (68, 63), (36, 69), (48, 60), (42, 73), (51, 71), (34, 77), (29, 93), (42, 92), (48, 45), (31, 87), (38, 83), (49, 83), (50, 65), (32, 86), (38, 94)]"
2695,26,95,24,"[(0, 81), (1, 82), (8, 80), (8, 89), (12, 68), (17, 85), (18, 97), (20, 95), (51, 97), (32, 81), (39, 67), (37, 95), (27, 55), (30, 89), (50, 90), (44, 92), (27, 63), (38, 90), (45, 46), (51, 60), (65, 92), (54, 65), (46, 99), (36, 59)]"
2696,26,96,32,"[(4, 98), (7, 94), (11, 82), (11, 96), (13, 96), (14, 93), (16, 80), (17, 54), (26, 75), (54, 78), (56, 91), (44, 88), (33, 80), (44, 47), (55, 55), (32, 94), (45, 98), (49, 65), (68, 71), (34, 92), (39, 80), (53, 88), (50, 92), (37, 90), (51, 55), (34, 96), (30, 93), (36, 89), (31, 95), (39, 71), (30, 98), (57, 48)]"
2697,26,97,22,"[(1, 88), (4, 98), (5, 76), (8, 91), (10, 98), (11, 79), (14, 98), (18, 58), (19, 87), (30, 98), (36, 98), (70, 86), (40, 93), (32, 79), (28, 94), (31, 63), (47, 93), (38, 88), (28, 91), (50, 81), (42, 97), (49, 66)]"
2698,26,98,30,"[(6, 25), (8, 89), (15, 83), (18, 89), (18, 93), (20, 90), (38, 79), (54, 93), (36, 84), (54, 84), (44, 80), (36, 87), (47, 73), (32, 78), (56, 78), (33, 81), (32, 94), (40, 85), (29, 76), (37, 65), (36, 74), (28, 76), (33, 99), (60, 94), (63, 75), (29, 82), (45, 81), (56, 96), (36, 81), (35, 64)]"
2699,26,99,27,"[(2, 95), (5, 94), (6, 89), (7, 73), (13, 86), (15, 67), (19, 95), (22, 93), (22, 97), (26, 69), (29, 87), (47, 51), (61, 84), (42, 85), (45, 80), (43, 64), (81, 77), (46, 95), (42, 92), (53, 78), (32, 97), (42, 97), (65, 94), (30, 96), (27, 91), (37, 86), (28, 93)]"
2700,27,0,51,"[(3, 0), (3, 8), (4, 1), (4, 11), (11, 3), (12, 14), (13, 8), (14, 7), (14, 34), (15, 0), (15, 10), (16, 34), (17, 12), (18, 2), (18, 21), (20, 6), (20, 8), (20, 25), (24, 9), (25, 1), (26, 11), (39, 24), (66, 35), (34, 5), (48, 12), (43, 22), (37, 6), (40, 15), (49, 14), (39, 13), (38, 21), (53, 10), (32, 31), (27, 8), (43, 2), (75, 7), (33, 8), (52, 1), (47, 2), (61, 6), (50, 22), (44, 10), (49, 11), (50, 21), (66, 17), (47, 27), (44, 29), (70, 22), (63, 28), (38, 10), (44, 4)]"
2701,27,1,21,"[(0, 4), (6, 29), (8, 0), (13, 26), (17, 1), (17, 28), (23, 6), (24, 24), (37, 2), (38, 2), (43, 20), (32, 3), (33, 23), (57, 8), (55, 25), (46, 24), (37, 7), (37, 27), (34, 44), (32, 0), (51, 15)]"
2702,27,2,24,"[(1, 16), (5, 17), (8, 27), (11, 2), (12, 43), (14, 11), (15, 1), (20, 1), (20, 22), (22, 26), (24, 32), (34, 12), (36, 6), (55, 11), (29, 5), (45, 14), (31, 13), (37, 14), (27, 10), (34, 3), (49, 27), (41, 8), (30, 45), (37, 1)]"
2703,27,3,24,"[(4, 0), (5, 10), (12, 0), (18, 2), (18, 27), (22, 4), (22, 13), (23, 4), (27, 27), (40, 23), (65, 11), (42, 17), (37, 2), (41, 23), (36, 0), (40, 6), (43, 47), (42, 21), (63, 7), (40, 9), (60, 5), (36, 13), (33, 6), (42, 31)]"
2704,27,4,22,"[(3, 18), (6, 11), (12, 2), (21, 5), (22, 11), (23, 29), (55, 2), (48, 1), (31, 34), (32, 4), (65, 25), (52, 17), (35, 11), (39, 3), (34, 44), (53, 3), (48, 22), (61, 1), (35, 12), (29, 5), (39, 16), (31, 33)]"
2705,27,5,19,"[(4, 46), (10, 1), (10, 29), (12, 1), (17, 52), (21, 9), (21, 21), (24, 4), (26, 13), (26, 18), (28, 8), (27, 11), (39, 22), (50, 16), (41, 11), (38, 21), (38, 7), (44, 24), (58, 14)]"
2706,27,6,22,"[(1, 7), (6, 18), (7, 11), (7, 23), (10, 2), (10, 41), (12, 2), (17, 1), (20, 11), (41, 25), (40, 16), (45, 19), (42, 7), (34, 0), (36, 34), (49, 21), (28, 2), (35, 28), (91, 14), (57, 48), (48, 5), (51, 0)]"
2707,27,7,23,"[(1, 1), (2, 2), (4, 12), (4, 20), (6, 11), (6, 17), (8, 24), (9, 15), (10, 7), (11, 17), (13, 3), (14, 1), (15, 2), (17, 24), (20, 34), (56, 7), (31, 14), (52, 2), (48, 0), (47, 20), (56, 20), (43, 27), (41, 2)]"
2708,27,8,18,"[(4, 5), (10, 24), (15, 37), (24, 36), (27, 0), (31, 34), (39, 8), (42, 21), (62, 44), (37, 9), (65, 41), (28, 44), (46, 8), (45, 22), (65, 13), (45, 10), (64, 27), (35, 15)]"
2709,27,9,19,"[(5, 0), (5, 32), (7, 17), (8, 6), (8, 15), (9, 17), (13, 40), (15, 21), (17, 1), (23, 8), (30, 22), (27, 51), (63, 6), (36, 3), (48, 11), (34, 10), (27, 27), (46, 29), (41, 11)]"
2710,27,10,19,"[(2, 22), (2, 42), (4, 27), (8, 1), (9, 26), (10, 24), (12, 7), (13, 2), (14, 13), (23, 10), (27, 2), (39, 13), (28, 38), (43, 32), (52, 43), (51, 21), (48, 29), (51, 26), (60, 20)]"
2711,27,11,24,"[(0, 12), (6, 7), (7, 14), (17, 11), (22, 19), (22, 26), (27, 5), (45, 5), (47, 32), (34, 25), (54, 10), (58, 5), (34, 22), (59, 14), (51, 43), (36, 2), (37, 24), (45, 13), (40, 6), (60, 8), (29, 12), (41, 34), (65, 41), (51, 37)]"
2712,27,12,25,"[(5, 2), (6, 2), (7, 6), (10, 8), (11, 20), (14, 11), (14, 20), (14, 28), (20, 3), (21, 10), (22, 54), (26, 0), (54, 24), (52, 38), (35, 3), (44, 6), (73, 41), (31, 34), (39, 14), (31, 19), (53, 43), (34, 31), (34, 10), (43, 4), (42, 3)]"
2713,27,13,26,"[(0, 2), (3, 22), (5, 27), (11, 33), (11, 40), (13, 22), (14, 70), (18, 11), (20, 2), (20, 10), (22, 0), (22, 2), (25, 7), (41, 44), (53, 45), (38, 25), (27, 14), (64, 17), (36, 36), (39, 30), (29, 3), (49, 18), (50, 41), (75, 29), (64, 19), (41, 1)]"
2714,27,14,39,"[(0, 18), (1, 31), (4, 42), (7, 11), (7, 22), (9, 3), (11, 1), (15, 0), (16, 28), (17, 25), (19, 47), (20, 4), (20, 9), (20, 23), (21, 20), (23, 11), (23, 21), (23, 24), (24, 32), (25, 19), (25, 27), (25, 29), (27, 13), (56, 25), (38, 17), (68, 23), (38, 31), (49, 8), (33, 30), (33, 25), (30, 41), (41, 25), (64, 45), (29, 2), (45, 39), (48, 4), (30, 17), (42, 6), (38, 7)]"
2715,27,15,27,"[(1, 38), (3, 17), (5, 31), (6, 20), (7, 10), (9, 11), (12, 24), (13, 47), (19, 12), (23, 2), (23, 9), (26, 9), (48, 30), (29, 7), (37, 39), (47, 5), (32, 44), (55, 34), (51, 19), (33, 34), (39, 36), (39, 45), (40, 54), (46, 20), (49, 64), (52, 48), (43, 17)]"
2716,27,16,22,"[(3, 22), (5, 25), (7, 7), (10, 13), (10, 25), (10, 44), (15, 6), (18, 8), (19, 30), (20, 20), (22, 11), (44, 15), (33, 2), (68, 3), (32, 24), (50, 23), (64, 29), (43, 15), (51, 1), (46, 29), (51, 33), (62, 0)]"
2717,27,17,25,"[(2, 11), (4, 23), (5, 21), (7, 28), (8, 15), (8, 30), (12, 3), (17, 23), (22, 10), (50, 12), (38, 31), (42, 17), (42, 8), (30, 17), (67, 35), (32, 7), (50, 8), (30, 8), (56, 42), (37, 19), (53, 14), (44, 10), (48, 29), (40, 51), (33, 3)]"
2718,27,18,19,"[(2, 39), (7, 20), (8, 5), (12, 32), (17, 5), (18, 2), (18, 25), (21, 17), (21, 34), (22, 15), (46, 24), (47, 37), (36, 39), (36, 24), (32, 24), (28, 3), (30, 28), (76, 36), (35, 14)]"
2719,27,19,34,"[(0, 18), (2, 12), (2, 17), (8, 30), (10, 17), (13, 6), (13, 14), (16, 4), (17, 27), (18, 0), (19, 5), (19, 23), (20, 29), (21, 2), (21, 6), (22, 10), (23, 8), (25, 33), (26, 10), (70, 26), (50, 18), (60, 49), (44, 25), (50, 49), (29, 45), (43, 19), (33, 21), (28, 61), (32, 9), (35, 24), (41, 11), (48, 8), (60, 26), (59, 63)]"
2720,27,20,37,"[(2, 0), (7, 2), (9, 6), (9, 9), (9, 15), (9, 27), (10, 13), (10, 35), (12, 21), (12, 28), (16, 7), (16, 36), (20, 18), (23, 2), (24, 47), (25, 8), (26, 1), (26, 22), (26, 36), (30, 12), (27, 31), (27, 29), (28, 10), (79, 43), (31, 49), (39, 11), (55, 13), (28, 23), (56, 3), (53, 32), (36, 24), (55, 16), (62, 60), (35, 1), (36, 14), (54, 30), (65, 26)]"
2721,27,21,43,"[(0, 2), (0, 44), (1, 29), (2, 12), (4, 40), (5, 12), (5, 31), (5, 47), (8, 22), (9, 22), (10, 1), (10, 44), (14, 32), (16, 9), (19, 4), (19, 8), (20, 2), (21, 30), (21, 36), (21, 61), (22, 8), (22, 19), (23, 36), (23, 60), (24, 36), (38, 14), (37, 21), (60, 33), (47, 6), (41, 11), (47, 18), (48, 31), (61, 11), (60, 2), (39, 18), (39, 25), (34, 38), (35, 9), (36, 33), (42, 22), (39, 39), (40, 5), (37, 14)]"
2722,27,22,27,"[(1, 9), (2, 1), (2, 18), (3, 10), (4, 20), (4, 32), (5, 18), (5, 34), (8, 10), (8, 28), (9, 31), (10, 32), (14, 15), (15, 19), (15, 35), (15, 56), (16, 30), (18, 64), (21, 27), (37, 38), (39, 46), (30, 56), (54, 63), (44, 23), (74, 14), (45, 40), (32, 22)]"
2723,27,23,27,"[(1, 33), (1, 49), (3, 3), (4, 18), (6, 36), (9, 51), (12, 77), (13, 16), (15, 43), (16, 19), (17, 19), (18, 6), (21, 6), (21, 7), (23, 23), (29, 27), (37, 25), (29, 32), (63, 26), (45, 12), (50, 17), (32, 32), (42, 0), (36, 1), (28, 32), (47, 2), (31, 37)]"
2724,27,24,25,"[(0, 22), (1, 0), (1, 34), (2, 21), (2, 24), (2, 30), (10, 17), (14, 18), (15, 27), (16, 13), (18, 18), (25, 58), (39, 27), (73, 53), (28, 14), (39, 25), (34, 27), (40, 10), (49, 50), (30, 27), (46, 24), (51, 25), (34, 51), (64, 31), (30, 19)]"
2725,27,25,47,"[(1, 0), (1, 5), (3, 27), (5, 30), (7, 31), (8, 22), (8, 35), (9, 24), (10, 2), (10, 12), (13, 22), (13, 24), (14, 33), (15, 12), (15, 18), (16, 16), (17, 34), (18, 10), (21, 14), (23, 5), (25, 0), (26, 13), (26, 17), (26, 18), (64, 28), (53, 9), (35, 32), (41, 10), (43, 8), (74, 16), (65, 71), (34, 12), (47, 29), (65, 3), (41, 32), (57, 51), (44, 20), (63, 23), (38, 28), (28, 22), (42, 21), (46, 0), (31, 37), (51, 17), (42, 35), (35, 41), (29, 14)]"
