,x,y,num,connection
2208,22,8,19,"[(0, 13), (1, 19), (6, 23), (9, 1), (11, 25), (11, 29), (13, 7), (13, 10), (14, 2), (14, 48), (16, 37), (20, 18), (26, 5), (41, 46), (52, 6), (50, 17), (33, 47), (52, 23), (29, 32)]"
2209,22,9,26,"[(3, 3), (5, 14), (7, 0), (8, 15), (11, 20), (13, 4), (15, 16), (15, 50), (16, 20), (17, 4), (21, 5), (21, 13), (31, 3), (34, 27), (49, 1), (26, 42), (28, 15), (45, 15), (56, 33), (49, 7), (33, 28), (29, 4), (23, 8), (29, 15), (24, 24), (51, 24)]"
2210,22,10,23,"[(0, 9), (1, 32), (3, 3), (4, 9), (4, 14), (5, 18), (7, 7), (10, 29), (17, 24), (27, 15), (24, 16), (45, 21), (24, 28), (44, 8), (45, 20), (28, 26), (39, 5), (25, 33), (26, 10), (41, 11), (22, 23), (45, 32), (58, 9)]"
2211,22,11,21,"[(2, 0), (7, 14), (9, 5), (9, 32), (10, 14), (14, 1), (14, 5), (17, 28), (20, 5), (28, 26), (38, 9), (35, 4), (32, 12), (22, 27), (34, 11), (32, 15), (29, 23), (27, 29), (36, 10), (52, 14), (27, 1)]"
2212,22,12,29,"[(1, 11), (3, 26), (5, 19), (7, 11), (7, 27), (11, 4), (16, 10), (19, 5), (22, 4), (43, 23), (37, 15), (22, 18), (37, 50), (46, 16), (42, 46), (38, 28), (25, 2), (22, 38), (34, 17), (24, 1), (43, 24), (40, 19), (34, 20), (24, 26), (52, 14), (29, 31), (28, 0), (27, 6), (26, 25)]"
2213,22,13,41,"[(0, 17), (1, 15), (2, 7), (3, 11), (4, 6), (4, 9), (4, 12), (5, 15), (5, 16), (7, 14), (9, 21), (10, 15), (11, 0), (16, 8), (16, 33), (17, 7), (18, 15), (21, 46), (22, 5), (35, 21), (28, 19), (47, 25), (48, 20), (39, 27), (34, 2), (44, 1), (23, 9), (24, 1), (44, 8), (37, 21), (29, 28), (34, 8), (23, 38), (23, 40), (32, 38), (34, 4), (22, 19), (36, 18), (31, 58), (37, 9), (34, 32)]"
2214,22,14,18,"[(0, 22), (1, 19), (5, 20), (6, 22), (7, 34), (8, 10), (11, 2), (12, 3), (13, 21), (17, 34), (21, 11), (27, 17), (33, 6), (24, 21), (45, 12), (33, 7), (35, 7), (45, 18)]"
2215,22,15,20,"[(1, 10), (1, 13), (8, 20), (10, 32), (12, 7), (12, 13), (13, 5), (13, 30), (14, 5), (14, 17), (16, 11), (49, 20), (24, 45), (28, 14), (54, 17), (42, 26), (41, 12), (53, 25), (39, 2), (46, 26)]"
2216,22,16,23,"[(1, 22), (7, 24), (7, 41), (9, 23), (16, 1), (17, 6), (17, 20), (29, 32), (29, 8), (30, 18), (34, 8), (37, 16), (41, 41), (35, 44), (23, 16), (32, 18), (30, 27), (33, 17), (39, 6), (41, 32), (32, 30), (56, 27), (42, 31)]"
2217,22,17,23,"[(0, 30), (1, 14), (1, 30), (6, 11), (6, 19), (8, 15), (10, 14), (17, 8), (18, 10), (19, 17), (20, 32), (24, 32), (42, 16), (26, 7), (45, 15), (24, 1), (22, 26), (45, 34), (26, 1), (30, 15), (52, 4), (41, 18), (64, 5)]"
2218,22,18,26,"[(0, 2), (1, 9), (1, 21), (6, 3), (7, 19), (8, 29), (9, 18), (9, 28), (14, 5), (15, 33), (16, 3), (16, 9), (19, 16), (19, 35), (22, 12), (38, 20), (29, 29), (37, 36), (32, 11), (46, 20), (57, 22), (69, 28), (31, 5), (22, 32), (35, 14), (42, 25)]"
2219,22,19,39,"[(1, 24), (1, 28), (4, 12), (5, 13), (6, 16), (8, 3), (8, 15), (9, 21), (10, 9), (10, 13), (12, 21), (13, 10), (15, 4), (15, 10), (15, 17), (16, 15), (16, 20), (17, 5), (17, 15), (17, 43), (18, 14), (21, 47), (22, 13), (27, 37), (35, 1), (28, 8), (49, 42), (29, 33), (23, 30), (36, 8), (29, 0), (27, 4), (48, 30), (28, 37), (39, 25), (35, 6), (43, 20), (34, 19), (24, 19)]"
2220,22,20,18,"[(0, 19), (0, 27), (2, 46), (7, 25), (10, 20), (12, 9), (13, 4), (20, 40), (28, 7), (29, 7), (37, 0), (45, 33), (44, 29), (29, 9), (29, 15), (25, 61), (23, 16), (24, 31)]"
2221,22,21,23,"[(5, 30), (7, 22), (9, 47), (10, 24), (12, 0), (12, 4), (14, 17), (14, 18), (17, 26), (18, 27), (19, 1), (20, 48), (38, 25), (38, 15), (29, 18), (40, 20), (43, 40), (35, 40), (41, 1), (22, 33), (58, 30), (37, 8), (44, 33)]"
2222,22,22,22,"[(2, 25), (3, 43), (4, 4), (5, 26), (7, 10), (8, 10), (10, 29), (12, 12), (12, 22), (14, 10), (14, 61), (16, 15), (19, 20), (31, 26), (38, 18), (26, 28), (23, 17), (46, 20), (37, 48), (29, 8), (27, 17), (33, 1)]"
2223,22,23,19,"[(0, 28), (1, 13), (1, 31), (4, 24), (7, 10), (8, 49), (10, 18), (11, 11), (14, 17), (22, 10), (30, 12), (26, 6), (44, 17), (36, 27), (27, 5), (26, 34), (28, 23), (33, 4), (24, 41)]"
2224,22,24,19,"[(0, 24), (6, 31), (7, 28), (8, 0), (8, 14), (8, 37), (14, 30), (38, 5), (42, 7), (25, 37), (45, 19), (50, 12), (41, 30), (58, 37), (34, 39), (35, 37), (34, 17), (26, 32), (29, 8)]"
2225,22,25,24,"[(1, 16), (2, 3), (3, 48), (4, 21), (6, 6), (9, 6), (10, 17), (10, 48), (16, 16), (16, 22), (18, 10), (20, 4), (20, 37), (34, 34), (38, 14), (25, 37), (31, 39), (23, 42), (38, 34), (42, 46), (48, 50), (30, 29), (25, 11), (44, 38)]"
2226,22,26,46,"[(2, 20), (3, 19), (3, 31), (3, 42), (5, 25), (6, 18), (6, 30), (6, 36), (7, 6), (7, 13), (7, 19), (8, 22), (9, 23), (9, 40), (10, 30), (11, 0), (14, 43), (15, 22), (15, 26), (16, 18), (17, 20), (18, 31), (21, 45), (22, 17), (34, 24), (33, 34), (40, 25), (29, 28), (36, 8), (37, 37), (46, 18), (22, 38), (40, 67), (34, 6), (36, 19), (40, 40), (52, 23), (32, 2), (27, 38), (28, 26), (32, 15), (25, 28), (41, 29), (28, 51), (44, 12), (53, 9)]"
2227,22,27,47,"[(0, 28), (1, 1), (2, 43), (3, 6), (3, 20), (4, 33), (5, 6), (11, 4), (12, 34), (13, 19), (13, 20), (15, 9), (15, 10), (16, 27), (17, 7), (18, 14), (18, 16), (18, 22), (19, 11), (19, 21), (19, 42), (21, 2), (21, 14), (22, 11), (28, 8), (38, 15), (32, 28), (26, 16), (51, 20), (30, 30), (28, 29), (27, 14), (46, 44), (41, 15), (36, 61), (29, 31), (42, 0), (45, 20), (53, 12), (31, 8), (57, 26), (43, 25), (45, 28), (50, 31), (24, 21), (52, 30), (42, 24)]"
2228,22,28,39,"[(0, 13), (0, 35), (1, 17), (5, 13), (5, 43), (7, 11), (7, 32), (7, 44), (7, 52), (9, 4), (12, 46), (13, 49), (14, 6), (14, 18), (15, 19), (17, 4), (17, 15), (18, 1), (19, 17), (21, 1), (21, 24), (21, 28), (41, 57), (22, 29), (38, 14), (33, 11), (31, 33), (43, 31), (28, 58), (35, 26), (28, 34), (24, 13), (30, 28), (26, 42), (36, 26), (32, 44), (50, 33), (32, 25), (46, 36)]"
2229,22,29,27,"[(0, 18), (1, 40), (2, 12), (2, 33), (3, 48), (8, 8), (10, 3), (13, 76), (14, 11), (14, 15), (14, 17), (17, 25), (17, 40), (19, 28), (21, 16), (22, 28), (46, 50), (38, 16), (24, 34), (28, 33), (25, 33), (38, 25), (35, 24), (28, 17), (27, 22), (25, 30), (58, 9)]"
2230,22,30,30,"[(1, 28), (2, 10), (2, 24), (3, 8), (3, 27), (3, 49), (11, 29), (12, 28), (12, 38), (12, 44), (12, 47), (13, 12), (16, 12), (16, 20), (17, 16), (19, 59), (21, 37), (24, 28), (28, 50), (24, 44), (33, 18), (35, 44), (30, 13), (25, 36), (28, 17), (33, 11), (50, 33), (26, 39), (35, 22), (42, 20)]"
2231,22,31,27,"[(0, 35), (1, 30), (2, 17), (2, 42), (3, 55), (7, 21), (10, 9), (13, 9), (13, 32), (13, 46), (16, 9), (17, 7), (17, 34), (18, 41), (19, 16), (20, 46), (36, 40), (29, 24), (33, 30), (47, 37), (47, 22), (38, 19), (46, 38), (27, 13), (26, 67), (53, 20), (37, 32)]"
2232,22,32,22,"[(1, 30), (2, 16), (6, 43), (9, 5), (9, 37), (9, 41), (11, 36), (12, 42), (13, 15), (15, 33), (15, 36), (17, 35), (20, 12), (22, 18), (36, 42), (42, 57), (35, 24), (28, 11), (24, 63), (69, 75), (47, 32), (33, 23)]"
2233,22,33,20,"[(4, 23), (7, 27), (7, 72), (8, 42), (9, 22), (9, 25), (10, 55), (11, 20), (11, 35), (13, 30), (15, 19), (18, 52), (19, 21), (22, 21), (33, 23), (32, 61), (46, 25), (45, 38), (55, 30), (32, 34)]"
2234,22,34,27,"[(1, 25), (2, 60), (3, 26), (3, 47), (9, 40), (16, 43), (20, 32), (24, 42), (28, 15), (31, 39), (35, 45), (33, 7), (39, 6), (36, 18), (27, 71), (26, 34), (29, 32), (28, 31), (39, 56), (37, 35), (29, 55), (36, 61), (28, 65), (44, 32), (32, 40), (28, 63), (24, 60)]"
2235,22,35,28,"[(0, 49), (1, 41), (2, 38), (3, 31), (5, 32), (8, 52), (9, 11), (9, 73), (10, 51), (13, 34), (14, 26), (14, 62), (15, 60), (17, 43), (33, 40), (47, 36), (27, 45), (35, 46), (28, 13), (40, 46), (39, 30), (23, 56), (27, 56), (36, 43), (43, 55), (52, 12), (28, 40), (50, 47)]"
2236,22,36,20,"[(4, 41), (5, 45), (5, 47), (7, 52), (8, 49), (10, 40), (12, 19), (14, 31), (19, 27), (20, 50), (21, 44), (30, 47), (35, 41), (33, 30), (34, 42), (27, 40), (64, 64), (55, 32), (38, 67), (40, 11)]"
2237,22,37,25,"[(1, 25), (5, 45), (8, 36), (8, 44), (9, 27), (9, 29), (10, 47), (11, 62), (16, 24), (17, 25), (17, 31), (17, 57), (21, 42), (38, 20), (44, 53), (51, 73), (39, 25), (33, 9), (40, 37), (39, 13), (41, 18), (32, 67), (30, 33), (55, 58), (39, 18)]"
2238,22,38,47,"[(0, 25), (1, 32), (1, 42), (3, 12), (3, 35), (4, 28), (4, 45), (5, 49), (5, 50), (6, 12), (6, 38), (7, 48), (8, 53), (10, 6), (11, 22), (11, 35), (11, 50), (12, 45), (14, 25), (14, 47), (14, 57), (15, 20), (16, 34), (18, 22), (19, 11), (19, 18), (19, 40), (21, 24), (21, 36), (22, 12), (22, 26), (25, 55), (28, 32), (44, 34), (39, 40), (34, 60), (46, 32), (34, 52), (41, 21), (60, 35), (26, 61), (28, 46), (25, 44), (55, 35), (30, 27), (50, 48), (35, 27)]"
2239,22,39,30,"[(1, 37), (3, 29), (3, 47), (4, 24), (5, 30), (8, 32), (8, 51), (9, 60), (10, 29), (11, 43), (14, 35), (14, 59), (15, 50), (16, 29), (21, 11), (21, 60), (29, 62), (37, 56), (24, 59), (56, 69), (42, 33), (35, 38), (36, 43), (23, 52), (44, 39), (39, 25), (25, 48), (50, 37), (47, 19), (48, 36)]"
2240,22,40,19,"[(0, 28), (0, 38), (1, 40), (11, 29), (13, 46), (15, 46), (17, 16), (19, 47), (33, 42), (42, 40), (25, 51), (44, 43), (29, 30), (34, 49), (37, 46), (48, 36), (27, 22), (30, 26), (24, 59)]"
2241,22,41,24,"[(0, 30), (2, 38), (2, 74), (3, 27), (3, 30), (3, 48), (3, 61), (6, 34), (8, 27), (10, 30), (12, 32), (14, 23), (15, 59), (18, 35), (19, 45), (43, 29), (44, 54), (32, 19), (67, 42), (43, 11), (27, 28), (52, 34), (24, 42), (38, 46)]"
2242,22,42,20,"[(3, 34), (5, 38), (8, 45), (13, 30), (14, 41), (14, 42), (16, 53), (18, 28), (20, 51), (21, 39), (23, 46), (32, 53), (30, 50), (33, 42), (48, 20), (37, 51), (39, 46), (36, 56), (31, 23), (30, 49)]"
2243,22,43,26,"[(0, 46), (3, 15), (4, 25), (4, 49), (7, 28), (8, 49), (8, 72), (10, 49), (11, 68), (12, 34), (14, 38), (14, 41), (16, 29), (19, 35), (21, 47), (21, 48), (21, 51), (27, 11), (34, 46), (35, 65), (24, 37), (30, 46), (46, 56), (38, 20), (53, 28), (36, 62)]"
2244,22,44,22,"[(1, 32), (1, 33), (6, 36), (6, 44), (9, 51), (13, 50), (14, 45), (16, 13), (16, 45), (18, 7), (20, 46), (36, 21), (24, 45), (44, 42), (40, 36), (31, 40), (31, 63), (30, 39), (35, 32), (49, 16), (47, 46), (24, 61)]"
2245,22,45,50,"[(1, 63), (2, 43), (2, 46), (2, 49), (2, 54), (3, 48), (6, 61), (8, 30), (8, 74), (9, 35), (10, 58), (10, 62), (10, 66), (11, 34), (11, 41), (12, 20), (13, 20), (19, 57), (21, 44), (29, 35), (44, 51), (34, 28), (39, 40), (24, 21), (37, 39), (22, 46), (29, 58), (27, 53), (38, 33), (26, 57), (22, 60), (31, 53), (44, 46), (32, 36), (80, 51), (32, 49), (39, 65), (40, 53), (30, 29), (23, 68), (23, 31), (22, 48), (36, 47), (49, 60), (39, 50), (30, 26), (61, 20), (39, 61), (22, 76), (33, 60)]"
2246,22,46,31,"[(0, 42), (7, 51), (8, 39), (8, 62), (9, 24), (9, 65), (11, 43), (12, 42), (14, 57), (16, 26), (16, 31), (17, 32), (22, 45), (36, 12), (44, 33), (32, 26), (40, 74), (44, 38), (25, 41), (23, 58), (30, 35), (41, 44), (36, 40), (42, 13), (31, 65), (35, 66), (34, 35), (23, 19), (23, 32), (48, 56), (27, 41)]"
2247,22,47,30,"[(0, 26), (2, 63), (3, 57), (4, 49), (4, 64), (6, 22), (6, 64), (7, 58), (8, 28), (11, 27), (11, 42), (13, 34), (16, 59), (18, 44), (20, 53), (24, 32), (53, 59), (29, 15), (24, 63), (48, 42), (45, 65), (39, 39), (29, 54), (49, 47), (27, 52), (38, 33), (47, 26), (34, 57), (42, 20), (39, 34)]"
2248,22,48,23,"[(1, 34), (1, 47), (3, 58), (12, 13), (13, 31), (14, 42), (14, 57), (17, 65), (18, 75), (19, 81), (22, 45), (34, 66), (24, 49), (25, 39), (41, 50), (22, 76), (30, 48), (32, 72), (41, 35), (27, 71), (48, 42), (41, 42), (25, 62)]"
2249,22,49,23,"[(0, 39), (3, 45), (4, 58), (8, 78), (9, 37), (10, 50), (10, 63), (12, 33), (12, 34), (12, 52), (13, 28), (16, 50), (31, 37), (22, 67), (45, 53), (35, 48), (27, 65), (55, 19), (37, 68), (74, 56), (35, 61), (27, 43), (52, 54)]"
2250,22,50,23,"[(2, 43), (7, 57), (10, 69), (10, 76), (12, 54), (13, 45), (13, 60), (16, 58), (18, 46), (25, 45), (37, 64), (33, 45), (30, 42), (28, 50), (36, 57), (41, 60), (23, 54), (38, 48), (38, 45), (40, 61), (40, 44), (25, 54), (47, 29)]"
2251,22,51,39,"[(0, 69), (4, 29), (4, 41), (4, 59), (4, 65), (5, 22), (5, 72), (6, 93), (7, 38), (7, 51), (8, 59), (8, 87), (9, 52), (9, 57), (10, 46), (12, 56), (13, 48), (13, 73), (15, 36), (15, 41), (18, 40), (20, 44), (21, 42), (21, 62), (34, 42), (31, 90), (26, 60), (26, 77), (25, 34), (45, 48), (68, 34), (34, 60), (23, 62), (31, 52), (37, 68), (52, 33), (31, 82), (42, 54), (33, 66)]"
2252,22,52,35,"[(2, 36), (2, 47), (5, 42), (7, 45), (7, 51), (7, 84), (8, 58), (8, 75), (9, 45), (10, 49), (11, 30), (11, 42), (11, 53), (11, 70), (14, 51), (17, 37), (20, 19), (20, 57), (20, 69), (35, 48), (27, 83), (42, 49), (58, 82), (33, 60), (36, 38), (23, 71), (37, 44), (27, 78), (31, 62), (25, 57), (31, 77), (23, 55), (35, 52), (25, 42), (45, 60)]"
2253,22,53,31,"[(0, 67), (3, 31), (3, 57), (7, 58), (8, 40), (9, 78), (10, 55), (10, 64), (13, 52), (13, 56), (13, 65), (14, 33), (16, 73), (18, 82), (19, 60), (52, 50), (26, 50), (26, 44), (41, 88), (39, 47), (28, 53), (32, 65), (28, 52), (23, 53), (32, 44), (51, 40), (38, 34), (28, 46), (75, 27), (30, 46), (39, 61)]"
2254,22,54,30,"[(1, 50), (1, 66), (6, 34), (7, 56), (10, 55), (11, 37), (12, 45), (12, 66), (14, 65), (17, 33), (18, 59), (19, 38), (19, 57), (20, 39), (31, 63), (41, 56), (24, 44), (51, 35), (47, 40), (27, 40), (33, 49), (36, 57), (30, 27), (37, 31), (41, 74), (28, 91), (44, 32), (33, 68), (36, 32), (54, 27)]"
2255,22,55,18,"[(0, 65), (6, 34), (6, 62), (7, 68), (9, 53), (12, 49), (14, 75), (17, 58), (21, 63), (63, 93), (41, 58), (42, 68), (33, 43), (56, 71), (25, 92), (39, 51), (29, 43), (34, 59)]"
2256,22,56,24,"[(3, 60), (5, 50), (6, 44), (7, 52), (7, 58), (8, 49), (8, 51), (8, 78), (15, 74), (17, 68), (19, 45), (60, 78), (30, 49), (35, 66), (37, 63), (35, 58), (37, 36), (39, 66), (40, 45), (49, 54), (33, 49), (34, 78), (35, 55), (37, 60)]"
2257,22,57,19,"[(6, 62), (7, 59), (9, 43), (9, 54), (10, 61), (15, 24), (16, 80), (19, 55), (48, 98), (42, 61), (34, 55), (37, 70), (38, 62), (31, 64), (37, 45), (43, 45), (39, 66), (28, 76), (26, 54)]"
2258,22,58,18,"[(0, 59), (1, 50), (1, 56), (2, 63), (13, 48), (13, 68), (14, 64), (16, 30), (19, 61), (32, 51), (27, 61), (36, 39), (60, 71), (27, 37), (46, 53), (33, 61), (39, 41), (44, 42)]"
2259,22,59,32,"[(0, 30), (0, 56), (0, 58), (2, 64), (4, 61), (9, 58), (9, 64), (10, 49), (11, 32), (12, 66), (12, 71), (13, 60), (13, 65), (14, 30), (14, 38), (17, 36), (17, 44), (17, 82), (21, 45), (42, 65), (48, 63), (36, 56), (36, 48), (24, 46), (27, 46), (37, 66), (26, 42), (25, 53), (51, 71), (31, 74), (30, 73), (28, 65)]"
2260,22,60,18,"[(0, 71), (5, 57), (12, 36), (15, 59), (16, 63), (17, 61), (17, 74), (19, 63), (21, 66), (21, 70), (21, 80), (22, 45), (38, 63), (24, 93), (27, 67), (38, 42), (41, 90), (30, 67)]"
2261,22,61,32,"[(0, 97), (2, 50), (4, 48), (4, 60), (5, 46), (5, 75), (5, 84), (6, 77), (7, 46), (8, 85), (9, 59), (11, 48), (11, 70), (14, 47), (14, 55), (15, 46), (15, 58), (15, 73), (16, 49), (18, 57), (19, 34), (47, 83), (33, 67), (35, 56), (34, 39), (41, 65), (34, 84), (33, 62), (28, 74), (31, 38), (54, 28), (64, 71)]"
2262,22,62,21,"[(0, 72), (3, 38), (3, 92), (4, 79), (5, 65), (6, 51), (10, 69), (16, 81), (20, 82), (44, 59), (36, 63), (25, 81), (40, 81), (29, 68), (45, 61), (32, 57), (23, 57), (33, 58), (35, 86), (37, 63), (30, 73)]"
2263,22,63,30,"[(7, 59), (7, 62), (7, 68), (7, 89), (9, 70), (10, 56), (11, 50), (11, 87), (12, 89), (15, 40), (15, 57), (15, 62), (18, 90), (19, 54), (38, 61), (33, 83), (34, 58), (27, 68), (57, 67), (44, 49), (33, 46), (40, 59), (38, 38), (69, 6), (43, 58), (26, 62), (39, 61), (38, 63), (43, 64), (36, 81)]"
2264,22,64,24,"[(0, 48), (2, 63), (2, 93), (6, 44), (10, 85), (11, 45), (12, 49), (19, 55), (19, 69), (21, 51), (52, 67), (42, 57), (27, 85), (35, 62), (34, 69), (31, 52), (31, 84), (68, 46), (40, 36), (38, 68), (27, 86), (40, 73), (38, 58), (44, 64)]"
2265,22,65,30,"[(0, 79), (1, 82), (2, 64), (3, 53), (4, 71), (4, 78), (10, 88), (13, 72), (13, 88), (14, 54), (14, 98), (15, 64), (15, 78), (16, 40), (17, 85), (39, 71), (24, 74), (22, 73), (40, 65), (36, 90), (26, 60), (52, 59), (41, 46), (54, 62), (38, 51), (26, 59), (50, 68), (37, 74), (68, 46), (44, 55)]"
2266,22,66,28,"[(0, 66), (3, 78), (6, 69), (7, 56), (9, 86), (11, 62), (14, 75), (14, 86), (16, 60), (19, 58), (20, 62), (43, 38), (38, 58), (30, 64), (26, 80), (43, 51), (22, 70), (35, 39), (29, 58), (29, 71), (46, 81), (42, 60), (42, 62), (26, 74), (33, 86), (32, 46), (36, 53), (51, 85)]"
2267,22,67,41,"[(0, 79), (0, 89), (1, 50), (2, 49), (2, 81), (3, 67), (5, 54), (5, 71), (6, 72), (7, 57), (7, 63), (7, 67), (7, 93), (9, 57), (9, 65), (9, 88), (10, 56), (13, 66), (14, 70), (15, 74), (17, 39), (18, 60), (20, 72), (20, 75), (21, 55), (21, 58), (21, 60), (22, 49), (24, 87), (37, 61), (50, 72), (42, 70), (55, 66), (47, 74), (29, 49), (30, 91), (27, 79), (22, 90), (23, 12), (47, 54), (33, 71)]"
2268,22,68,38,"[(1, 83), (2, 62), (3, 57), (3, 99), (4, 92), (6, 58), (6, 83), (7, 87), (11, 48), (11, 57), (11, 70), (11, 73), (11, 85), (12, 69), (14, 74), (17, 45), (17, 64), (19, 96), (20, 70), (21, 48), (21, 72), (28, 90), (52, 48), (26, 79), (33, 85), (33, 71), (47, 70), (28, 58), (31, 45), (31, 62), (36, 75), (44, 93), (25, 81), (30, 80), (51, 85), (43, 86), (53, 79), (39, 77)]"
2269,22,69,18,"[(3, 83), (5, 55), (5, 67), (6, 67), (11, 87), (15, 62), (16, 70), (16, 85), (18, 71), (42, 63), (23, 76), (29, 52), (26, 50), (35, 71), (27, 43), (31, 65), (37, 76), (27, 71)]"
2270,22,70,21,"[(1, 73), (3, 59), (5, 78), (11, 79), (17, 60), (18, 52), (19, 64), (21, 86), (22, 66), (36, 29), (35, 69), (32, 41), (36, 91), (25, 56), (30, 49), (29, 78), (44, 55), (54, 67), (24, 89), (33, 87), (33, 67)]"
2271,22,71,25,"[(5, 81), (7, 66), (7, 88), (9, 84), (10, 95), (12, 58), (17, 63), (17, 83), (19, 93), (54, 79), (36, 94), (27, 70), (33, 72), (33, 79), (41, 68), (41, 72), (58, 73), (34, 84), (40, 76), (31, 87), (41, 73), (42, 87), (41, 38), (66, 68), (30, 58)]"
2272,22,72,20,"[(1, 69), (4, 86), (4, 96), (6, 92), (9, 85), (10, 82), (10, 84), (11, 81), (12, 70), (13, 80), (15, 58), (19, 49), (19, 74), (20, 61), (64, 77), (50, 76), (42, 93), (25, 75), (28, 48), (29, 72)]"
2273,22,73,41,"[(1, 64), (2, 30), (2, 81), (4, 61), (5, 50), (5, 85), (8, 87), (8, 89), (9, 59), (12, 29), (12, 73), (12, 84), (13, 64), (13, 96), (14, 59), (14, 65), (15, 81), (18, 43), (18, 74), (20, 59), (20, 66), (22, 65), (34, 77), (45, 76), (31, 39), (50, 70), (42, 45), (59, 52), (69, 68), (40, 52), (28, 53), (34, 64), (32, 72), (57, 50), (39, 65), (34, 68), (54, 51), (26, 48), (24, 53), (34, 91), (34, 74)]"
2274,22,74,21,"[(0, 76), (1, 59), (1, 67), (1, 84), (4, 71), (4, 80), (6, 58), (8, 65), (12, 76), (15, 82), (18, 64), (18, 91), (20, 79), (33, 67), (35, 51), (29, 81), (55, 97), (27, 77), (29, 80), (36, 53), (25, 68)]"
2275,22,75,48,"[(0, 66), (0, 74), (0, 91), (2, 82), (2, 86), (2, 98), (3, 96), (4, 52), (4, 77), (5, 89), (6, 55), (8, 79), (8, 88), (9, 56), (11, 70), (11, 72), (11, 77), (11, 83), (12, 96), (14, 97), (14, 98), (16, 57), (16, 58), (16, 61), (18, 87), (18, 89), (18, 99), (19, 95), (20, 65), (35, 79), (37, 69), (56, 51), (47, 69), (23, 69), (28, 72), (23, 68), (27, 61), (22, 78), (43, 73), (36, 49), (24, 75), (40, 78), (32, 68), (28, 90), (27, 73), (43, 70), (34, 60), (33, 43)]"
2276,22,76,20,"[(0, 71), (3, 66), (4, 85), (6, 67), (6, 69), (6, 81), (7, 77), (11, 79), (12, 89), (14, 97), (16, 39), (16, 76), (17, 79), (19, 92), (22, 45), (22, 48), (38, 67), (35, 87), (34, 72), (31, 84)]"
2277,22,77,32,"[(0, 72), (2, 74), (3, 74), (3, 87), (4, 69), (7, 91), (7, 96), (8, 63), (9, 60), (9, 94), (11, 59), (16, 63), (16, 70), (17, 80), (18, 96), (19, 89), (40, 92), (32, 48), (30, 88), (34, 66), (36, 92), (38, 65), (27, 71), (48, 92), (33, 86), (23, 88), (36, 71), (33, 76), (51, 83), (37, 86), (32, 78), (54, 83)]"
2278,22,78,19,"[(1, 70), (2, 82), (2, 89), (3, 89), (7, 76), (8, 90), (9, 87), (11, 94), (12, 62), (15, 81), (18, 93), (22, 75), (32, 79), (29, 56), (32, 53), (27, 65), (27, 69), (35, 86), (39, 58)]"
2279,22,79,21,"[(2, 89), (3, 61), (3, 83), (3, 88), (5, 78), (6, 82), (6, 94), (13, 73), (14, 75), (16, 66), (16, 72), (17, 72), (40, 80), (29, 94), (58, 78), (37, 94), (37, 49), (42, 66), (48, 74), (25, 64), (52, 83)]"
2280,22,80,23,"[(3, 85), (7, 87), (8, 88), (8, 97), (12, 85), (15, 75), (15, 83), (17, 89), (18, 84), (19, 97), (21, 98), (41, 85), (23, 75), (28, 70), (35, 77), (28, 80), (24, 91), (35, 60), (41, 98), (34, 89), (37, 87), (33, 58), (40, 65)]"
2281,22,81,23,"[(0, 77), (0, 88), (5, 77), (6, 71), (7, 79), (7, 96), (16, 88), (17, 82), (19, 42), (21, 87), (38, 92), (33, 70), (22, 85), (30, 77), (24, 89), (33, 82), (36, 96), (25, 67), (40, 73), (30, 50), (24, 75), (42, 90), (32, 84)]"
2282,22,82,19,"[(5, 75), (8, 78), (8, 90), (8, 92), (8, 97), (11, 93), (13, 83), (13, 84), (18, 67), (19, 61), (20, 83), (21, 93), (23, 85), (34, 76), (24, 99), (37, 71), (35, 82), (49, 91), (46, 43)]"
2283,22,83,25,"[(2, 78), (2, 81), (3, 85), (3, 97), (5, 98), (6, 95), (8, 93), (10, 79), (12, 82), (15, 81), (18, 67), (18, 76), (19, 99), (22, 91), (42, 63), (26, 77), (32, 75), (39, 94), (26, 71), (27, 84), (29, 67), (49, 82), (40, 94), (24, 75), (30, 96)]"
2284,22,84,42,"[(1, 66), (3, 89), (7, 55), (7, 78), (7, 96), (8, 83), (9, 80), (9, 94), (9, 98), (10, 59), (10, 97), (10, 98), (12, 91), (12, 97), (13, 80), (13, 87), (13, 94), (15, 79), (15, 86), (15, 96), (15, 97), (17, 68), (17, 78), (18, 65), (21, 47), (21, 83), (44, 88), (22, 91), (46, 56), (46, 92), (40, 77), (30, 95), (22, 95), (31, 91), (29, 97), (37, 84), (51, 96), (43, 80), (40, 81), (41, 86), (26, 99), (42, 64)]"
2285,22,85,24,"[(1, 95), (2, 78), (2, 87), (4, 79), (5, 79), (6, 98), (9, 61), (9, 67), (11, 96), (12, 77), (12, 98), (14, 98), (14, 99), (16, 74), (17, 84), (21, 69), (22, 81), (87, 97), (44, 91), (25, 91), (22, 87), (46, 92), (23, 97), (29, 98)]"
2286,22,86,20,"[(4, 96), (7, 82), (7, 93), (7, 99), (8, 68), (10, 79), (10, 93), (18, 90), (21, 79), (39, 83), (32, 84), (39, 84), (38, 83), (33, 73), (42, 98), (26, 66), (44, 94), (34, 86), (34, 83), (40, 71)]"
